Dawnglare Invoker,ROE,"« Éméria, Ula et Cosi n’étaient pas les êtres divins que nous pensions connaître, mais une plaisanterie cruelle, et une erreur grave. »
—Les Contes des Invocateurs",
Death Cultist,ROE,La mort finit toujours par séduire ceux qui l’étudient.,
Deathless Angel,ROE,"« J’aurais dû périr ce jour-là, mais je n’ai pas reçu une égratignure. Je me suis éveillée dans une mare de sang, mais visiblement pas le mien. »
—Les journaux de la Guerre",
Demonic Appetite,ROE,"« La moralité n’est qu’une excuse pour les contraintes de l’impuissance. »
—Ob Nixilis",
Demystify,ROE,"La Ville Chantante était silencieuse, les pierres des chemins s’éteignirent et les vents de la Cime Rugissante se calmèrent.",
Deprive,ROE,"« Quelle humiliation pour toi en tant que mage. Ne t’en fais pas — je garderai ton secret. »
—Noyan Dar, ataraxmage de Tazeem",
Devastating Summons,ROE,Certaines choses nées du magma sont toujours enragées.,
"Drana, Kalastria Bloodchief",ROE,"« Si nos anciens maîtres veulent nous voir à nouveau prosternés à leurs pieds, c’est notre défiance qu’ils verront déchirer leurs membranes. »",
Dread Drone,ROE,Chaque ancêtre eldrazi donna naissance à une lignée d’indescriptibles horreurs informes.,
Dreamstone Hedron,ROE,Seul l’esprit eldrazi est assez tordu pour ouvrir les hèdrons et puiser leur puissance.,
Eldrazi Conscription,ROE,La moindre étincelle de puissance eldrazi détruit les royaumes tout comme les identités.,
Eldrazi Temple,ROE,Chaque temple est une porte s’ouvrant sur un avenir horrible.,
Emrakul's Hatcher,ROE,Il dirige son engeance répugnante sans un mot.,
Enatu Golem,ROE,"Les golems conjurés à partir des débris du Temple d’Enatu fournirent une solide première ligne de défense, certes sacrifiable, contre les Eldrazi.",
Escaped Null,ROE,"Laissé pour compte par Kozilek, il errait dans la nature, sa soif incurable le plongeant dans la folie.",
Essence Feed,ROE,"Là où quelquechose trépasse, les Eldrazi croissent.",
Evolving Wilds,ROE,Chaque monde est un organisme qui peut donner naissance à de nouvelles terres. Certains le font simplement plus rapidement que d’autres.,
Fissure Vent,ROE,"« Quelque chose là-dessous a un certain appétit pour ce sur quoi nous nous tenons. Espérons qu’elle ne vienne pas se reservir. »
—Samila, corps expéditionnaire de Murasa",
Flame Slash,ROE,"Après des millénaires de sommeil, les Eldrazi avaient oublié le caractère tumultueux et la xénophobie de Zendikar.",
Fleeting Distraction,ROE,"« Pour distraire un archimage, il faudrait une incroyable puissance. Mais pour un imbécile, quelques étincelles suffisent. »
—Noyan Dar, ataraxmage de Tazeem",
Forked Bolt,ROE,"« Pas de favoritisme. Tout le monde meurt. »
—Dicton étincemage",
Frostwind Invoker,ROE,"« Nous pensions que la rage de Zendikar avait été attisée par ses pillards et ses explorateurs. Mais le monde avait senti l’éveil des Eldrazi. »
—Les Contes des Invocateurs",
Gelatinous Genesis,ROE,À peine le monde était-il meurtri par les impitoyables Eldrazi qu’une nouvelle vie commençait à suppurer de ses blessures.,
Gigantomancer,ROE,« Toute vie est motivée par l’indomptable volonté de survivre. Je la transforme simplement en quelque chose de plus . . . tangible. »,
Gloomhunter,ROE,Les charognards les plus communs comme les plus magiques suivent son sillage pour se nourrir des déchets de chair et d’esprit qu’il laisse sur son passage.,
Glory Seeker,ROE,"« Pas de contrat à signer, pas de serment à prêter. Considérez vous recruté en dégainant votre épée et en la pointant vers l’ennemi. »",
Goblin Arsonist,ROE,Quiconque a un grand pouvoir court le risque de se faire tuer.,
Goblin Tunneler,ROE,"« On ne sait jamais ce qu’on risque de trouver dans les tunnels gobelins. Même dans le meilleur des cas, il y restera toujours des gobelins. »
—Sachir, corps expéditionnaire d’Akoum",
Gravitational Shift,ROE,"Dès leur réveil, les Eldrazi réaffirmèrent le contrôle des forces naturelles de Zendikar.",
Gravity Well,ROE,"Les tempêtes déferlèrent sur Oran-Rief, leurs vents et leurs pluies déchirant les cieux. Les créatures aériennes trouvèrent refuge là où elles le purent.",
Grotag Siege-Runner,ROE,"« Je ne pense pas qu’il vienne livrer le courrier.... »
—Nundari, capitaine de la milice de Porte des Mers",
Guard Duty,ROE,"« On m’a dit que c’était un équipement standard. Est-ce que j’ai l’air standard, moi ? »",
Guard Gomazoa,ROE,"Il rôde près des avant-postes des Fosses de Makindi, leur donnant par inadvertance un système de défense supplémentaire.",
Hand of Emrakul,ROE,"« Je croyais en un dieu de beauté. Mais ceci est le vrai visage du divin. »
—Ayli, clerc de Kamsa",
Harmless Assault,ROE,"Après l’avoir emprisonné dans un rayon de lumière paralysant, l’ange étudia l’Eldrazi comme un enfant contemple un insecte, avec curiosité et sans crainte.",
Haze Frog,ROE,Son souffle étourdit ses proies pour éviter qu’elles ne luttent.,
Heat Ray,ROE,"« J’ai clairement entendu un cri. Mais je ne suis pas sûr d’avoir vu une bouche. »
—Sachir, corps expéditionnaire d’Akoum",
Hedron Matrix,ROE,"Les hèdrons s’éveillèrent en même temps que les Eldrazi, formant des superstructures irradiant une magie incommensurable.",
Hellion Eruption,ROE,"Juste au moment où vous pensiez être en sécurité, au beau milieu d’un champ et sans un Eldrazi à moins d’une lieue.",
Induce Despair,ROE,L’ange ne vit que sa perte.,
Inquisition of Kozilek,ROE,Tu nous hurleras tes secrets les mieux gardés rien que pour qu’un peu de répit te soit accordé.,
Irresistible Prey,ROE,"Le baloth frémissait, ses instincts en éveil, ses muscles tendus, ses épines tranchantes dressées. Et il se retourna pour affronter — un tout petit grêlebionte.",
It That Betrays,ROE,Vos supplications pour mourir resteront ignorées.,
Jaddi Lifestrider,ROE,Les bras de la nature enveloppent tous ceux qui acceptent de l’approcher.,
Jwari Scuttler,ROE,"« Pour sûr, ils sont bien charnus. Le seul inconvénient quand vous les mangez, c’est que parfois on y trouve encore des bouts de cadavres à moitié digérés. »
—Jaby, nomade de la mer de Silundi",
Keening Stone,ROE,"Quand elle tourne sur elle-même, elle déclenche une cacophonie grandissante de voix mortes, puissante au point de déchirer l’esprit.",
Khalni Hydra,ROE,"« Jadis, des marchés furent passés et des promesses, faites. Désormais, nous devons réclamer notre dû. Chantez les hymnes. »
—Moruul, druide de Khalni",
Kiln Fiend,ROE,Il renferme une explosion sous sa peau de pierre.,
Kor Line-Slinger,ROE,"« J’ai tenté de lui dire de rester en arrière, que ce combat était trop dangereux. Résultat, j’ai passé l’heure suivante ligoté aux chevrons. »
—Zahr Gada, chef de l’expédition d’Halimar",
Kor Spiritdancer,ROE,"Elle s’étire au-delà du royaume physique, touchant des idéaux d’où toutes les créatures tirent leur puissance.",
Kozilek's Predator,ROE,"Il est difficile de faire preuve d’ingéniosité face à quelque chose qui ne parle pas, qui n’a aucune stratégie ou qui ne réfléchit même pas.",
Lagac Lizard,ROE,"Figurant parmi les plus anciennes formes de vie de Zendikar, les lagacs ont assisté aux allées et venues des planeswalkers et des Eldrazi, ainsi qu’à l’ascension des clans vampires, ce qui ne les a pas pour autant forcés à évoluer.",
Last Kiss,ROE,"« Vous aurez beau lui donner une allure romantique ou poétique, pour moi, ce sera toujours un meurtre, une boucherie sanglante. »
—Ayli, clerc de Kamsa",
Lavafume Invoker,ROE,"« Puis, ce fut au tour des anciens maîtres de s’éveiller, véritables pinnacles de rapacité, et ils entamèrent leur festin calamiteux. »
—Les Contes des Invocateurs",
Lay Bare,ROE,"« Il est toujours bon d’apprendre de ses erreurs, mais je préfère apprendre de celles des autres. »
—Jace Beleren",
Leaf Arrow,ROE,"« Ceux qui pensent que les arbres resteront spectateurs pendant ce conflit se trompent gravement. »
—Sutina, oratrice des Tajuru",
Lightmine Field,ROE,"Si vous voulez tuer beaucoup de gobelins, faites leur croire qu’ils vont s’éclater.",
"Linvala, Keeper of Silence",ROE,Quiconque cherche à troubler l’harmonie de la vie se verra dérobé de ses instruments.,
Living Destiny,ROE,« L’immense force de nos ennemis ne fait que renforcer notre espoir. »,
Lone Missionary,ROE,"Sa mission, la visite des avant-postes frappés par les Eldrazi dans tout Zendikar, est devenue un triste pèlerinage. Mais il s’évertue à continuer tout seul, aussi têtu que l’aube quotidienne.",
Luminous Wake,ROE,"« Si les champions de la destinée se sont dressés pour combattre les Ancêtres, alors laissez-moi jouer mon rôle. »
—Ravuel de Grisepeau",
Magmaw,ROE,"« Le but de l’existence est simple : servir de nourriture au magmâche. »
—Jaji, adorateur de magmâche",
Makindi Griffin,ROE,"Dès que le hèdrons s’agglutinèrent pour former les colossales superstructures eldrazi, les griffons durent trouver de nouveaux territoires pour éviter que leurs aérains soient écrasés par les énormes monolithes de pierre.",
Merfolk Observer,ROE,"« La structure grandit d’heure en heure tandis que dans les profondeurs, la coalescence des hèdrons se poursuit. Si seulement je pouvais y pénétrer. . . »",
Merfolk Skyscout,ROE,"« Éméria est un doux mensonge, une invention servant de masque à la face hideuse d’Emrakul. Mon seul espoir est de découvrir une vérité encore plus profonde. »",
Might of the Masses,ROE,Les elfes de Joraga ne demandent jamais à un troll de quitter leur territoire. Ils lui transfèrent juste leur force combinée et il ne peut résister très longtemps à l’appel de la sauvagerie.,
Mnemonic Wall,ROE,"« Je les utiliserais pour construire toute une forteresse si je le pouvais. »
—Mzali, archimage du phare",
Momentous Fall,ROE,Il ne fallut pas longtemps aux elfes pour trouver des utilisations à toutes les parties des Eldrazi.,
Mortician Beetle,ROE,"Pour le soldat, la guerre, c’est la famine. Pour le charognard, c’est un festin.",
Narcolepsy,ROE,"« C’est tellement mignon quand ça dort, hein ? En fait non, c’est aussi abject endormi qu’éveillé, mais au moins ça n’essaie pas de nous tuer. »
—Noyan Dar, ataraxmage de Tazeem",
Naturalize,ROE,"« Les érudits pleurèrent quand nous détruisîmes l’hèdron. Je n’eus pas cette pitié. Où en serait ce monde si nous l’avions fait plus tôt ? »
—Les journaux de la Guerre",
Near-Death Experience,ROE,"Des terres ravagées, des cités en ruine, tant de vies sacrifiées, et pourtant, il n’y avait qu’un mot pour un tel désastre : la victoire.",
Nema Siltlurker,ROE,"En une bouchée gargantuesque, non seulement il vous avalera, mais il dévorera aussi la rive sur laquelle vous vous teniez.",
Nest Invader,ROE,Il soigne l’avenir glorieux de ses maîtres.,
Nighthaze,ROE,"« Pour échapper aux lignées de progéniture, il faut s’assombrir à tous les sens. »
—Traga, coureur de Zulaport",
Nirkana Revenant,ROE,La haine est une source intarissable à laquelle elle s’abreuve éternellement.,
Ogre Sentry,ROE,"« C’est tout de même une idée de génie. Pourquoi se fatiguer à construire des défenses quand on peut juste remplir le col d’ogres furieux ? »
—Javad Nasrin, chasseuse de relique du Ondou",
Ogre's Cleaver,ROE,"Elle adopta l’arme de Kazuul, le seigneur esclavagiste, et avec elle, toute sa cruauté.",
Ondu Giant,ROE,Certains druides entretiennent des jardins. D’autres entretiennent des continents.,
Oust,ROE,"« ‘Invincible’ n’est qu’un simple mot. »
—Gideon Jura",
Overgrown Battlement,ROE,"« Notre ennemi n’est autre que la fin de toute vie. Nous ne manquerons pas d’alliés. »
—Les journaux de la Guerre",
Pathrazer of Ulamog,ROE,La faim comme seule pensée. La destruction comme seule stratégie.,
Pelakka Wurm,ROE,Elle mange tout ce qu’elle veut — et elle veut tout ce qui bouge.,
Pennon Blade,ROE,"Ornée du pennon d’un avant-poste anéanti, l’épée finit par symboliser l’union des peuples de Zendikar.",
Perish the Thought,ROE,Il lui ôta une seule idée de la tête : la défiance.,
Pestilence Demon,ROE,"« J’ai comploté pendant trop longtemps pour être remplacé par des dieux morts. Si ce monde ne peut m’appartenir, personne ne l’aura. »",
Phantasmal Abomination,ROE,"Créez une illusion si forte qu’elle devient la réalité pour autrui, et vous pourrez devenir le maître du tout.",
Prophetic Prism,ROE,« L’explorateur qui l’a trouvé a fait une mauvaise affaire quand il l’a vendu. Il est simplement devenu riche. »,
Puncturing Light,ROE,"« Les vampires savaient ce qui allait arriver. J’en suis sûr. Et ils n’ont rien fait. Ils méritent de subir les mêmes souffrances qu’ils nous ont causées. »
—Anitan, clerc du Ondou",
Rage Nimbus,ROE,Toute la communauté comprit que le nuage avait quelque chose de bizarre quand le vieux prêtre Mandli s’empara d’une hache et courut vers les collines en hurlant.,
Raid Bombardment,ROE,Les gobelins de la première vague d’assaut se plaignent toujours de la précision des tirs de tous les autres.,
Reality Spasm,ROE,"Dès l’instant où la première progéniture eldrazi naquit, tout Zendikar s’ajusta à la situation, s’approchant ou s’écartant des géants qui venaient de s’éveiller.",
Regress,ROE,"« Ne regarde jamais trop en profondeur, là où les eaux deviennent noires. Ce que la mer cache pourrait ne pas y demeurer englouti pour toujours. »
—Jaby, nomade de la mer de Silundi",
Reinforced Bulwark,ROE,Fait de bois et de fer. Mais tenu par l’espoir et la prière.,
Renegade Doppelganger,ROE,"Pour vraiment connaître une créature, mettez-vous à sa place.",
Repay in Kind,ROE,"Sorin a accumulé les rancunes pendant des siècles, attendant patiemment le jour où il pourra exercer la vengeance parfaite.",
Repel the Darkness,ROE,Une aubaine pour ceux qui ne voient pas dans le noir. Une malédiction pour ceux qui y vivent.,
Runed Servitor,ROE,Les érudits s’étaient interrogés durant des siècles sur les ruines de Tal Terig. Ses secrets avaient toujours été cachés dans une tête gravée de runes.,
Sea Gate Oracle,ROE,« L’entrée secrète ne devrait pas être loin. »,
See Beyond,ROE,Une connaissance ancienne verrouillée dans un esprit dément est tout autant en sécurité que si elle avait été profondément ensevelie.,
Shared Discovery,ROE,"Les richesses doivent être divisées, mais seule la véritable fortune peut être partagée.",
Shrivel,ROE,"« As-tu déjà tué des insectes qui grignotent tes récoltes ? En fait, je crois que les Eldrazi nous perçoivent ainsi. »
—Sheyda, garde-chasse du Ondou",
Skeletal Wurm,ROE,"Les nécromanciens sont jugés en fonction des morts-vivants les plus puissants qu’ils ont jamais créés. Il y en a qui n’en ont animé qu’un, et qui sont pourtant considérés comme le pinacle de leur sombre art.",
Skittering Invasion,ROE,"« La progéniture se répand trop rapidement pour qu’on puisse l’exterminer. Je crains que le pire soit encore à venir. »
—Les journaux de la Guerre",
Smite,ROE,"« Les puissants dépendent uniquement de leur force. Ils sont choqués quand nous faisons la même chose. »
—Tars Olan, offrande au monde kor",
Soulbound Guardians,ROE,Les morts les plus justes des Kor reçoivent la plus grande des récompenses : une éternité au service de la terre qu’ils chérissaient tant de leur vivant.,
Soul's Attendant,ROE,"En réalité, sa foi avait péri, piétinée dans le sillage d’Ulamog. Elle mimait la bénédiction dans l’espoir d’inspirer d’autres à continuer la lutte.",
Soulsurge Elemental,ROE,"Il puise sa force chez ceux qui l’entourent, mais le plaisir de la destruction est à lui-seul.",
Spawning Breath,ROE,"À chaque mort, la lignée de Kozilek s’étendait.",
Sphinx of Magosi,ROE,"« Une énigme n’est rien d’autre qu’un piège pour les petits esprits, appâtés par une promesse de connaissance. »",
Sphinx-Bone Wand,ROE,L’ultime malédiction de son hôte y est emprisonnée.,
Splinter Twin,ROE,« J’ai le candidat rêvé pour ce travail. »,
Sporecap Spider,ROE,"« Elles ne bougent pas beaucoup, mais d’un autre côté, une fois pris dans leurs toiles, elles ont tout le temps pour vous attraper. »
—Saidah, chasseresse du Joraga",
Stalwart Shield-Bearers,ROE,"« Tenez la position ! Ou nous les arrêtons ici, ou nous nous réveillerons dans leurs ventres ! »
—Tala Vertan, compagnon bouclier des Makindi",
Stomper Cub,ROE,"« Celui-ci n’a qu’un an, mais il vaudrait mieux s’écarter avant de lui donner l’occasion de s’entraîner à la chasse. »
—Samila, corps expéditionnaire de Murasa",
Suffer the Past,ROE,Le feu glacial des tentacules d’Ulamog fouaillait son âme et poignardait ses souvenirs un par un.,
Tajuru Preserver,ROE,« Le sang ne sera plus versé pour satisfaire la soif de puissance d’autrui. »,
Time of Heroes,ROE,"Personne ne pipa mot. C’eut été inutile. La menace eldrazi simplifiait les choix : déposer les armes et mourir pour rien, ou les brandir et mourir pour quelque chose.",
Totem-Guide Hartebeest,ROE,Les Kor pistent les bubales dans l’espoir de trouver une magie qui les aidera à combattre les Eldrazi.,
Training Grounds,ROE,"Sous le regard du maître, les compétences s’aiguisent et les sorts s’affûtent.",
Traitorous Instinct,ROE,"L’horreur titubait comme une marionnette née du cauchemar d’un fou, écrasant ses semblables.",
Tuktuk the Explorer,ROE,"Transmuté par la magie eldrazi, Tuktuk inspira tout un clan de gobelins malavisés.",
Ulamog's Crusher,ROE,"« Quel que soit l’objectif des Eldrazi, nous sommes trop insignifiants pour en faire partie. »
—Nirthu, missionnaire solitaire",
Umbra Mystic,ROE,"« J’ai trouvé le courage d’affronter la mort — deux fois, s’il le faut. »",
Unified Will,ROE,"« Nous sommes heureux de vous rendre service — comme témoins de votre échec. »
—Maizah Shere, ataraxmage de Tazeem",
Valakut Fireboar,ROE,"« Avancez très lentement, et pour l’amour d’Ula, ne l’énervez pas. »
—Chadir le navigateur",
Vendetta,ROE,"« Considérez ma dette envers les vôtres comme étant payée. »
—Idrol, Assassin de Guul Draz",
Venerated Teacher,ROE,"« L’insondable nous rattrape, mes élèves. Je ne doute pas un instant que vous ferez ma fierté. »",
Vengevine,ROE,"Laissez juste un bout de racine et il reviendra, plein de vigueur.",
Vent Sentinel,ROE,"« Zendikar érige des défenses contre la Grande Menace, faisant de ciel, mer et pierre ses sentinelles. »
—Les journaux de la Guerre",
Wall of Omens,ROE,"« Je recherche une vision de Zendikar qui n’inclut pas les Eldrazi. »
—Extrait de journal d’expédition",
Warmonger's Chariot,ROE,La meilleure défense est une bonne attaque.,
Wildheart Invoker,ROE,"« La vie telle que nous la connaissons vacille au bord de l’extinction. Nous devons faire preuve du courage dont ils veulent nous déposséder. »
—Les Contes des Invocateurs",
Wrap in Flames,ROE,"« Les flammes de notre pyromancien ne les ont peut-être pas tués, mais elles nous ont permis de gagner un temps précieux. »
—Les journaux de la Guerre",
Zof Shade,ROE,"Elle hante les vestiges de l’Hélice de Zof, puisant ses forces de la grande ruine eldrazi.",
"Adamaro, First to Desire",SOK,"« Prenez garde à Adamaro ! Chez lui, rage et souffrance sont parfaitement harmonisées. »
—Isao, bushi éclairé",
AEther Shockwave,SOK,"« La pression exercée sur le voile entre les mondes commença à se faire sentir à la fin de la Guerre des kami. D’étranges événements incontrôlables par les deux camps se produisirent dans tout Kamigawa. »
—Observations sur la Guerre des kami",
Akki Drillmaster,SOK,« Qu’est-ce que tu n’as pas compris dans ‘hayaku ikee !’ ? »,
Akki Underling,SOK,"« J’ai perdu mes chiens dans la guerre et j’ai été obligé d’employer des akki comme serviteurs. Les dresser m’a paru fortement similaire. »
—Kensuke, maître-chien",
Araba Mothrider,SOK,"« Mes plus belles créations sont modelées sur les phalènes d’Eiganjo. Elles volent plus haut, plus vite et avec plus de grâce que mes inventions. » —Noboru, maître façonneur de cerfs-volants",
Ashes of the Fallen,SOK,Les cendres des morts se mélangent à la terre et ne font plus qu’un avec elle.,
"Ayumi, the Last Visitor",SOK,"Avant la construction des murs de Shinka, avant l’érection des torii d’Okina, elle était là, sa silhouette bloquant le ciel. Et elle sera encore là longtemps après leur destruction.",
Blood Clock,SOK,"En période de guerre, le passage du temps ne se mesure pas en sable, mais en sang.",
Bounteous Kirin,SOK,"Même les kami les plus bénéfiques entrèrent en guerre contre le monde des mortels. Cependant, ils le firent le cœur lourd.",
Briarknit Kami,SOK,"Une épine pour prévenir, dix épines pour défendre, cent épines pour détruire.",
Captive Flame,SOK,« Elle tue et elle cuit votre nourriture en même temps. »,
Celestial Kirin,SOK,"Tous tombent à genoux quand il apparaît — certains émerveillés, d’autres honorés, d’autres encore effrayés.",
Choice of Damnations,SOK,"« La vie est une série de choix allant du mauvais au pire. »
—Toshiro Umezawa",
Curtain of Light,SOK,"« Peins le vent d’un beau doré,
Façonne-le en un bouclier,
Et disparais dans la clarté. »
—Fourrure-de-neige, poète kitsune",
Cut the Earthly Bond,SOK,"« Plus les kami traversaient le voile qui les séparait de notre monde, plus il faiblissait. Il menaçait de se déchirer à la moindre pression. »
—L’histoire de Kamigawa",
Death Denied,SOK,"Les gémissements, les cris et les pleurs résonnaient dans tout Takenuma. Ces lamentations provenaient des vivants, des mourants et, plus horrible encore, des morts.",
Deathmask Nezumi,SOK,"« On l’avait coincé, vraiment . . . Mais vous savez ce qu’on dit des rats. »
—Survivant d’une patrouille en Araba",
Dense Canopy,SOK,"Les orochi avaient appris à se déplacer dans la forêt, tels des poissons dans des eaux gardées par les mouettes.",
Descendant of Kiyomaro,SOK,"« Le sang de Kiyomaro coule dans mes veines. Jamais il n’a laissé Eiganjo tomber face à l’ennemi, et je ne le ferai pas non plus. »",
Descendant of Soramaro,SOK,« C’est Soramaro qui parle par ma bouche. Écoutez ! Et je vous livrerai la sagesse des ancêtres. »,
Dosan's Oldest Chant,SOK,"Alors que le chant de Dosan s’intensifiait, une deuxième voix se joignit à la sienne, assez forte pour faire trembler la terre, assez vibrante pour renforcer l’esprit.",
Dreamcatcher,SOK,"« Prenez garde à ne pas laisser errer votre esprit. Même quand tout est calme, les kami écoutent, et vos pensées leur donnent forme. »
—Dame Azami",
Ebony Owl Netsuke,SOK,"« Pendant la Guerre des kami, les hiboux, oiseaux de mauvais augures, emplissèrent le ciel. »
—L’histoire de Kamigawa",
Eiganjo Free-Riders,SOK,« L’air se remplit de poussière et résonna du son des battements d’ailes. Les chevauche-phalènes avaient rejoint le combat. » —Grandes batailles de Kamigawa,
Feral Lightning,SOK,"Ils se déplaçaient comme des singes, mais ils étaient mille fois plus rapides, fouillant les moindres recoins et laissant derrière eux des empreintes cendreuses.",
Fiddlehead Kami,SOK,"« Il se déroule comme une énigme.
Il fouette comme un vent d’émeraude.
Il enserre comme la culpabilité. »
—Fourrure-de-neige, poète kitsune",
Footsteps of the Goryo,SOK,"En cas de mort violente, les kami offraient aux décédés la possibilité de se venger. Il suffisait pour cela qu’ils fassent don de leurs corps afin d’abriter un kami.",
Freed from the Real,SOK,"Quand un esprit fort se déplace, la forme et l’énergie se courbent pour l’écouter.",
Gaze of Adamaro,SOK,"Où qu’il regarde, il ne voyait que destruction — le sillage de son propre regard.",
Glitterfang,SOK,"« Des centaines de kami mineurs se déversèrent de la déchirure du voile, tombant sur le champ de bataille tels les braises d’un feu de camp piétiné. Puis ils disparurent. » —Grandes batailles de Kamigawa",
Gnat Miser,SOK,"Les shamanes-insectes nezumi appréciaient une vie solitaire, ce qui valait mieux car aucun nezumi ne supportait leur infâme puanteur.",
Godo's Irregulars,SOK,"Godo développait leurs muscles et leurs compétences, mais il leur laissait le cœur vide et sauvage.",
Hail of Arrows,SOK,"« Ne décochez pas de flèche avant mon ordre. Et quand je le donnerai, je ne veux plus voir la moindre flèche dans Eiganjo. »
—Général Takeno",
Hand of Cruelty,SOK,« L’épée n’est qu’un outil. C’est la main du samouraï qui porte le coup mortel. »,
Hand of Honor,SOK,« L’épée n’est qu’un outil. C’est la main du samouraï qui lui donne la vie. »,
Hidetsugu's Second Rite,SOK,"Hidetsugu gardait toute sa rancune. Il la laissait brûler en lui, augmenter en intensité jusqu’à l’ultime moment de vengeance.",
Ideas Unbound,SOK,"L’apprenti le regarda, étonné. « Maître, mais vous avez fini d’écrire ces sorts hier. Vous ne vous rappelez pas ? » Le sang du jushi se glaça dans ses veines.",
Infernal Kirin,SOK,Le kirin appela — ce n’était qu’une cruelle parodie de son cri autrefois inspirateur.,
"Inner Calm, Outer Strength",SOK,"Les objets fantomatiques tourbillonnèrent plus vite autour du kami, créant un véritable cyclone de mouvement. Quand il ouvrit les yeux, il frappa.",
Inner Fire,SOK,"« Cœur du Sokenzan, j’en appelle à toi ! Prête-moi ton feu. »",
Inner-Chamber Guard,SOK,"« Quand je rends visite au Seigneur Konda, ses gardes paraissent toujours plus nerveux, attendant avec impatience l’arrivée de la guerre. » —Masako la taciturne",
Ivory Crane Netsuke,SOK,"On dit que les plumes de la grue sont des nuages déchirés, puis recousus par un kami.",
Kagemaro's Clutch,SOK,"La brume était épaisse, humide et pesante. Shiro parvint à atteindre une zone d’air frais. Quand il se retourna, il vit que ses camarades étaient tombés sur le champ de bataille.",
Kami of the Crescent Moon,SOK,"« Il me ressemble, ce petit kami indompté . . . Il n’est jamais impressionné par la grandeur et il ne manque pas de jouer des tours. »
—Toshiro Umezawa",
"Kataki, War's Wage",SOK,"« Avant la guerre, nous demandions à Kataki d’aiguiser nos épées et de durcir nos armures. Sans sa bénédiction, nos armes sont inefficaces contre les hordes de kami. » —Kenzo l’impitoyable",
Kiku's Shadow,SOK,"« Moi ? Non, je ne te tuerai pas. Je ne te toucherai même pas. Je te le promets. »
—Kiku, fleur de la nuit",
Kitsune Bonesetter,SOK,"« Il a soigné des générations de kitsune avant la Guerre des kami et aujourd’hui, il utilise un siècle de sagesse pour aider les nouvelles victimes. »
—Huit-queues-et-demie",
Kitsune Loreweaver,SOK,« Connaissez votre histoire. Les leçons du passé vous protègeront à l’heure du doute. »,
Kuro's Taken,SOK,"Les marchés les plus simples sont les plus tentants, et ceux des oni sont toujours très simples : la vie éternelle contre la servitude éternelle.",
Locust Miser,SOK,"« Elles sont nombreuses, elles attaquent en groupe et elles ont toujours faim. Il est normal que les rats se sentent liés à elles. »",
"Masumaro, First to Live",SOK,"« Dans les derniers instants de la guerre, les plus anciens ancêtres de l’humanité reviennent. Mais de quel côté combattront-ils ? »
—Isao, bushi éclairé",
"Meishin, the Mind Cage",SOK,Il est toujours dangereux d’être perdu dans les pensées d’autrui.,
"Michiko Konda, Truth Seeker",SOK,"« Veillez sur mon père. Dites-lui que je vais bien, mais que je ne reviendrai pas avant d’avoir trouvé le moyen de lui rendre la raison et de ramener la paix sur Kamigawa. »
—Michiko Konda, dernière lettre au général Takeno",
"Mikokoro, Center of the Sea",SOK,"« Centre de la mer, Œil du monde, Reliquaire de l’illumination. Il répond à toutes les questions. Il soigne tous les maux. Trouvez-le et vous en reviendrez transformé. » —Fragment de parchemin trouvé dans les ruines de Minamo",
Minamo Scrollkeeper,SOK,"Les gardiens des parchemins ne s’éloignaient jamais des portes de la Grande bibliothèque, pas même quand les ogres et leurs maîtres oni envahirent Minamo.",
Molting Skin,SOK,« Nous avons beaucoup appris des orochi. »,
Moonwing Moth,SOK,"« Les ailes de la nuit scintillent De la poussière de mille soldats décédés Et de mille cités détruites. » —Fourrure-de-neige, poète kitsune",
Murmurs from Beyond,SOK,Les mains des kami agissaient comme les volutes de brouillard qui cachaient les rochers aux yeux des marins.,
Oboro Breezecaller,SOK,"« Je sens leur influence surnaturelle sur la terre en pleurs. Se désintéressent-ils vraiment des créatures qui marchent sous leurs nuages ? »
—Huit-queues-et-demie",
"Oboro, Palace in the Clouds",SOK,"C’était là que les soratami s’adonnaient aux jeux interminables des conspirations — gracieux, artistiques et trompeurs, au-dessus d’un monde qui ne se doutait de rien.",
Okina Nightwatch,SOK,Seuls les budoka les plus compétents pouvaient protéger le Reliquaire d’Okina. Seuls les meilleurs d’entre eux assuraient la garde de nuit.,
One with Nothing,SOK,"Quand seul le néant subsiste, tout est possible.",
Oni of Wild Places,SOK,"L’oni sautait de pic en pic, narguant ses victimes d’une voix ronronnante évoquant les cauchemars les plus profonds.",
Oppressive Will,SOK,"Quand Minamo fut abandonnée, ses plus jeunes étudiants furent projetés dans une guerre qui échappait à leur compréhension avec des talents qui échappaient à leur contrôle.",
Overwhelming Intellect,SOK,« J’ai mal à la tête. »,
Path of Anger's Flame,SOK,"« Suivre les pas des kami finit par te brûler les pieds. »
—Dicton soratami",
Plow Through Reito,SOK,Le passage des kami marquait Kamigawa comme des cicatrices laissées par un chirurgien fou.,
Presence of the Wise,SOK,"« Humble, je me prosterne. Silencieux, j’attends. Concentré, j’écoute. »",
Promise of Bunrei,SOK,"« Je ne crains pas la mort, ni ce que la mort apporte. »",
Razorjaw Oni,SOK,Le crissement des lames qui s’entrechoquaient emplissait le champ de bataille quand il grinçait des dents.,
