Feeding Frenzy,ON,"Non era tanto una strategia, quanto un vago istinto di affogare la loro preda.",
Festering Goblin,ON,In vita era una cosa fetida e piena di malattie. Dopo la morte non è cambiato di molto.,
Fleeting Aven,ON,“Non farti trasportare così tanto dalla magia da dimenticarti come si fa a volare senza”.,
Foothill Guide,ON,"“Come tutti i parassiti, i goblin devono essere eliminati prima che possano riprodursi”.",
Future Sight,ON,"“Il mio passato racchiude solo dolori e perdite. Lo sconfiggerò creando un futuro perfetto”.
—Ixidor, manipolatore della realtà",
Gangrenous Goliath,ON,I chierici della Cabala non curano i malati: curano i morti.,
Glory Seeker,ON,Le sorti della battaglia sono destinate a mutare quando un soldato decide di tornare a gettarsi nella mischia.,
Gluttonous Zombie,ON,Bramosia e voracità lo hanno portato alla morte. Ora sono le sue migliori qualità.,
Goblin Piledriver,ON,Scaglia abbastanza goblin su un qualsiasi problema e dovresti risolverlo. E in ogni caso ti ritroverai con meno goblin tra i piedi.,
Goblin Pyromancer,ON,“La buona notizia è che abbiamo capito come funziona la bacchetta. Quella cattiva è che abbiamo capito come funziona la bacchetta”.,
Goblin Sky Raider,ON,La parola usata dai goblin per “volare” significa letteralmente “cadere piano”.,
Goblin Sledder,ON,“Giochiamo alla ‘slitta’. Funziona così: tu sei la slitta”.,
Goblin Taskmaster,ON,"Per qualche motivo, già al secondo giorno le scuole di combattimento goblin sono molto meno affollate.",
Grand Melee,ON,Il sangue caldo cancella la fredda ragione.,
Grassland Crusader,ON,“Tutti hanno diritto a una possibilità di restare vivi. Il mio lavoro è assicurarmi che ce l’abbiano”.,
Gratuitous Violence,ON,Solo la Cabala può rendere ancora più letale un combattimento all’ultimo sangue.,
Gravespawn Sovereign,ON,La Cabala non si aspettava che le proprie creazioni si mettessero a creare a loro volta.,
Graxiplon,ON,"“I tentativi di resuscitare queste antiche razze non hanno avuto un completo successo, ma i risultati indicano un potenziale per futuri sviluppi”.
—Ricercatore del Progetto Marea",
Grinning Demon,ON,Viene attirato dal profumo delle urla.,
Gustcloak Harrier,ON,"In rapida picchiata, l’aviano puntò verso il terreno . . . e scomparve.",
Gustcloak Runner,ON,Le spie della cabala che cercano di seguire i movimenti dell’Ordine sono continuamente frustrate da tracce che svaniscono nel nulla.,
Gustcloak Savior,ON,"“Le nostre frecce mortali disegnarono degli alti archi verso il cielo. E poi. . . nulla”.
—Guardia del Colosseo",
Gustcloak Sentinel,ON,"Interi plotoni sono misteriosamente scomparsi dalla battaglia, lasciando i nemici a fendere l’aria.",
Gustcloak Skirmisher,ON,Sono addestrati nell’arte di sfidare la sorte.,
Harsh Mercy,ON,"“Non c’è fardello più grande di dover scegliere chi salvare”.
—Kamahl, accolito druido",
Heedless One,ON,“Convoglia la tua vitalità tramite me”.,
Imagecrafter,ON,"Quando gli abitanti di Otaria impararono a non fidarsi dei maghi, i maghi impararono ad adattarsi.",
Improvised Armor,ON,“Io mi fido di ciò che faccio per me stesso. Tu ti fidi di più di ciò che viene fatto per te da un altro?”,
Infest,ON,"“Questo male proviene da Phage e da lei farà ritorno”.
—Akroma, vendicatore angelico",
Information Dealer,ON,"“Un mago è sospetto. Due maghi sono una cospirazione”.
—Rifugiato elfico",
Inspirit,ON,“Ricacceremo la Cabala nell’abisso da cui proviene”,
Insurrection,ON,"“Forse, per una volta, volevano trovarsi dalla parte del vincitore”.
—Matoc, lavamante",
Invigorating Boon,ON,"Gli echi del Mirari risuonarono a lungo nelle menti degli esploratori, anche dopo il loro ritorno dalla Foresta di Krosa.",
"Ixidor, Reality Sculptor",ON,“La realtà mi ha esiliato. Non sono più soggetto alle sue regole”.,
Ixidor's Will,ON,“Alcuni sogni non dovrebbero mai concretizzarsi”.,
"Jareth, Leonine Titan",ON,Il campione della luce nella fortezza dell’oscurità.,
"Kamahl, Fist of Krosa",ON,“Le mie idee sono cambiate. La mia forza no”.,
Kamahl's Summons,ON,"Mentre Krosa liberava la pace dentro Kamahl, lui scatenava la furia dentro Krosa.",
Krosan Colossus,ON,"Quando camminava, cambiava la geografia. Quando ruggiva, cambiava il clima.",
Krosan Groundshaker,ON,Sai che sta arrivando quando senti i tuoni in distanza. Sai che è stato qui quando vedi una scia di tronchi spezzati.,
Lay Waste,ON,"La Catena di Skirk è sopravvissuta a terremoti, valanghe e piogge di meteoriti. Poi sono arrivati i goblin.",
Leery Fogbeast,ON,Emerge dalla nebbia solo per nutrirsi.,
Lightning Rift,ON,"Le scelte ti costeranno, ma la loro mancanza ti costerà ancora più cara.",
Mage's Guile,ON,"“La prossima volta, non disturbarti”.",
Mana Echoes,ON,"Quando il terreno è saturo di mana, anche il passo più lieve può portarlo in superficie.",
Meddle,ON,"La forza può far conquistare un combattimento, ma lo stile conquista il pubblico.",
Mistform Dreamer,ON,"La devozione, il secondo mito della realtà: I fedeli sono spessi feriti dall’oggetto della loro fede.",
Mistform Mask,ON,"Fiducia, il quinto mito della realtà: Ogni verità nasconde il seme del tradimento.",
Mistform Mutant,ON,"Familiarità, il primo mito della realtà: Quello che conosci meglio, osservi di meno.",
Mistform Skyreaver,ON,"Convinzione, il terzo mito della realtà: Solo coloro che cercano la verità possono essere ingannati.",
Mistform Wall,ON,"L’amicizia, il quarto mito della realtà: Quando cambiano le fortune in battaglia, cambiano anche le alleanze.",
Mobilization,ON,I nuovi venuti a Otaria si trovano sul fondo del mucchio. Almeno nelle arene hanno la possibilità di arrampicarsi in cima a un cumulo di cadaveri.,
Mythic Proportions,ON,Il sangue di Krosa trasforma anche gli esseri più razionali in forze primordiali.,
Nameless One,ON,“Aprimi la tua mente”.,
Nantuko Husk,ON,"L’anima getta le proprie luci, la morte le proprie ombre. Quando la luce si attenua, la vita e la morte si incontrano.
—Insegnamento nantuko",
Naturalize,ON,"“Da qui, lasciate che il mondo rinasca”.",
Nosy Goblin,ON,"Con grande sorpresa, Furt scoprì che le strane creature non erano in tutto e per tutto simili a insetti.",
Nova Cleric,ON,“I nostri pensieri più nobili sono i primi e gli ultimi”.,
Oblation,ON,"“Le persone più ricche possono dare di più, ma non potranno mai dare così tanto”.",
Overwhelming Instinct,ON,La differenza maggiore tra una vittoria e un massacro è la parte da cui stai.,
Pacifism,ON,Anche coloro che erano nati per combattere non poterono che deporre le armi ai piedi di Akroma.,
Patriarch's Bidding,ON,"“Gli intrighi di famiglia sono davvero utili”.
—Patriarca della Cabala",
Pinpoint Avalanche,ON,"“Alcuni risolvono i problemi pensando e parlando. Altri usano le rocce”.
—Toggo, fabbro goblin",
Profane Prayers,ON,"“Sappiamo come farti parlare, ma tu non hai niente di interessante da dirci”.",
Prowling Pangolin,ON,"È sempre affamato, ma si sazia facilmente.",
Psychic Trance,ON,Il Progetto Marea era probabilmente l’unica scuola che si dedicava a bloccare la diffusione della conoscenza.,
Ravenous Baloth,ON,"“Tutto quello che sappiamo della Foresta di Krosa lo abbiamo imparato dai pochi che ne sono usciti vivi”.
—Rifugiato elfico",
Read the Runes,ON,“Il mondo è un enigma e la mente è la chiave per risolverlo”.,
Reckless One,ON,“Libera il caos insieme a me”.,
Reminisce,ON,“Basta lasciare uno spiraglio nella porta sul passato perché venga scardinata”.,
Righteous Cause,ON,"“Fino a quando il mondo non sarà unito da una furia vendicativa e Phage non sarà distrutta, non mi fermerò”.
—Akroma, vendicatore angelico",
Riptide Biologist,ON,“Ti offro due possibilità: una vita in laboratorio o una morte nella caccia”.,
Riptide Chronologist,ON,Il mago consultò il Progetto Marea per capire come sviluppare ulteriormente le proprie ricerche. Non era però preparato a ciò che gli venne detto.,
Rorix Bladewing,ON,"Tra le fumanti ceneri di Shiv, alcuni draghi lottano per ricostruire la propria terra natia. Gli altri cercano un’opportunità per ricostruire l’orgoglio perduto della propria razza.",
Rummaging Wizard,ON,“Ho qui tutto quello che potrebbe servirti. Dammi solo il tempo di trovarlo”.,
Run Wild,ON,Le bestie di Boscocavo non sembrarono infastidite dall’arrivo degli elfi. In effetti li notavano a malapena quando li calpestavano.,
Sage Aven,ON,"Dai loro nidi di montagna, gli studiosi aviani vedono ben oltre il lontano orizzonte.",
Sandskin,ON,“Coloro che vivono per la spada moriranno per la spada. Io rifiuto entrambe le vie”.,
Searing Flesh,ON,Zemoo ha scoperto nel modo peggiore che “infiammabile” non significa “non-fiammabile”.,
Sea's Claim,ON,"“La mia vendetta sommergerà i miei nemici quando le mie tempeste allagheranno il deserto”.
—Ixidor, manipolatore della realtà",
Severed Legion,ON,Nessuno ad Aphetto risponde a chi bussa dopo il tramonto.,
Shade's Breath,ON,I tetri affari del Colosseo proiettano lunghe ombre.,
Shaleskin Bruiser,ON,I suoi unici predatori sono gli elementi naturali.,
Shared Triumph,ON,"“Vincere insieme, morire da soli”.",
Shepherd of Rot,ON,"“I miei sacerdoti giurano fedeltà alla Cabala non fino alla morte, ma ben oltre”.
—Patriarca della Cabala",
Shieldmage Elder,ON,“Potrai combattere se riterrò degna la tua causa”.,
Shock,ON,"“Amo i fulmini Sono la mia migliore invenzione dopo la roccia”.
—Toggo, fabbro goblin",
Sigil of the New Dawn,ON,"“Riponiamo i nostri morti a riposare in uno splendido letto, nella speranza che l’Antenata lo reputi una degna culla per la prossima vita”.
—Anziano mistico",
Silklash Spider,ON,L’unica cosa che può sorvolare la Foresta di Krosa è il vento.,
"Silvos, Rogue Elemental",ON,"È nato dal Mirari ed è stato cacciato dalla propria terra prima che se ne rendesse conto. Privo di senso e di scopo, trovò entrambi nell’arena.",
Skirk Fire Marshal,ON,È il capo perché è abbastanza intelligente da non restare davanti.,
Skirk Prospector,ON,"“Mi piacciono i goblin. Fanno dei buffi rumori scoppiettanti quando muoiono”.
—Braids, evocatore di dementia",
Slate of Ancestry,ON,"La trama della vita può essere studiata come un libro, se sai come leggerla.",
Slipstream Eel,ON,"“È un buon modo per viaggiare, se non ti dà fastidio l’odore”.",
Smother,ON,"“Non posso gustarmi le loro urla, ma almeno non devo sopportare le loro suppliche”.
—Phage l’Intoccabile",
Snarling Undorak,ON,La maggior parte delle creature della Foresta di Krosa temeva il potere del Mirari. Alcune invece se ne cibavano.,
Soulless One,ON,“Arrenditi e consegnami la tua anima”.,
Sparksmith,ON,“Se non mi facesse male non potrei capire se ha funzionato”.,
Spined Basher,ON,"“Che carino. Sa fare qualche altro gioco?”
—Braids, evocatore di dementia",
Spitfire Handler,ON,“Aspetta che Toggo lo veda”,
Spurred Wolverine,ON,"Dopo alcune esperienze dolorose, i goblin hanno imparato a non mettersi le dita nel naso con queste bestie nei paraggi.",
Stag Beetle,ON,La sua voce crepita con il ronzio di un migliaio di ali che battono all’unisono.,
Standardize,ON,"A quel punto, la diatriba dei maghi diventò molto più seria.",
Starstorm,ON,I barbari pardici non si lamentarono quando l’Ordine cominciò ad attribuire tutte le colpe alla Cabala.,
Steely Resolve,ON,Nessuno a Boscocavo comprende cosa sta accadendo. Sanno solo che non è naturale. . . e che viene da Krosa.,
Strongarm Tactics,ON,"“Se non puoi pagare i tuoi debiti di gioco, potresti diventare il piatto forte al Gran Colosseo”.",
Supreme Inquisitor,ON,“È difficile combattere con la mente vuota”.,
Swat,ON,Pochi di coloro che hanno ostacolato Phage potranno ripetere il loro errore.,
Symbiotic Beast,ON,Gli insetti trovarono un pasto nella carcassa della preda della bestia. La bestia trovò una nuova acconciatura molto originale.,
Symbiotic Elf,ON,"Gli elfi giunti a Boscocavo non avevano case né armi, ma sapevano che il bosco avrebbe fornito tutto ciò di cui avevano bisogno.",
Symbiotic Wurm,ON,Gli insetti liberavano la corazza del wurm dai parassiti. In cambio il wurm non si mangiava gli insetti.,
Syphon Mind,ON,"Quando gli animi sono accesi, è facile perdere la testa.",
Syphon Soul,ON,"Mentre Phage suggeva le loro energie, emerse un vago ricordo di Jeska. Poi tornò a perdersi nella gioia della sofferenza delle proprie vittime.",
Taunting Elf,ON,La salvezza del villaggio dipende dal fatto che la bestia pensi con lo stomaco.,
Thoughtbound Primoc,ON,I tentativi di usarli come spie sono falliti poiché continuavano a fare rapporto ai nemici.,
Thrashing Mudspawn,ON,Ti obbedisce. Ma non significa che tu gli piaccia.,
Threaten,ON,"Le tecniche motivazionali dei Goblin sono un po’ rozze, ma efficaci.",
Towering Baloth,ON,Il Mirari trasformò tutto ciò che viveva nella Foresta di Krosa in un’immonda parodia di ciò che era un tempo.,
Treespring Lorian,ON,"Non importa quanto tu sia forte, la Foresta di Krosa lo è di più. Non importa quanto tu sia veloce, la Foresta di Boscocavo lo è di più.",
Tribal Unity,ON,"Kamahl si lasciò alle spalle la violenza della vita precedente, ma continuò a credere nel potere dei muscoli.",
True Believer,ON,La sua certezza è così grande che i semplici fatti non riescono a scuoterla.,
Unified Strike,ON,L’erba alta e i canneti delle Pianure Daru si agitano rumorosamente al vento. Una copertura perfetta per qualsiasi agguato.,
Visara the Dreadful,ON,“I miei occhi sono il mio punto forte”.,
Voice of the Woods,ON,Il rito della creazione attinge dalla memoria e dal passato degli elfi. E gli elfi hanno una portentosa memoria e un passato molto antico.,
Walking Desecration,ON,Un simile sacrilegio trasforma un dolore cieco in rabbia cieca.,
Wall of Mulch,ON,"Il pacciame è l’essenza della vita nella foresta. Le piante ci vivono, ci muoiono e poi diventano parte di esso, per nutrire innumerevoli generazioni future.",
Wave of Indifference,ON,"“Darius?”
“Sì?”
“Un goblin sta per assalirti”.
“E allora?”
“Ci tenevo a dirlo”.",
Weird Harvest,ON,I deformi frutteti di Krosa generano strani frutti.,
Wellwisher,ON,“Chiudi le tue orecchie alla voce della bramosia e potrai trasformare il dono per una persona in un dono per molti”.,
Whipcorder,ON,"Le loro bolas turbinano come galassie, ma sono i loro nemici a vedere le stelle.",
Wirewood Elf,ON,"“La terra appartiene alla natura fin dove l’occhio riesce a vedere. E più in alto ci arrampichiamo, più lontano potremo vedere”.",
Wirewood Herald,ON,"I goblin risero quando l’elfo scappò via, ma smisero appena tornò con i propri compagni.",
Wirewood Pride,ON,"“Anche se hai deciso di lasciare questo rifugio che abbiamo trovato, che possa la nostra forza restare sempre con te”.",
Wirewood Savage,ON,"“Ora è veramente la figlia di Boscocavo”.
—Rifugiato elfico",
Words of War,ON,"“La passione non può essere incatenata dalle leggi o domata con la ragione. La scelta è tra la libertà e la morte”.
—Volume IV, Il Libro del Fuoco",
Words of Waste,ON,"“Il terrore corrompe l’ordine e paralizza l’istinto”.
—Volume III, Il Libro della Rovina",
Words of Wilding,ON,"“L’istinto non viene intimidito dal terrore, né incatenato dalla logica. È il sentiero da cui si formano tutte le strade”.
—Volume V, Il Libro della Vita",
Words of Wind,ON,"“Sii logico in tutte le cose. Non lasciare che l’istinto o la passione offuschino la tua mente”.
—Volume II, Il Libro della Saggezza",
Words of Worship,ON,"“I fedeli non cedono al terrore e non sono guidati dalla passione. Obbediscono all’ordine, poiché l’ordine è la vita”.
—Volume I, Il Libro della Fede",
Wretched Anurid,ON,L’unico principe dentro questa rana è quello che ha mangiato.,
Auramancer's Guise,PLC,"“Non pensare a quello che la maschera nasconde, ma a ciò che può rivelare.”",
Battering Sliver,PLC,"Coperti di dure placche di esoscheletro, questi tramutanti scavano nella roccia solida per ricavarne nuovi nidi per i loro alveari.",
Blightspeaker,PLC,Un sermone nefasto diffonde propaganda e pestilenza.,
Blood Knight,PLC,"La sua è la furia dell’ incendio, il sangue bollente del vulcano. Non combatte con te perché l’hai offeso, ma solo perché sei presente.",
Body Double,PLC,"Dove i morti erano più numerosi dei vivi, gli imitatori recuperavano le facce dai cadaveri.",
Bog Serpent,PLC,"“Abbiamo pensato fosse un tronco d’albero sradicato. Ma poi ha mangiato Snod.”
—Sneed, goblin scultore di cortecce",
"Braids, Conjurer Adept",PLC,"Il multiverso squarciato divenne un mare di realtà conflittuali, ognuna popolata da versioni possibili di ogni essere vivente.",
Brain Gorgers,PLC,"Nonostante la loro fame, mangiano molto lentamente.",
Brute Force,PLC,"Sangue, ossa e tendini sono ingranditi, come lo è la rabbia che li spinge. Il cervello, però, rimane immutato: un piccolo fagiolo che penzola da un filo in una cavernosa testa delirante.",
Citanul Woodreaders,PLC,Cercano alberi vivi per recuperare segreti antichissimi dalla linfa e dal legno.,
Cradle to Grave,PLC,"“Man mano che il suo appetito aumenta, il suolo crudele inghiotte i passanti appena vi mettono piede.”
—Ezrith, druido delle Ore Buie",
"Crovax, Ascendant Hero",PLC,"Crovax era destinato alla maledizione di un angelo, ma una linea temporale distorta permise la redenzione del nobiluomo.",
Darkheart Sliver,PLC,"“All’inizio pensammo di essere in una foresta infestata. Poi i rami si contorsero e si scagliarono contro di noi.”
—Merrik Aidar, pattuglia di Benalia",
Dash Hopes,PLC,"“Focalizza la mente di un nemico su ciò che è già sparito ed è più facile sottrargli ancora di più.”
—Holux, ricattatore della fortezza",
Dismal Failure,PLC,"“Due maghi potrebbero scambiarsi magie per tutto il giorno e non incoronare mai un vincitore. La vera battaglia non è di potere ma di volontà. Se la tua fiducia vacilla, così farai anche tu.”
—Venser",
Dormant Sliver,PLC,"“Innesca il periodo di fertilità Eterea dell’alveare: un periodo in cui perfino nutrirsi è meno importante della riproduzione.”
—Rukarumel, registro delle attività",
Dreamscape Artist,PLC,Ha padroneggiato l’arte della manipolazione terrena.,
Dunerider Outlaw,PLC,Le storie sulla crudeltà e sul potere del fuorilegge diventavano sempre più interessanti ad ogni crimine.,
Dust Corona,PLC,"“Si intrufolarono all’interno dell’accampamento nemico grazie alla copertura dell’oscurità . . . e del terriccio.”
—Corus, guerriero viashino",
Essence Warden,PLC,"“Più aumentiamo di numero e più cresce la mia speranza che Volrath e la sua fortezza maledetta possano un giorno soccombere.”
—Eladamri, Signore delle Foglie",
Fa'adiyah Seer,PLC,“Le mie visioni non mi mostrano casa. Mi mostrano dove la casa debba ancora essere trovata.”,
Fatal Frenzy,PLC,"“Vorrei subire anch’io una tale morte: giacere trionfante sopra i cadaveri distrutti di quanti mi hanno ucciso.”
—Radha, Signora della Guerra di Keld",
Firefright Mage,PLC,"Dopo millenni di progresso nella teoria militare dei goblin, Toggo VI comprese che quasi tutti sono intimoriti dal fuoco.",
Frozen AEther,PLC,Gjornersen faceva divertire i suoi seguaci accettando scommesse su chi si sarebbe mosso per primo... l’indolente wurm di terra o i goblin congelati.,
Gaea's Anthem,PLC,"“A quanti possono udirlo, il canto di battaglia di Gea dona una forza scattante come un raggio di sole e tenace come le radici profonde della foresta.”
—Gamelen, anziano di Citanul",
Ghost Tactician,PLC,La sua mano eterea conferisce l’esperienza di una vita intera nel combattimento e nell’uso dell’acciaio.,
Gossamer Phantasm,PLC,"“Credere conta più della verità. Ad ogni istante, credere in cose immaginarie modifica l’esistenza mentre la verità siede inosservata e attende.”
—Hakim, Tessitore di Incanti",
Groundbreaker,PLC,"La terra ha la memoria lunga, ma la sua ritorsione è breve.",
Harmonize,PLC,"“Le più grandi lezioni della vita non vengono da attenzione o concentrazione. Derivano dal respirare e semplicemente accorgersene.”
—Seton, druido centauro",
Healing Leaves,PLC,Gli elfi di Llanowar non nutrono fiducia nell’alchimia. Fanno invece affidamento sulle semplici piante raccolte nel cuore sacro della foresta.,
Hedge Troll,PLC,"La sua dimora era pulita e spoglia, non una briciola per terra. Gli chiesi di cosa si nutrisse, temendo la risposta. Sorrise e disse che la sua fede bastava a nutrirlo.",
Imp's Mischief,PLC,"“Gli innocenti pagano forse per i crimini dei colpevoli? Certamente. E’ quello il destino dei deboli.”
—Nicol Bolas",
Jedit Ojanen of Efrava,PLC,"I guerrieri felini riconobbero questo aspetto di Jedit, ma non la sua feroce lealtà verso Efrava.",
Kavu Predator,PLC,"In un mondo inaridito, l’odore della preda sana è sufficiente a far smaniare un predatore.",
Keen Sense,PLC,"Crovax percepì che Mirri non era pronta per la maledizione che si stava impossessando di lei. Con il pianto nel cuore, fuggì.",
Kor Dirge,PLC,"La nuova evincara di Rath eliminò i brutali mogg e fece schiava un’altra razza, che ricordava maggiormente la sua grazia felina.",
Life and Limb,PLC,"“Era una visione dolorosa e solenne: una foresta contorta che migra attraverso la pianura salata in cerca di terreno fertile.”
—Edahlis, cercatrice verde",
Magus of the Arena,PLC,"Il magus sente ancora il boato delle folle. Se ne sono andate, ma rimane la voglia di gareggiare.",
Magus of the Bazaar,PLC,"“Alcuni trafficano merci, altri segreti. La mia anima ha camminato nel futuro e io offro la rara moneta della possibilità.”",
Magus of the Coffers,PLC,"Tutto ciò che rimane della Cabala è l’eco delle voci nella sua cripta più profonda. Quanti odono quell’eco, però, sentono una potenza non certo sminuita dalla polvere dei secoli.",
Magus of the Library,PLC,"I volumi antichi lentamente si sono sgretolati, trasformando in polvere i loro segreti. Ma ogni loro parola risuona nella testa del magus.",
Magus of the Tabernacle,PLC,"I discepoli del Tabernacolo incanalano le emanazioni della Valle di Pendrell, diffondendo la sua pretesa paradossale di essere sia venerata che abbandonata.",
Malach of the Dawn,PLC,"“Il sole sta sorgendo, ma il mondo è ancora avvolto dalle tenebre. Preghiamo per l’arrivo dei malachim... porteranno l’Alba nel mondo e nei nostri cuori.”
—Sorella Betje, Miracoli dei Santi",
Mana Tithe,PLC,"“Coloro che cercano di turbare l’equilibrio devono pagare per tali ambiziosi progetti.”
—Verithain, sommo sacerdote della mesa",
Merfolk Thaumaturgist,PLC,"“Dannati coda-di-pesce! Non gli basta intrufolarsi nella mia testa, ma torcono anche il mio corpo.”
—Tahngarth della Cavalcavento",
Mesa Enchantress,PLC,Custodisce misteri e polvere come altri farebbero con un gregge di pecore.,
Mire Boa,PLC,Nelle sue vene scorre fanghiglia paludosa al posto del sangue. Non appena inizia a sanguinare apre la bocca per compensare la perdita.,
Mirri the Cursed,PLC,"Un eroe fallisce, un martire cade. Il tempo si contorce e i destini si avvicendano.",
Necrotic Sliver,PLC,"Sebbene Volrath sia morto da tempo, i tramutanti sono diventati tutto ciò che lui voleva diventassero: strumenti di distruzione e disperazione, privi di alcun senno.",
Needlepeak Spider,PLC,"“E’ un retaggio della devastazione delle foreste che i ragni giganti ora trovino casa tra le aride cuspidi di Dominaria.”
—Aznaph, cercatore verde",
Null Profusion,PLC,"“Alcuni dicono che il tempo è ciclico e che inevitabilmente la storia si ripete. Ma io sono padrone della mia volontà. E non mi inchinerò al fato.”
—Volrath",
Ovinize,PLC,"“Vuoi che mandi in vacca i tuoi nemici? Posso fare di meglio . . . .”
—Teferi, studente di secondo livello",
Pongify,PLC,Alcuni errori nelle creazioni magiche proseguono e diventano vere e proprie magie.,
Poultice Sliver,PLC,"“Il suo grosso artiglio suggerisce uno scudo chitinoso, ma in realtà nasconde ghiandole che secernono un agente curativo straordinariamente rapido.”
—Rukarumel, registro delle attività",
Primal Plasma,PLC,"Tocasia spazzò via ingranaggi e rotelle dalla tavola. Poi, davanti agli occhi spalancati dei due fratelli, cominciò una lezione sulla grezza magia elementale.",
Prodigal Pyromancer,PLC,"“Impara a bruciare!”
—Motto dell’Istituto degli Studi Arcani",
"Radha, Heir to Keld",PLC,"“Scappa a casa, miserabile. Mi sono già presa la testa del tuo padrone. Vuoi che te le suoni con quella?”",
Rathi Trapper,PLC,"Rampicanti aggrovigliati, fetida oscurità, veleni paralizzanti e cadaveri striscianti. La palude è una trappola naturale che aspetta di essere sfruttata da menti innaturali.",
Rebuff the Wicked,PLC,"“Non posso insegnarti il loro genere di magia, ma posso insegnarti come difendertene.”
—Tavalus, sacerdote di Korlis",
Reckless Wurm,PLC,"Allevati per combattere nel Gran Colosseo, questi wurm annientavano interi ecosistemi quando liberati in zone selvagge.",
Reflex Sliver,PLC,"“Questo tramutante viene al mondo già come un perfetto predatore. E’ pronto a cacciare e divorare il suo primo pasto a pochi secondi dalla nascita.”
—Rukarumel, registro delle attività",
Retether,PLC,Gli squarci raggiungono infiniti flussi temporali e portano nel presente i contrastanti prodotti di passati alternativi.,
Revered Dead,PLC,"“La nebbia si fondeva in guerrieri silenziosi. Li caricavamo e sfondavamo le loro schiere, solo per vederli turbinare e formarsi di nuovo alle nostre spalle.”
—Golas Mahr, cavaliere nero",
Ridged Kusite,PLC,"“Offre solo un assaggio del potere che le ombre hanno da offrire. Ma perfino quello è un vino inebriante.”
—Ratadrabik di Urborg",
Saltblast,PLC,Dominaria viene erosa da ogni folata di vento.,
Saltfield Recluse,PLC,"Ricorda un passato di luce e guarigione. Ma vive nell’amarezza del presente... il sale bruciante, il vento erosivo e il calore del deserto che inaridisce ogni cosa.",
Seal of Primordium,PLC,"“Sono il semplificatore, la radice che riporta a terra ogni artificio.”
—Iscrizione del Sigillo",
Serendib Sorcerer,PLC,"“Perfino un drago è docile come un gattino, se pensa di essere uno schiavo.”",
Serra Sphinx,PLC,"Le sfingi bevono dai mistici laghi del reame di Serra, dove il loro sguardo acuto osserva il riflesso di ciò che è e di ciò che sarà.",
Serra's Boon,PLC,"“La luce dell’occhiata di un angelo è calda, ma il suo sguardo fisso acceca e brucia.”
—Calexis, diacono del Nuovo Ordine di Serra",
Shivan Wumpus,PLC,E’ più facile spostare il villaggio che far deviare i wumpus.,
Simian Spirit Guide,PLC,"“Tutte le mie magie ultimamente puzzano di peli bruciati.”
Jaya Ballard, maga specialista",
Sinew Sliver,PLC,"Mentre le fasce muscolari della creatura si contraevano, Hanna vide un’inquietante compattezza nella carne increspata delle altre. Non capiva cosa significasse, ma esortò Sisay a mantenere la nave a una distanza di sicurezza.",
Skirk Shaman,PLC,"Nelle mani sporche di uno sciamano, una miscela di erbe della Catena Skirk essiccate può scatenare il panico.",
Sophic Centaur,PLC,Sopporta il dolore di ricordare Krosa com’era un tempo e spera che una generazione futura abbia bisogno dei suoi ricordi.,
Spitting Sliver,PLC,"“La portata delle nostre lance è stata la nostra salvezza nella lotta contro l’alveare. Ma ora ci è stato tolto anche questo vantaggio.”
—Adom Capashen, cavaliere di Benalia",
Sunlance,PLC,"“E’ facile per gli innocenti parlare di giustizia. Raramente fanno esperienza del suo terribile potere.”
—Orim, inquisitrice Samita",
Synchronous Sliver,PLC,"“Con uno spasmo muscolare, la sua linea temporale si biforca. Poi, altrettanto velocemente, le sue due metà si riuniscono. La causalità, stranamente, non sembra importare.”
—Rukarumel, registro delle attività",
Temporal Extortion,PLC,"“La falce del tempo o la mia lama alla tua gola... puoi scegliere.”
—Holux, ricattatore della fortezza",
Timbermare,PLC,Solo la natura scatena una distruzione così graziosa.,
Timecrafting,PLC,"Stranamente, un flusso temporale instabile spinge i maghi a voler armeggiare con esso sempre di più.",
"Urborg, Tomb of Yawgmoth",PLC,"“Il cadavere di Yawgmoth è una ferita nell’universo. Il suo sangue immondo trasuda, infettando la terra con la sua maledizione finale.”
—Lord Windgrace",
Utopia Vow,PLC,“Proteggerò questo frutto e i suoi semi fino a che la terra non sarà guarita. La mia vita ora appartiene a Dominaria.”,
Vampiric Link,PLC,Le zanne del famiglio trasmettono il morso del padrone.,
Venarian Glimmer,PLC,Non sognare nulla e svegliati ad un sogno avverato.,
Whitemane Lion,PLC,I nomadi delle steppe salate chiamano “bianca criniera” una tempesta inaspettata.,
Wistful Thinking,PLC,"“Esplorare le meraviglie del multiverso, contemplare mondi non viziati da lame o magie . . . è sufficiente a farti piangere per le possibilità negate.”",
Arc Trail,PC2,"“Non tentare di colpire i tuoi nemici. Concentrati sullo spazio che li separa e riempi l’aria di distruzione.”
—Insegnamento della Tribù Lancia",
Armillary Sphere,PC2,Lo scopo di due di quegli anelli era ancora sconosciuto ai maghi di Esper. Fino ad oggi.,
Armored Griffin,PC2,"Quando arriva un ordine per la bardatura di un grifone, i fabbri preparano le forge per mesi e mesi di lavoro impegnativo. Sanno che i grifoni scoprono sempre le imperfezioni e non contrattano mai.",
Assassinate,PC2,"“Così si vincono le guerre: non con eserciti di soldati, ma con una lama affilata e piazzata ad arte.”
—Yurin, assassino reale",
Aura Gnarlid,PC2,Uccidi un gnarlid al primo colpo o ti mostrerà volentieri come si fa.,
