Minotaur Aggressor,RTR,El distrito de las fundiciones es hogar de muchos que al mirar a los diez gremios dicen “no es para mí”.,
Necropolis Regent,RTR,"“A Jarad le gusta pensar que es el rey de la subciudad, pero no es más que el rey de la podredumbre.”",
Nivix Guildmage,RTR,“La única acción que vale la pena emprender es una cuyo resultado se desconoce.”,
Nivmagus Elemental,RTR,"Cuando escapó, los experimentadores dudaron. Causaría una devastación inaudita, pero deseaban verlo en acción.",
"Niv-Mizzet, Dracogenius",RTR,No tiene paciencia con las mentes que no le inspiran o que estallan al intentarlo.,
Oak Street Innkeeper,RTR,"La ciudad es vasta y peligrosa, pero hay lugares en los que un viajero agotado puede sentirse casi como en casa.",
Ogre Jailbreaker,RTR,"Hicieron falta tres años para que se le ocurriera usar la cadena como arma, pero una vez lo hizo recuperó el tiempo perdido.",
Overgrown Tomb,RTR,La mejor mortaja funeraria es el tejido de la nueva vida.,
Palisade Giant,RTR,"Ajena a la lealtad hacia los gremios, lucha por aquellos que no pueden protegerse solos.",
Paralyzing Grasp,RTR,"“Es evidente que la misión de la Mente Ardiente vale más que un puñado de trasgos.”
—Pelener, chambelán de Niv-Mízzet",
Perilous Shadow,RTR,Hay sombras que hasta los dimir temen.,
Phantom General,RTR,"Tras su muerte, el general se reunió con soldados caídos en más de treinta de sus campañas.",
Pithing Needle,RTR,Los temerosos quieren ser operados antes de un festival de la sangre. Los culpables desean ser operados después.,
Precinct Captain,RTR,"“En tiempos difíciles, todos necesitamos que alguien nos cubra las espaldas.”",
Psychic Spiral,RTR,Un orador fuerza a los criminales a confesar las leyes que apenas intentaban quebrar.,
Pursuit of Flight,RTR,"“Cuidado con el voltaje. No queremos que otro viashino se calcine y se estrelle.”
—Bori Andon, buscarráfagas ízzet",
Pyroconvergence,RTR,"“Los ízzet son una ecuación que transforma la locura en explosiones.”
—Leonos, árbitro azorio",
Racecourse Fury,RTR,Los empates los resuelve el que desmonta y llega a las armas primero.,
Rakdos Cackler,RTR,Las cuchillas de los diablos y el goteo de la sangre crean una música que Rakdos jamás se cansa de escuchar.,
Rakdos Charm,RTR,"“Que todos se regocijen con el dolor”
—Rakdos",
Rakdos Guildgate,RTR,"Únete y satisface tus fantasías más oscuras, pues quizá no vuelvas a recorrer este camino.",
Rakdos Keyrune,RTR,Los rakdos la utilizan para todo cuanto se te ocurra y para muchas cosas más.,
Rakdos Ragemutt,RTR,"Los cuzcos iracundos tiran de los carruajes de los Payasos Carniceros, un trío de hadas zombificadas sin alas que antiguamente eran ízzet.",
Rakdos Shred-Freak,RTR,"“Si existiera algo parecido al alma, creo que estaría tras la vesícula biliar pero encima de los riñones.”",
Rakdos's Return,RTR,"Cuando el Señor Rakdos despertó de su sueño, comenzó la pesadilla de todos los demás.",
Rest in Peace,RTR,Hay cadáveres que los golgari no pueden reclamar. Hay almas que los orzhov no pueden subyugar.,
Risen Sanctuary,RTR,"Cuando se alza uno de los grandes guardianes, barre a los enemigos a un lado como si fueran paja pero tiene cuidado de no pisar ni un solo insecto.",
Rites of Reaping,RTR,No enfades a un elfo devkarin a menos que ansíes una muerte prematura.,
Rix Maadi Guildmage,RTR,"Insaciable, irresistible y demente.",
Rogue's Passage,RTR,Entre los ladrones se extendió enseguida el rumor de un laberinto sin muros y de un premio más allá de todas las expectativas de riqueza.,
Rubbleback Rhino,RTR,Los problemas empezaron cuando un golfillo apostó contra un trasgo a que podía montar uno hasta que el reloj de la torre de Shilbo diera las trece.,
Runewing,RTR,"En las manos de los de mentalidad abierta, una pluma de alarruna escribe su propia sabiduría.",
Savage Surge,RTR,Los guerreros gruul nunca deben ser incitados a combatir. Sólo necesitan que se les muestre dónde está la batalla.,
Search Warrant,RTR,“¿Y le importaría explicar por qué su bolsa irradia un aura de energía inestable?”,
Seek the Horizon,RTR,"Cubierta de picos verticales de cristal y piedra, las vistas de Rávnica apenas ofrecen un breve atisbo del horizonte.",
Selesnya Guildgate,RTR,"¡Únete y regocíjate! El Cónclave se mantiene unido, y todos son bienvenidos.",
Selesnya Keyrune,RTR,Una marca de unidad cuando quieras una; un feroz guardián cuando necesites uno.,
Selesnya Sentry,RTR,"Los habitantes de Rávnica aún cuentan historias de la batalla de Sumala, donde cuatro centinelas selesnya contuvieron a un clan entero de guerreros gruul.",
Seller of Songbirds,RTR,"“La dama Wren es la única comerciante de Bajos de Cerradura que no tima a sus clientes.”
—Mirela, húsar azoria",
Shrieking Affliction,RTR,La voz de una gárgola alcanza tonos que rompen el cristal y deforman los huesos.,
Skull Rend,RTR,"“Jamás aceptaríamos a nadie con una cara tan bonita ni una mente tan cuerda.”
—Nyoser, cabecilla de Casa Sangrienta",
Skyline Predator,RTR,"“Esquivará tu primera flecha y te aplastará antes de que haya una segunda.”
—Alcarus, arquero selesnya",
Skymark Roc,RTR,"“Intenta no parecer culpable. Ni delicioso.”
—Thorpe, chiquillo callejero",
Slime Molding,RTR,"“Dame suficientes desechos y maná e invocaré un cieno que sepultará toda Rávnica.”
—Cevraya, chamán golgari",
Slitherhead,RTR,"“Utiliza la cabeza de Tío Dragi mejor de lo que él la usó jamás.”
—Pesha, herrero retirado",
Slum Reaper,RTR,Los orzhov lo envían a los distritos sin gremio para recoger las almas de aquellos a los que nadie echará de menos.,
Spawn of Rix Maadi,RTR,"“¡Sacado directamente de la imaginación sangrienta de nuestro ilustre parun!”
—Nyoser, cabecilla de Casa Sangrienta",
Sphere of Safety,RTR,"Los rakdos creen que todos están ansiosos por unirse a sus festejos, incluso cuando alguien lo niega.",
Sphinx of the Chimes,RTR,"“He soñado con el futuro, Isperia. Hay peligro en el horizonte. Debes escuchar mi advertencia.”",
Sphinx's Revelation,RTR,“Que el conocimiento de la ley absoluta te inspire para vivir una vida de orden absoluto.”,
Splatter Thug,RTR,La máscara no es para ocultar su identidad. Es para que las vísceras no le salpiquen a los ojos.,
Stealer of Secrets,RTR,Los dimir la contratarían si pudieran averiguar dónde vive. Los azorios la condenarían si pudieran averiguar su nombre.,
Steam Vents,RTR,"Creado con ingenio, vigorizado con demencia.",
Stonefare Crocodile,RTR,Los planes de los ízzet para aprovecharse de la subciudad toparon con ciertos obstáculos muy tercos.,
Street Sweeper,RTR,"Los barrenderos vagan eternamente, limpiando los desechos y todo aquello que sea demasiado lento o torpe como para apartarse de su camino.",
Sundering Growth,RTR,"“Algún día toda columna será un árbol y todo salón será un claro.”
—Trostani",
Sunspire Griffin,RTR,"“Por cada grifo al que hiere una flecha hay un cadáver con un arco cerca.”
—Pel-Javya, investigador wojek",
Supreme Verdict,RTR,"Leonos no tenía dudas acerca del edicto de abolición. Había dejado runas celestes para advertir del desahucio, pese a que estaba nublado.",
Survey the Wreckage,RTR,Los trasgos y los arquitectos no suelen llevarse bien.,
Swift Justice,RTR,"“Tener convicciones es más importante que ser justo.”
—Aurelia",
Syncopate,RTR,"“Paciencia, mago. Matarte ahora sería demasiado fácil.”",
Tablet of the Guilds,RTR,Se rumorea que los azorios pagaron una suma desorbitada para asegurar que su símbolo apareciera en lo más alto.,
Tavern Swindler,RTR,Los cultistas rakdos son sus mejores clientes. No les afecta el dolor y no suelen destacar en matemáticas.,
Temple Garden,RTR,"En los jardines del Cónclave, el orden y la belleza son las raíces del poder.",
Tenement Crasher,RTR,"Nada iba a detenerlo; ni los callejones estrechos, ni la guarnición boros, ni desde luego la catedral orzhov de cuatro pisos.",
Terrus Wurm,RTR,"“La seguimos a través de sus túneles y, donde muere, cultivamos.”
—Mihas, druida de esporas",
Thoughtflare,RTR,"“Si esto es pensar, no sé lo que estaba haciendo antes.”",
Thrill-Kill Assassin,RTR,"Conforme aumentó el precio por la cabeza de la Niña Masacre, también lo hizo el número de imitadores.",
Tower Drake,RTR,La primera moción que se presentó en la prístina Columna Jelenn proponía severas restricciones en el espacio aéreo de la zona de Nueva Prahv.,
Towering Indrik,RTR,"Persigue a su víctima aérea de forma implacable, ajeno a todo cuanto pueda pulverizar bajo sus pezuñas.",
Trained Caracal,RTR,"Algunos habitantes de Rávnica se consideran demasiado dignos para llevar una espada, por lo que en su lugar prefieren una escolta con colmillos y dientes.",
Traitorous Instinct,RTR,Unirse al Alma del mundo llevó años de estudio y meditación. Cortar esa conexión sólo requirió un chasquido de los dedos de Rakdos.,
Treasured Find,RTR,"Las gorgonas ansían cosas bellas: gemas, amuletos exquisitos, los cadáveres de alabastro de los muertos petrificados...",
Trestle Troll,RTR,"Al no ser bienvenido en las colonias golgari, encontró su propio lugar tenebroso desde el cual representar al Enjambre.",
Trostani's Judgment,RTR,"“A algunos ya no se les puede salvar, pero todos pueden servir al Alma del mundo.”
—Trostani",
Ultimate Price,RTR,"“Que él sirva de ejemplo a quienes pudieran retrasarse en pagarnos sus deudas.”
—“El Engaño”, asesino orzhov",
Underworld Connections,RTR,"Si lo buscas, está disponible. La pregunta es cuánto estás dispuesto a pagar.",
Urban Burgeoning,RTR,"Las ruinas de Vieja Prahv se convirtieron en un lugar salvaje, pese a que el canto de los pájaros era silenciado por la persistente magia azoria.",
Utvara Hellkite,RTR,El temor a los dragones es tan antiguo y poderoso como el miedo a la misma muerte.,
Vandalblast,RTR,La belleza está en los ojos del que mina.,
Vassal Soul,RTR,"Para los azorios, la oportunidad de servir a la ley es un honor demasiado grande como para permitir que la muerte lo interrumpa.",
Viashino Racketeer,RTR,"“Me creerás un necio por vender estas cosas en territorio orzhov. En fin, hay que ser un poco temerario para sobrevivir.”",
Vitu-Ghazi Guildmage,RTR,“Los que predican la libertad olvidan que el conformismo puede ser muy bello.”,
Voidwielder,RTR,"“Se inventa sus propias leyes, y eso es peligroso para todo amante de la paz y la prosperidad. Mátenlo en cuanto lo vean.”
—Mirela, húsar azoria",
Wild Beastmaster,RTR,"“Cuando cubrieron el mundo con la ciudad, lo único que hicieron fue negarse un lugar adonde huir.”",
Affa Guard Hound,ROE,"Una vez fue un lugar que recibía a los exploradores, pero ahora Affa es un lugar de bocas cerradas y defensas rápidas.",
Akoum Boulderfoot,ROE,"“Si estás en Akoum y observas una sombra sobre tu cabeza, lo peor que puedes hacer es agacharte.”
—Chadir el navegante",
All Is Dust,ROE,"“El surgimiento de los eldrazi no es necesariamente malo, siempre y cuando hayas vivido plenamente y sin arrepentimientos.”
—Javad Nasrin, cazadora de reliquias de Ondu",
Angelheart Vial,ROE,Contiene un susurro de Iona: “Resiste”.,
Arrogant Bloodlord,ROE,“Preferiría decapitarme antes que ser vencido por un mamarracho con un escudo y un sueño.”,
Aura Finesse,ROE,"“Aunque las armaduras y auras pueden ser similares, los cerebros necesarios para usarlas son muy distintos.”
—Zilan, auramante de Makindi",
Aura Gnarlid,ROE,"Si no acabas con un gnárlido con tu primer golpe, él te enseñará gustoso cómo se hace.",
Awakening Zone,ROE,"El suelo brotó con el retumbar del edro, un canto fúnebre de los últimos días.",
Bala Ged Scorpion,ROE,"Rápido y letal, con una afición por los débiles y enfermos.",
Baneful Omen,ROE,"“Ah, nuevamente la fortuna no te sonríe.”",
Battle Rampart,ROE,"“No construiré santuarios. La seguridad que buscas sólo puede obtenerse a punta de espada.”
—Yannash, constructor de destacamentos",
Battle-Rattle Shaman,ROE,"El chamán no grita para inspirar furia en la batalla, sino para ahogar los gritos de aquellos que huyen de los eldrazi.",
Bloodrite Invoker,ROE,"“Los linajes de la progenie se expandieron por el mundo, cada uno similar a uno de los tres progenitores, cada uno con su particular consumo voraz.”
—Cuentos de los invocadores",
Bloodthrone Vampire,ROE,"Algunos humanos ofrecieron voluntariamente su sangre, con la esperanza de dar a las familias de vampiros la fuerza para rechazar a los eldrazi.",
Boar Umbra,ROE,"“Desde aquí dentro, todo parece una cena.”",
Bramblesnap,ROE,Un chascazarzas se crea juntando trece tipos distintos de plantas que comen carne.,
Broodwarden,ROE,"“El menor de los dioses destacará sobre el mayor de los mortales, y la muerte reinará sobre todo.”
—Inscripción en la Cripta de Agadeem",
Cadaver Imp,ROE,"La boca debe abrirse antes de que se produzca el rigor mortis. Si no, al volver el alma no encuentra manera de entrar.",
Champion's Drake,ROE,"“¿Miedo de las alturas? Anda a caballo. ¿Miedo de perderte la acción? Prepara las riendas de un draco.”
—Trinda, patrulla espía de Hada",
Conquering Manticore,ROE,"No da órdenes, pero siempre la obedecen.",
Consume the Meek,ROE,"“¿Por qué destruye? Lo hace, y hablar de razones es gastar tiempo y saliva.”
—Nirthu, misionero solitario",
Contaminated Ground,ROE,"“La Meseta Na ya no existe. No preguntes qué pasó y nunca regreses allí.”
—Nirthu, misionero solitario",
Curse of Wizardry,ROE,"“Todos debemos superar el dolor para curar nuestro mundo.”
—Ayli, clériga de Kamsa",
Daggerback Basilisk,ROE,"“Mirada petrificante, colmillos mortales, púas dorsales como cuchillos, saliva venenosa...¿Me olvido de algo? ...¿Huesos tóxicos? ¿En serio?”
—Samila, Casa expedicionaria de Murasa",
Dawnglare Invoker,ROE,"“Lo que conocíamos como Emeria, Ula y Cosi no son seres divinos sino un truco vil, y un gran error.”
—Cuentos de los invocadores",
Death Cultist,ROE,La muerte seduce inevitablemente a todo el que la estudia.,
Deathless Angel,ROE,"“Debería haber muerto ese día, pero no sufrí ni un rasguño. Desperté en un lago de sangre, pero no era mía.”
—Los diarios de guerra",
Demonic Appetite,ROE,"“La moralidad sirve como excusa a los que no tienen poder.”
—Ob Nixilis",
Demystify,ROE,"La Ciudad Cantante estaba en silencio, el camino de piedras, vacío, y los vientos de la Torre Aullante cesaron.",
Deprive,ROE,"“Eso debería darte vergüenza como mago. ¿Sabes qué? Yo guardaré tu secreto.”
—Noyan Dar, mago arrullador de Tazeem",
Devastating Summons,ROE,Las cosas que nacen del magma siempre están furiosas.,
"Drana, Kalastria Bloodchief",ROE,"“Si nuestros antiguos amos quieren que nos arrodillemos nuevamente, sentirán nuestro desafío clavado en sus membranas.”",
Dread Drone,ROE,Cada antiguo eldrazi engendró su propio linaje de horrores con formas incomprensibles.,
Dreamstone Hedron,ROE,Sólo la mente de los eldrazi funciona de la retorcida forma que se requiere para abrir los edros y obtener el poder que hay dentro.,
Eldrazi Conscription,ROE,La más mínima porción del poder de los eldrazi destruye reinos e identidades.,
Eldrazi Temple,ROE,Cada templo es una puerta a un horrible futuro.,
Emrakul's Hatcher,ROE,"Sin palabras, lidera su aberrante progenie.",
Enatu Golem,ROE,Los gólems invocados de los restos del Templo de Enatu sirvieron como una sólida y a la vez prescindible primera línea de defensa contra los eldrazi.,
Escaped Null,ROE,"Sin amo, gracias a Kozilek, vagó por los bosques, delirante y con un hambre sin fin.",
Essence Feed,ROE,Los eldrazi crecen donde cualquier otra cosa muere.,
Evolving Wilds,ROE,Cada mundo es un organismo capaz de engendrar nuevas tierras. Unos lo hacen más rápido que otros.,
Fissure Vent,ROE,"“Algo ahí abajo quiere comerse el lugar sobre el que estamos. Esperemos que no quiera un segundo plato.”
—Samila, Casa expedicionaria de Murasa",
Flame Slash,ROE,"Después de siglos durmiendo, los eldrazi habían olvidado el carácter ardiente de Zendikar y su odio hacia los extranjeros.",
Fleeting Distraction,ROE,"“Distraer a un archimago requiere un poder inmenso. Pero para alguien tan simple, algo que brille será suficiente.”
—Noyan Dar, mago arrullador de Tazeem",
Forked Bolt,ROE,"“Sin favoritos. Todos mueren.”
—Refrán de magochispa",
Frostwind Invoker,ROE,"“Creíamos que la ira de Zendikar se debía a los exploradores y saqueadores. Pero el mundo sentía el agitar de los eldrazi.”
—Cuentos de los invocadores",
Gelatinous Genesis,ROE,"Cuando el mundo aún sangraba por el ataque de los eldrazi, nueva vida comenzó a surgir de las heridas.",
Gigantomancer,ROE,“Todo lo vivo tiene un deseo incontrolable de sobrevivir. Yo simplemente lo convierto en algo más... tangible.”,
Gloomhunter,ROE,"Los carroñeros mundanos y mágicos seguían su rastro, alimentándose de los restos de carne y espíritus que dejaba tras de sí.",
Glory Seeker,ROE,"“No hay un contrato que firmar, ni juramento que hacer. El procedimiento de enrolamiento es sacar tu espada y apuntarla al enemigo.”",
Goblin Arsonist,ROE,Un gran poder conlleva un gran riesgo de hacer que te maten.,
Goblin Tunneler,ROE,"“Nunca sabes qué sucederá en los túneles de trasgos. Y en el mejor de los casos, todavía habrá trasgos.”
—Sachir, Casa expedicionaria de Akoum",
Gravitational Shift,ROE,"Al despertar, los Eldrazi retomaron su control sobre todas las fuerzas naturales de Zendikar.",
Gravity Well,ROE,"Las tormentas cubrieron todo Oran-Rief, partiendo los cielos con viento y lluvia. Las criaturas voladoras buscaron refugio donde pudieron.",
Grotag Siege-Runner,ROE,"“No creo que esté trayendo el correo...”
—Nundari, capitán de la milicia de Portal Marino",
Guard Duty,ROE,”Me dijeron que esto era lo normal. ¿Acaso parezco normal?,
Guard Gomazoa,ROE,"Acecha cerca de los destacamentos de las Trincheras Makindi, añadiendo sin querer otra línea de defensa.",
Hand of Emrakul,ROE,"“Yo creía en una diosa hermosa. Pero éste es el verdadero rostro de la divinidad.”
—Ayli, clériga de Kamsa",
Harmless Assault,ROE,"Después de encerrarlo en un haz de luz paralizante, el ángel estudió al eldrazi como un niño estudiaría a un insecto, con curiosidad y sin miedo.",
Haze Frog,ROE,Su aliento deja a su presa demasiado somnolienta como para luchar.,
Heat Ray,ROE,"“Estoy seguro de que hubo un grito. Lo que no puedo asegurar es que hubiera una boca.”
—Sachir, Casa expedicionaria de Akoum",
Hedron Matrix,ROE,"Los edros despertaron junto con los eldrazi, formando superestructuras que irradiaban una magia sobrecogedora.",
Hellion Eruption,ROE,"Justo cuando creías que estabas a salvo, en el medio de un campo abierto, sin eldrazi en kilómetros a la redonda.",
Induce Despair,ROE,Todo lo que vio el ángel fue su perdición.,
Inquisition of Kozilek,ROE,Gritarás tus más oscuros secretos sólo para que se detenga.,
Irresistible Prey,ROE,"Los instintos del báloth se dispararon, sus músculos se tensaron y su cresta se alzó mientras se giraba para enfrentarse a un... miplin diminuto.",
It That Betrays,ROE,Tus súplicas de muerte no serán oídas.,
Jaddi Lifestrider,ROE,La naturaleza abraza a todo aquel dispuesto a acercarse.,
Jwari Scuttler,ROE,"“Sí, tienen mucha carne. Lo malo de comerlos es que sueles encontrar huesos y partes de cuerpos humanos dentro.”
—Jaby, nómada del Mar Silundi",
Keening Stone,ROE,"Mientras gira, voces muertas gritan en una cacofonía creciente, desbaratando la mente.",
Khalni Hydra,ROE,"“En tiempos pasados, se cumplían las promesas y los tratos. Ahora debemos cobrar nuestra deuda. Que comiencen los himnos.”
—Moruul, druida de Khalni",
Kiln Fiend,ROE,Esconde una explosión bajo su piel pétrea.,
Kor Line-Slinger,ROE,"“Intenté decirle que se quedara atrás, que esta pelea era muy peligrosa. Pasé la siguiente hora atado a las vigas.”
—Zahr Gada, líder de expedición de Halimar",
Kor Spiritdancer,ROE,"Alcanza más allá del reino físico, tocando los ideales de los cuales todas las criaturas obtienen su poder.",
Kozilek's Predator,ROE,"Es difícil vencer a alguien que no habla, planea o siquiera piensa.",
Lagac Lizard,ROE,"Remontándose sus antepasados hasta las primeras formas de vida de Zendikar, los lagartos lagac han visto las idas y venidas de los planeswalkers y los eldrazi, así como el surgimiento de los clanes vampíricos, pero nada de eso los ha cambiado en lo más mínimo.",
Last Kiss,ROE,"“Haz que suene romántico, glamouroso, o lo que quieras. Para mí, siempre será un asesinato.”
—Ayli, clériga de Kamsa",
Lavafume Invoker,ROE,"“Después, los propios amos antiguos, llenos de voracidad, se alzaron y comenzaron su festín infernal.”
—Cuentos de los invocadores",
Lay Bare,ROE,"“Es bueno aprender de tus propios errores, pero prefiero aprender de los errores de los demás.”
—Jace Beleren",
Leaf Arrow,ROE,"“Aquellos que crean que los árboles deben permanecer como espectadores de este conflicto se darán cuenta de que están equivocados.”
—Sutina, Portavoz de los Tajuru",
Lightmine Field,ROE,"Si quieres matar muchos trasgos, asegúrate de que tus defensas parezcan divertidas.",
"Linvala, Keeper of Silence",ROE,Aquellos que buscan perturbar la armonía de la vida perderán sus instrumentos.,
Living Destiny,ROE,“Que nuestros enemigos sean grandes sólo nos da grandes esperanzas.”,
Lone Missionary,ROE,"Su misión se ha convertido en un triste peregrinaje, una gira por los destacamentos destruidos por los eldrazi en todo Zendikar. Aun así camina solo, testarudo como el amanecer.",
Luminous Wake,ROE,"“Si los campeones del destino se levantan para enfrentar a los Antiguos déjame, por favor, hacer mi parte.”
—Ravuel de Pellejo Gris",
Magmaw,ROE,"“El propósito de la vida es simple: todo es combustible para la magmarganta.”
—Jaji, adorador de magmarganta",
Makindi Griffin,ROE,"Mientras los edros comenzaban a fusionarse en colosales megaestructuras eldrazi, los grifos tuvieron que buscar nuevos territorios antes de que sus nidos fueran aplastados entre los inmensos monolitos.",
Merfolk Observer,ROE,"“La estructura crece paulatinamente, con los edros uniéndose incluso en lo más profundo de la superficie. Si tan sólo pudiera entrar...”",
Merfolk Skyscout,ROE,"“Emeria es una linda mentira, un imaginario para ocultar el horrible rostro de Emrakul. Sólo espero descubrir una verdad aún más profunda.”",
Might of the Masses,ROE,Los elfos de Joraga nunca necesitan pedir a un trol que deje su territorio. Simplemente le otorgan su fuerza combinada y éste no puede resistir emprender un alegre viaje de destrucción.,
Mnemonic Wall,ROE,"“Construiría toda una fortaleza con ellos si pudiera.”
—Mzali, archimago del Faro",
Momentous Fall,ROE,Los elfos no tardaron mucho en desarrollar usos para cualquier parte de los eldrazi.,
Mortician Beetle,ROE,"Para el soldado, la guerra es hambruna; para el carroñero, un festín.",
Narcolepsy,ROE,"“Es adorable cuando duerme, ¿no? En realidad, es tan horrible como siempre, pero al menos no intenta matarnos.”
—Noyan Dar, mago arrullador de Tazeem",
Naturalize,ROE,"“Los eruditos lloraron cuando destruimos el edro. Yo no sentí esa lástima. ¿Cómo sería este mundo si lo hubiéramos hecho antes?”
—Los diarios de guerra",
Near-Death Experience,ROE,"Tierras destruidas, ciudades en ruinas, tantas vidas sacrificadas, y sin embargo no había una palabra mejor para definirlo que victoria.",
Nema Siltlurker,ROE,"Con un mordisco pantagruélico, no sólo te tragará a ti, también engullirá la ribera en la que te encuentres.",
Nest Invader,ROE,Nutre el glorioso futuro de sus amos.,
Nighthaze,ROE,"“Para evitar a la progenie debes ser imperceptible a todos los sentidos.”
—Traja, mensajero de Zulaport",
Nirkana Revenant,ROE,El odio es una fuente inagotable de la que se alimenta eternamente.,
Ogre Sentry,ROE,"“Reconocerás que se trata de algo ingenioso. ¿Para qué construir defensas si simplemente puedes llenar el paso con ogros furiosos?”
—Javad Nasrin, cazadora de reliquias de Ondu",
Ogre's Cleaver,ROE,"Tomó el arma del esclavizador Kazuul y, con ella, su crueldad.",
Ondu Giant,ROE,Algunos druidas cultivan jardines. Otros cultivan continentes.,
Oust,ROE,"“‘Invencible’ es sólo una palabra.”
—Gideon Jura",
Overgrown Battlement,ROE,"“Nuestro enemigo es el fin de toda vida. No nos faltarán aliados.”
—Los diarios de guerra",
Pathrazer of Ulamog,ROE,"No piensa, devora. No planea, destruye.",
Pelakka Wurm,ROE,"Come lo que quiere comer, que es todo lo que se mueva.",
Pennon Blade,ROE,"Envuelta en el estandarte de un destacamento destruido, la espada simboliza a los pueblos unidos de Zendikar.",
Perish the Thought,ROE,Eliminó una sola idea de su mente: la resistencia.,
Pestilence Demon,ROE,"“He planeado demasiado para ser suplantado por dioses muertos. Si yo no puedo dominar este mundo, nadie puede.”",
Phantasmal Abomination,ROE,"Crea una ilusión tan fuerte que se convierta en la realidad de otro, y podrás dominarlo todo.",
Prophetic Prism,ROE,“El explorador que lo encontró no hizo un buen negocio al venderlo. Simplemente se hizo rico.”,
Puncturing Light,ROE,"“Los vampiros sabían lo que se avecinaba. Lo sé. Y no hicieron nada. Merecen sentir la misma agonía que nos causaron a todos nosotros.”
—Anitan, clérigo de Ondu",
Rage Nimbus,ROE,El destacamento sabía que algo raro pasaba con la nube cuando el viejo sacerdote Mandli de pronto tomó un hacha y corrió hacia las colinas.,
Raid Bombardment,ROE,Los trasgos de la primera oleada de una incursión de fuego siempre se lamentan de la puntería del resto.,
Reality Spasm,ROE,"Desde el momento en que nació el primer engendro eldrazi, todo en Zendikar adquirió un nuevo sentido, inclinándose hacia los gigantes que despertaban o alejándose de ellos.",
Regress,ROE,"“Nunca mires hacia las profundidades, donde el agua se vuelve oscura. Lo que el mar tiene escondido puede no quedarse allí para siempre.”
—Jaby, nómada del Mar Silundi",
Reinforced Bulwark,ROE,Construido con madera y acero. Sostenido con plegaria y esperanza.,
Renegade Doppelganger,ROE,"Para realmente conocer una criatura, repta un kilómetro sobre sus tentáculos.",
Repay in Kind,ROE,"Sorin había acumulado agravios por siglos, esperando pacientemente el día para la venganza perfecta.",
Repel the Darkness,ROE,Una bendición para aquellos que no pueden ver en la oscuridad. Una maldición para los que viven en ella.,
Runed Servitor,ROE,Los eruditos estudiaron por siglos las ruinas de Tal Terig. Sus secretos estuvieron siempre dentro de una cabeza tallada con runas.,
Sea Gate Oracle,ROE,“La entrada secreta debería estar cerca.”,
See Beyond,ROE,Los antiguos secretos escondidos en una mente delirante están tan seguros como cuando estaban enterrados profundamente.,
Shared Discovery,ROE,"Los tesoros deben ser divididos, pero la verdadera riqueza puede ser compartida.",
Shrivel,ROE,"“¿Has matado alguna vez insectos que estuvieran mordisqueando tus cosechas? Me parece que eso es lo que los eldrazi creen que hacen con nosotros.”
—Sheyda, guardabosques de Ondu",
Skeletal Wurm,ROE,"Se juzga a los nigromantes por el muerto viviente más poderoso que han creado. Algunos han animado a un único ser y, aun así, se considera que han alcanzado la cima de su oscuro oficio.",
Skittering Invasion,ROE,"“La progenie se expande más rápido de lo que podemos matarla. Temo que lo peor esté por venir.”
—Los diarios de guerra",
Smite,ROE,"“Los poderosos dependen sólo de su fuerza. Se asombran cuando hacemos lo mismo.”
—Tars Olan, kor entregado al mundo",
Soulbound Guardians,ROE,Los más justos de los kor muertos reciben la mayor recompensa: una eternidad atados a la tierra que adoraban.,
Soul's Attendant,ROE,"La verdad es que su propia fe había desaparecido, aplastada por el despertar de Ulamog. Fingió la bendición con la esperanza de que inspiraría a los demás para continuar luchando.",
Soulsurge Elemental,ROE,"Obtiene su fuerza de aquellos a su alrededor, pero el placer por la destrucción es propio.",
Spawning Breath,ROE,"Muerte tras muerte, el linaje de Kozilek se expande.",
Sphinx of Magosi,ROE,"“Un acertijo no es más que una trampa para mentes pequeñas, atraídas por la ilusión de entenderlo.”",
Sphinx-Bone Wand,ROE,La última maldición de su huésped está capturada dentro.,
Splinter Twin,ROE,“Conozco a la persona indicada para ese trabajo.”,
Sporecap Spider,ROE,"“No se mueve mucho, pero si caes en una de sus redes tendrá todo el tiempo del mundo para alcanzarte.”
—Saidah, cazadora de Joraga",
Stalwart Shield-Bearers,ROE,"“¡Resistan! ¡O los detenemos aquí o despertamos en sus vientres!”
—Tala Vertan, escudante de Makindi",
Stomper Cub,ROE,"“Éste sólo es una cría, pero sería inteligente alejarse antes de que le sirvamos como práctica de caza.”
—Samila, Casa expedicionaria de Murasa",
Suffer the Past,ROE,"Los tentáculos de Ulamog, con su tacto de hielo ardiente, vagaron por su alma y quemaron sus recuerdos uno a uno.",
Tajuru Preserver,ROE,“No se derramará más sangre para satisfacer el ansia de poder de otro.”,
Time of Heroes,ROE,"Nadie habló. No hacía falta. La amenaza de los eldrazi ofrecía una elección simple: dejar las armas y morir por nada, o sostenerlas firmes y morir por algo.",
Totem-Guide Hartebeest,ROE,Los kor siguen a los alcelafos con la esperanza de encontrar alguna magia que los ayude a luchar contra los eldrazi.,
Training Grounds,ROE,"Bajo la mirada del amo, las habilidades son perfeccionadas y los hechizos son más efectivos.",
Traitorous Instinct,ROE,"La abominación se retorció como una marioneta de la pesadilla de un loco, extrayendo la vida de los suyos.",
Tuktuk the Explorer,ROE,"Recreado por magia eldrazi, Tuktuk inspiró todo un clan de trasgos insensatos.",
