Craw Giant,TSB,哈萨端详了眼前的军队后，愉快地大笑： 「呵呵呵！ 你们这些侏儒， 以为这样就能挡住我吗？」,
Dandan,TSB,"「今天渔获不少。 明天得补充一批新的船员了。」
～渔船船长法索．奥摩沙的日志",
Darkness,TSB,"「若我死去，将把黑暗看作新娘，／并拥它入怀。」
～威廉·莎士比亚，
《一报还一报》",
Dauthi Slayer,TSB,"「他们为每个灵魂都送上一刀。」
～索泰利密使莱娜",
Eron the Relentless,TSB,"「如果艾隆杀得死，就不会那么难缠了。」
～撒姆尼炼金术士磊翰",
Essence Sliver,TSB,即使会以欧塔利亚所有他族为代价，裂片妖的生存意志依然强烈。,
Evil Eye of Orms-by-Gore,TSB,恐惧的大道是通往败北的快捷方式。,
Feldon's Cane,TSB,费顿在若纳冰河中首度发现这手杖冻结其中；随后它们便逐一出土。,
Fiery Justice,TSB,"「没东西能比得上正义火焰的声势。」
～博都维酋长，冷眼罗维莎",
Flying Men,TSB,莎菲亚拍拍手，身边便出现了二十名飞空人，个个都有一身好武艺。,
Ghost Ship,TSB,"「幽灵船首划开暴风，电光将其长影投射至下方战场。」
～米留·盖坦，《维里雅德》",
Goblin Snowman,TSB,"「人多力量大？ 没错。」
～精灵战术家依部．哈夫哈特",
Hail Storm,TSB,"「吃不消冰雹的人，就该待在家里。」
～空骑长阿娜．凯内卢",
Jasmine Boreal,TSB,「和平必胜，就算要令恶人丧命也在所不惜。」,
"Jolrael, Empress of Beasts",TSB,「我不需要军队。 我已拥有杰姆拉。」,
Kobold Taskmaster,TSB,工头晓得一般的鬼崽基本上没救了。,
Lord of Atlantis,TSB,身为战略专家，亚特兰提斯领主只要临场督领，便可使人民奋勇作战。,
Mirari,TSB,"「它能给你想要的，而不是给你需要的。」
～惧像召唤师布蕾德",
Mistform Ultimus,TSB,他或许披着你的外貌，但内心绝对与你无关。,
Moorish Cavalry,TSB,摩尔骑兵的精英对其座骑相当讲究，只挑选血统数代以来未曾混杂者。,
Mystic Snake,TSB,在他的嘶声自你耳中穿过之前，他的利齿已然在你体内深埋。,
Orcish Librarian,TSB,「我们饿，要食物. . . . 很多书. . . . 嗯. . . .」,
Orgg,TSB,他比他所想的要大。,
Pandemonium,TSB,"「如果我们不能骄傲地活着，那么就光荣赴死吧！」
～叶海大帝艾拉达力",
Pendelhaven,TSB,"「这是太古之树林。 絮絮细语的松与铁杉. . . 如德鲁伊长者般耸立。」
～亨利·沃兹沃恩·朗费罗，
「伊文格琳」",
Prodigal Sorcerer,TSB,神秘知识学会的成员们，有时会想要体验尘世间的乐趣， 而他们从不愁无人雇用。,
Sacred Mesa,TSB,"「别去呀，别去／除非你可展翼飞翔，除非你能振蹄奔跑。」
～费米瑞甫歌谣「太阳之歌」",
Scragnoth,TSB,他没有智能，只有反智的能力。,
Sengir Autocrat,TSB,"「这工作吃力不讨好，还随时得准备赔上性命。」
～无情的艾隆",
Shadow Guildmage,TSB,"让死人死透，活人才能活得好。
～黯影公会格言",
Soltari Priest,TSB,「在瑞斯，」祝祷士说，「人们更需要祷告。」,
Spined Sliver,TSB,"「裂片妖坏，裂片妖烂；
要被吃掉，是你活该。」
～莫葛童谣",
Squire,TSB,"「我猜想他大约二十岁，
体型与身高中等；
相当地聪明，力气不小。」
～杰弗瑞乔叟，
《坎特伯里故事集》",
Stormbind,TSB,"「我族人民曾经有法子教风暴听令行事。」
～博都维酋长，冷眼罗维莎",
Stormscape Familiar,TSB,岚景院的学徒在升格为大师以前，都必须亲手养育一只猫头鹰。,
Stupor,TSB,"除了懒惰之外，所有的病都有药可医。
～舒夸塔谚语",
Suq'Ata Lancer,TSB,"「在没看见矛尖从另一头穿出前不准停。」
～泰林托",
Teferi's Moat,TSB,"「孤立并不是解决之道。」
～克撒致泰菲力",
The Rack,TSB,拷问台是米斯拉早期的发明，曾是他最令人畏惧的作品。,
Tormod's Crypt,TSB,这黑暗入口好似稳定地呼吸着，散出死亡大地之湿寒空气。,
Tribal Flames,TSB,"「火焰是举世共通的语言。」
～神器大师尤依拉",
Uncle Istvan,TSB,孤寂令老隐者发狂。 现在他只与自己捕来的人相处。,
Undead Warchief,TSB,它的蛮力可抵七人。 其实，它之前本来就是七个人。,
Undertaker,TSB,死亡虽然沉重，但并非无法搬移。,
Uthden Troll,TSB,"「喔喔喔，我这边痛。
喔喔喔，我闻到附近有东西，
打呀吃呀就会不痛。」
～巨魔歌谣",
Valor,TSB,"「裂隙逐渐张开，外壳为之碎裂，骁勇从此遍布大地。」
～诸始经",
Vhati il-Dal,TSB,"「长官，我只是想. . . ，」瓦提解释着。
「别想了，」格利文打断了他的话。 「那不适合你。」",
Wall of Roots,TSB,智者有时会将法术织入活的植物中；随着植物成长，法术也跟着壮大。,
Whispers of the Muse,TSB,"「我紧随着她的歌声，却发现那竟是丧曲。」
～寇维克斯",
Wildfire Emissary,TSB,"「这魔神行如暴风肆虐，声似火焰爆裂。」
～阿米卡大臣卡提布",
Withered Wretch,TSB,他曾为死者祝圣； 现在则亵渎他们。,
Zhalfirin Commander,TSB,"「指挥这回事，就如同在藤蔓上面保持平衡，还要令人觉得你脚底踏的是坚实土地。」
～西达将军贾巴力",
Ainok Tracker,UGF,"「犬人就是野狗，不配跟我们一起围坐火旁。」
～召猎人苏拉克",
Altar of the Brood,UGF,祈求者献上鲜肉与白银、鲜花和血液。祭坛取走它想要的，眼睛闪烁着不成文的诺言。,
Arc Lightning,UGF,闪电烧出巨龙的通路。,
Briber's Purse,UGF,手越大，价越高。,
Debilitating Injury,UGF,若非巨龙，必有弱点。,
Dragonscale Boon,UGF,唯有证明自身价值者才配得赐龙鳞。,
Fierce Invocation,UGF,放纵怒火的人能感受其力量。,
Ghostfire Blade,UGF,如果你怕龙火，那么你便没资格挥舞它。,
Grim Haruspex,UGF,「主上，您的敌人或许胆小，但绝不能说他们无胆。」,
Hewed Stone Retainers,UGF,"「它们的起源是未解之谜，我相信它们是我们世界失落之秘密的保护者。」
～铁木尔低语者吉蕾娅",
Mystic of the Hidden Way,UGF,「世间道路众多，唯有大宗师能揭示一切。」,
Smite the Monstrous,UGF,鞑契过往这一瞬的变化已经改变未来，重写历史。,
Soul Summons,UGF,乌金的魔法已不再为龙专属，各部落已将其活用于战事之中。,
Sultai Emissary,UGF,在苏勒台眼中，乌金的力量不过是另一种尚待利用的资源。,
Ugin's Construct,UGF,当初三人在赞迪卡携手禁锢奥札奇时，乌金并没能从索霖处学到什么，倒是从娜希丽那掌握了基础砾岩术,
Wildcall,UGF,呼啸风声掩藏了许多危险。,
Abyssal Persecutor,WWK,比起希冀自由，他的奴隶还更渴求一死。 但他两者都不许。,
AEther Tradewinds,WWK,"「风中有不祥气味。 快检查你的绳结。」
～昂度僧侣阿尼坦",
Amulet of Vigor,WWK,"「研究了那么多年，我学到很重要的一课：我们所打量的遗宝或许也在打量着我们。」
～遗迹智者亚诺文",
"Anowon, the Ruin Sage",WWK,「很多人为了寻找那地图而丧命。 而现在它出现在茜卓纳拉这骄傲小鬼的手上。」,
Arbor Elf,WWK,这些认为根就是要用来服务林冠的特裘如亲戚，被讨厌他们的慕达雅妖精称为束缚树木的自大份子。,
Archon of Redemption,WWK,他誓以伊美黎之名挥剑作战，直到她重获自由为止。,
Basilisk Collar,WWK,在无尽头的旅程中，哥马法达商队的法师学到了各种运用生命与死亡的方法。,
Battle Hurda,WWK,"「姆拉撒的荷得性情凶暴、难以驾驭，所以我们安排他们当守卫。 现在强盗根本无法靠近我们分毫。」
～哥马法达游牧人布斯陶",
Bazaar Trader,WWK,「不需要荷得? 那这些地图呢？可以带你到最近发现的坟墓。 还是要几瓶隐身药？ 非常有用呢...」,
Bestial Menace,WWK,"「我的战嚎能让比你听力更敏锐者都能听到。」
～玖瑞加猎人赛妲",
Bojuka Brigand,WWK,「我不搞计谋。 我不站卫哨。 我只砍人。 要就要，不要拉倒。」,
Brink of Disaster,WWK,"「你一直都有得选择。 这并不代表你总是作出好的选择。」
～古坠兹门卫阿罗比",
Bull Rush,WWK,「他发疯了！ 把锁链解开，财产能救多少是多少！」,
Butcher of Malakir,WWK,他永远判定有罪。 他总是裁决处死。,
Caustic Crawler,WWK,新手探险家会把他们因酸蚀刻的石地巢穴当成古老遗迹。 他们很少有机会活着学到教训。,
Chain Reaction,WWK,"「我们的训练是要应付不可能的事，例如闪电两次都落在同一个地方，或是一次落在所有地方。」
～海户义勇军队长努达力",
Claws of Valakut,WWK,「剑会断， 盾会破。 我的意志强过钢铁，肉身甚至更加精悍。」,
Cosi's Ravager,WWK,"「寇希有许多信徒。 就连火山都找到方法替他服务。」
～围境僧侣札肯",
Cunning Sparkmage,WWK,「我看穿了你连自己都不晓得的弱点。」,
Dead Reckoning,WWK,许多人为寻宝而出发冒险。 其他的则躺着要猎杀猎人。,
Death's Shadow,WWK,蜡烛火光渐弱，而其阴影愈显高大。,
Dispel,WWK,爪尔的风轻易地让现实散去，有如吹开一堆落叶。,
Dragonmaster Outcast,WWK,「我被族人逐出，困在这副躯壳里头。 只有我的真正亲人能听到我的呼喊。」,
Dread Statuary,WWK,塔晋最后一个可信赖的地标刚刚走掉了。,
Explore,WWK,探险家的报偿，就是目睹明天的可能性。,
Eye of Ugin,WWK,一只眼睛闭上。 整个种族苏醒。,
Feral Contest,WWK,生存本能最容易树敌。,
Fledgling Griffin,WWK,"「我们有些进展，但他探险的欲望依旧远大于自己的能力。」
～哈利玛狮鹫训师娥玛蒂",
Goblin Roughrider,WWK,革力伯跨坐在牲口上，沿着山坡冲下去，他的葛塔兄弟在一旁鼓噪着。 嘶奇虫训练师的传说就此诞生。,
Goliath Sphinx,WWK,他在塞基黎最高的山上歇息翅翼；此处的远景无限宽广，一如其耐心。,
Grappler Spider,WWK,空中的生物聪明地知道该避开古坠兹最黑暗的区域～所以勾缠蜘蛛才住在少数几个能接触到日光的地方。,
Graypelt Hunter,WWK,他为了替伙伴开路，不论林木或血骨都得砍除。,
Grotag Thrasher,WWK,鬼怪把自己想成是骑手。 蜥蜴很满意自己的新连枷。,
Groundswell,WWK,「这世界绝不会驯服。」,
Hada Freeblade,WWK,「我八岁的时候就下克卒的矿坑工作。 我想爬个山应该不会太难才对。」,
Hammer of Ruin,WWK,由锤铸造，由锤崩毁。,
Harabaz Druid,WWK,「宝藏对我没有意义。 这片大地诱我前行，而我在双脚踏遍每一寸之前是停不住的。」,
Hedron Rover,WWK,"「既然它已醒来且走开，我们该去瞧瞧它守卫着什么东西。」
～堡垒探险家格真",
Horizon Drake,WWK,靠着热上升气流与引力涡潮，龙兽能在空中进食与酣眠。 有些自诞生到死亡为止，都没碰过地面。,
Iona's Judgment,WWK,在天使的凝视之下，只有义人才能挺立不惧。,
Jagwasp Swarm,WWK,"「你知道该怎么分辨青涩探险家与老经验好手吗？ 只要看谁会把一群锯齿蜂当成是夕阳。」
～领航者洽迪",
Join the Ranks,WWK,各探险队间有着浓厚的敌意。 但当冒险者在野境相遇时，互助生存的本能会掩盖那点小过节。,
Jwari Shapeshifter,WWK,「最好的探险队，就是一整队的我。」,
Kalastria Highborn,WWK,马拉奇的每个大家族，都拥有与其社会地位相衬的大群躯壳随行。,
"Kazuul, Tyrant of the Cliffs",WWK,警告那些不付过路费就爬上山崖者：往下的路很长。,
Kitesail,WWK,驾驭航筝是一种生活方式～没好好练过的话，则是一种结束方式。,
Kitesail Apprentice,WWK,乘筝者的航迹划过空中，好让底下的朝圣者跟随前进。,
Kor Firewalker,WWK,「岩浆流也不过是另一条要渡过的河流。」,
Leatherback Baloth,WWK,沉重的革龟遗骸连狂搅都无法撼动，成为旅人在风暴与地层滑动时的避难所。,
Loam Lion,WWK,在赞迪卡，今日的草地可能会是明日的丛林，转换猎场的速度就与天气一样。,
Lodestone Golem,WWK,"「它以某种方式扭曲了乙太。 它带来一种奇异的重量，产生的阻碍影响咒艺的流动。」
～塔晋息法师诺言达",
Marsh Threader,WWK,「给我条坚韧的绳子，那些所谓高手的建议就省了。 我以绳渡过黑暗荒地的本事没人比得上。」,
Mire's Toll,WWK,当桥断开时，柏可很确定自己听到沼泽嘲笑着他。,
Mysteries of the Deep,WWK,"「狂搅的破坏力并非随机发挥。 这是赞迪卡揭晓秘密的方式。」
～人鱼驯隼师依露黎",
Nature's Claim,WWK,"「在这时空，利用法术会激起自然的愤怒反扑。 不论奥札奇是怎样的民族，它们的遗物都让赞迪卡的怒火永不熄灭。」
～杰斯贝连",
Novablast Wurm,WWK,"「太阳在他盘卷的身躯中诞生，之后却逃到天上。 亚龙渴望与孩子团聚，而世界将为他的损失付出代价。」
～慕达雅长文",
"Omnath, Locus of Mana",WWK,他努力收集，好应付将临的风暴。,
Perimeter Captain,WWK,「我们站在混沌的咽喉与秩序的披风之间。」,
Pilgrim's Eye,WWK,寇族派出振翼机升空，打量这块大地是否有意愿接纳他们。,
Pulse Tracker,WWK,心搏追猎人会惊吓冒险者，驱赶他们越过丛林、抵达必死无疑的马拉奇大门。,
Quest for the Goblin Lord,WWK,不羁欲望的祭祠。,
Quicksand,WWK,并非所有死亡都刻划着神秘意义与莫大光荣。,
Razor Boomerang,WWK,很少人能接住它而不少根手指。,
Rest for the Weary,WWK,赞迪卡好似凶蛮的工头，但它有时也会提供意外的抚慰。,
Ricochet Trap,WWK,在生命最后的几秒中，蓝鹤后悔着使出自己的最强咒语。,
Roiling Terrain,WWK,"「颤动大地裂开，底下的东西从这门口冒出来。」
～慕达雅长文",
Ruin Ghost,WWK,遭弃者自灵界不时地现身又消失，在这遗迹里作怪。 这种地方不但难找到，想带走宝物更是难上加难。,
Rumbling Aftershocks,WWK,"「这地方好。 你的法术力总有多一点收获。」
～茜卓纳拉",
Ruthless Cullblade,WWK,她手上长剑噬血又优雅，一如她自己。,
Seer's Sundial,WWK,「阴影逐渐向顶点移动。 我预测我们很快将会见到黑暗的真正尺度。」,
Selective Memory,WWK,"「在所有人之中，我最清楚记忆不是埋藏珍贵东西的安全地点。」
～杰斯贝连",
Shoreline Salvager,WWK,"「他们搜寻从深海给冲上来的宝藏。 追踪他的结局，可能是让你致富； 或是让你被围困。」
～昂度猎宝人贾维纳金",
Slavering Nulls,WWK,它们丧失了心智，想要抢走你的。,
Slingbow Trap,WWK,特裘如妖精发明了各种让树林自卫的方法。,
Smother,WWK,"「我在雇用新人之前，会测试他们能憋气多久。 你绝想不到这情况竟如此常见。」
～哈利玛探险队长萨格达",
Snapping Creeper,WWK,其广大的根系与藤蔓网路，让它能知晓远方的危险。,
Summit Apes,WWK,"「如果你要攀登天牙峰，别经过隘口。 那条路是由好几代的猿猴所开辟，而且他们很讨厌入侵者。」
～莎琦儿，于阿库姆探险队本部",
Surrakar Banisher,WWK,苏拉卡拿他们不要的东西。,
Talus Paladin,WWK,「如果能让心中充满信念，又何必在口袋塞满金子？」,
Tectonic Edge,WWK,"「我们移动，因为大地也在动。」
～哥马法达游牧人布斯陶",
Terra Eternal,WWK,"「若这世界能够祈祷，那就是能够从这些偷窃自己宝藏、威胁自己命脉的寄生虫手中活下来。」
～玖瑞加猎人赛妲",
Tideforce Elemental,WWK,红尘滚滚，潮起潮落。,
Treasure Hunt,WWK,"「旅程越长，学到的越多。」
～哈利玛海袭人鱼伊珊格",
Twitch,WWK,"「能量流动已经改道。 你的路已开通了。 你还在等什么～要洞窟挥手欢迎你吗？」
～塔晋息法师麦札席尔",
Vastwood Animist,WWK,他请求树林与之协商，召唤大地助其志业。,
Veteran's Reflexes,WWK,「就当作万事万物都想杀掉你。 至少至少，也得当作万事万物都想要你背包里的东西。」,
Walking Atlas,WWK,它由息法师制造、连结于大地，为了配合骚乱不已的地表而改变自己。,
Adventuring Gear,ZEN,探险家在蛮荒世界的基本用具。,
Armament Master,ZEN,「我们为了已知的状况而准备匕首，口粮，绳索，以及岩钉。 而我们也为了未知的状况而准备山猫尾，比苦树根，晶石碎片...」,
Baloth Woodcrasher,ZEN,他无底洞般的饥饿很快就把整区的猎物一扫而空。 为了喂饱其巨体，他必须在各地之间迁移。,
Beast Hunt,ZEN,"「除了荷得兽与柱坪牛之外，我们当然什么都能训练！」
～昂度猎场看守人席妲",
Bladetusk Boar,ZEN,胆敢挡其路者，不是勇士便是愚人。 如果是鬼怪的话，那么两者皆是。,
Blood Seeker,ZEN,现在流的这一滴血，就足以让他稍后找到你。,
Bog Tatters,ZEN,每当鬼魂找到新猎物时，残暴杀害的故事又会更新一次。,
Brave the Elements,ZEN,"「相信我，你失落的手指与脚趾远比不上塞基黎失落的宝藏。」
～哈利玛探险队长萨格达",
Caller of Gales,ZEN,「有些人鱼决定安居水中。 而我相信智慧不只存于所生之处，也存于我们被劝阻莫往之地。」,
Cancel,ZEN,赞迪卡的不稳定法术力是许多不凡咒语的基础～也是许多同样惊人败作的基础。,
Caravan Hurda,ZEN,"「不算很高明，但足以应付工作所需了～带着东西直直走。」
～哥马法达游牧人布斯陶",
Carnage Altar,ZEN,"「在这堆血班中，将能找到压迫我们之人的指印。」
～遗迹智者亚诺文",
Celestial Mantle,ZEN,有了此铠甲，就连高山也无需畏惧。,
Cliff Threader,ZEN,「得要全心专注才能渡过去。 你的性命全靠着这些绳索，钩子与石壁。 你的过去则给放在几哩之下。」,
Cosi's Trickster,ZEN,她监视着狂搅所造成的混沌，在这混乱模式中寻求力量。,
Crypt Ripper,ZEN,生者的温暖光芒加快了亡者的脉搏。,
Day of Judgment,ZEN,"「我曾见过时空夷平、众生化为尘土的景象。就连我这样黑暗的心，也无法因此喜悦。」
～索霖马可夫",
Demolish,ZEN,"「所以我讨厌聚落。 它们带来的虚伪安全感能把你哄住。」
～欧兰黎求生家阳别瑞",
Desecrated Earth,ZEN,"「此地富含法术力，受诅遗宝，以及各种秘密。 在刺探下去之前，你无法知道什么会蹦出来。」
～昂度猎宝人贾维纳金",
Devout Lightcaster,ZEN,"「女神在上，请赋予我们除灭普世暗影的明光。」
～肯莎祷文",
Disfigure,ZEN,「勇气伤痕或是不幸故事？ 这都依你痛苦的门槛而定。」,
Eldrazi Monument,ZEN,"「神明未死。 他们只是睡着了。」
～肯莎僧侣艾栗",
Electropotence,ZEN,生命与力量的交界。,
Emeria Angel,ZEN,当大地颤动，天空便将充溢。,
Expedition Map,ZEN,"「我使用地图来确认探险家曾到过哪些地方。 然后我就走别的路。」
～昂度猎宝人贾维纳金",
Feast of Blood,ZEN,"「这世界的吸血鬼不知道饥渴的喜悦。 他们进食时总不乏杀戮的乐趣。」
～索霖马可夫",
Felidar Sovereign,ZEN,"「如果生存是场竞争，我已知道谁是胜利者。」
～塞基黎制图师哈忌",
Frontier Guide,ZEN,「长老说赞迪卡全境没有安全平静的地方。 他们怎会晓得？ 他们又没见过。」,
Gatekeeper of Malakir,ZEN,「你可以进城～但得先付过路费。」,
Geyser Glider,ZEN,"「少装模作样了，法师。 我们最后只会把热空气变得更多而已。」
～马钦迪护盾手塔勒沃顿",
Giant Scorpion,ZEN,螫起人来很痛，带来的死亡却意外地无痛。,
Goblin Guide,ZEN,「我到过世界各处。 我还可以记得其中的一些地方。」,
Goblin Shortcutter,ZEN,"「鬼怪很容易对付，但还是得小心。 从尸体身上偷东西毕竟比从活人身上简单得多。」
～莎米勒，于姆拉撒探险队本部",
Goblin War Paint,ZEN,用可亚果实当颜料的战绘能刺激感官，降低惧心。 不幸的是，通常恐惧才能让你保命。,
Gomazoa,ZEN,对探险家而言，「先侦员」是「格玛佐雅的食粮」之委婉说法。,
Grappling Hook,ZEN,一部分是工具，一部分是武器，也是寇族的一部分。,
Grazing Gladehart,ZEN,"「别上当。 如果他真有外表看来那么温和，早就绝种了。」
～欧兰黎求生家阳别瑞",
Greenweaver Druid,ZEN,其他部族称他们为狂人，但没人能否认慕达雅妖精与远较他们强大的某种力量有着密不可分的关连。,
Grim Discovery,ZEN,活人很少能有此般理解：他们的世界是由亡者遗迹所塑型。,
Guul Draz Vampire,ZEN,「生物的血液气味是不可能隐藏的信标。」,
Hagra Crocodile,ZEN,赞迪卡的生灵都是机会主义者，只要可以吃的都会吃下肚。 例如鬼怪。 或是船。,
Hagra Diabolist,ZEN,「探索最黑暗的区域时，恶毒会是最好的帮凶。」,
Halo Hunter,ZEN,无主光晕挂在他巢穴墙上，其不灭光亮映照着他的邪恶。,
Harrow,ZEN,狂搅所经之处，地貌为之改写，只有晶石维持不变。,
Hedron Crab,ZEN,不论心智强悍或弱小，晶石都令之扰动不已。,
Hedron Scrabbler,ZEN,"「我不在乎晶石何时会醒来。 关键问题是为何。」
～遗迹智者亚诺文",
Hellfire Mongrel,ZEN,这猎犬与主人之间没有爱。 他们只共享狩猎的热情。,
Hideous End,ZEN,"「这点黑暗法术挡不住我。 他们诅咒得越强，收获就会越丰富。」
～玖瑞加猎宝人拉迪维的遗言",
Highland Berserker,ZEN,他靠斧头讨生活。,
Inferno Trap,ZEN,「你有没有闻到烧焦味？」,
Into the Roil,ZEN,「狂搅潮！ 是狂搅潮！ 快把自己扎紧！」,
"Iona, Shield of Emeria",ZEN,正义将永不再屈从邪恶。,
Joraga Bard,ZEN,喜爱历险的吟游诗人会吟诵《史诗选》，这些漫长无止境的故事能让同伴的心灵随时保持警觉。,
Kazandu Blademaster,ZEN,「如果雇了贷剑客，最好多提防他们。 雇了我，就能替你多加提防。」,
Kazuul Warlord,ZEN,在探险队中，牛头怪的身价比与之等重的黄金更贵。 而对发钱人的好消息是，大多数牛头怪不知道自己有多重。,
Khalni Gem,ZEN,远古力量遗留在欧拉昂达中心的一个断片。,
Kor Cartographer,ZEN,寇族没有探险的概念。 他们是返回遗忘的家园。,
Kor Duelist,ZEN,「刀剑无法伸到那么远。 锁链无法劈得那么劲。 这是个永远的两难问题，却不那么难解。」,
Kor Hookmaster,ZEN,「对我们来说，绳索代表着将寇族联系一体的羁绊。 对你来说，这更加具体。」,
Kor Outfitter,ZEN,「我们只带生存必需品。 相信我，你会需要这个。」,
Kor Sanctifiers,ZEN,「这东西带着干嘛？ 只能加重行囊而已。」,
Kor Skyfisher,ZEN,「有时我会意外抓到别的东西，但我知道其缘由终将揭晓。」,
Kraken Hatchling,ZEN,用钉子与锤头才能打开外壳，但其滋味值得花上这番工夫。,
Landbind Ritual,ZEN,"「荣耀此地，因我们子孙的子孙将站在此处，说出一样的话。」
～肯莎僧侣艾栗",
Lethargy Trap,ZEN,突然间，组棣对什么宝藏，光荣，食物...或是头顶上盘旋的龙兽都不在乎了。,
Living Tsunami,ZEN,于退潮时酣眠。 于涨潮时吞噬。,
"Lorthos, the Tidemaker",ZEN,罗佐司从其深海国度现身，潮浪为其意志而躬身行礼，海岸见其身形即畏缩奔逃。,
Lotus Cobra,ZEN,其鳞片包藏千百莲花的菁华。,
Lullmage Mentor,ZEN,「为了让大地噤声，我们需要许多声音。」,
Magma Rift,ZEN,"「闪电是需要火种与热源的火焰。 你来当火种。 我来当热源。」
～茜卓纳拉",
Makindi Shieldmate,ZEN,依靠他的人越多，他就越加果决。,
Mark of Mutiny,ZEN,愤怒火焰一旦燃起便难以浇熄。,
Merfolk Seastalkers,ZEN,"「他们追寻的是知识或财富？ 他们是盗匪或善人？ 全看是由谁颂扬此传说。」
～玖瑞加吟游诗人倪古",
Mind Sludge,ZEN,"「别让思绪乱飘。 说不定会有人想把它拿走。」
～劫特血侯卡力塔",
Mindbreak Trap,ZEN,"「生命有如迷宫。 这是其中的死路之一。」
～塔晋息法师诺言达",
Mindless Null,ZEN,只有血侯能转化新的吸血鬼。 其余者只能转化出躯壳，那是肢体如旧、心智全失的野兽。,
Mire Blight,ZEN,"「古坠兹里面除了会把你生命吸干的东西，还会有别的吗？」
～海户贷剑客塔莎",
Mold Shambler,ZEN,当文明入侵自然，赞迪卡就打回去。,
Molten Ravager,ZEN,"「闯入阿库姆山脉的有勇无谋者，才会不带着息法师而想自行平定乱窜的岩石与火焰。」
～莎琦儿，于阿库姆探险队本部",
Murasa Pyromancer,ZEN,「热火是我的同路人。 只要金币够多，它也会是你的。」,
Narrow Escape,ZEN,"「够格的探险家必须灵巧如格玛佐雅，强韧如硬盔虫，幸运如十指健全的探陷人。」
～卡赞度探陷人亚哈娜",
Needlebite Trap,ZEN,吸血鬼都市马拉奇四周所布的陷阱，好像暗示着该地居民的饥渴。,
Nimana Sell-Sword,ZEN,"「他问我是否曾为他工作过。 说不，好像也不是正确答案。」
～莎米勒，于姆拉撒探险队本部",
Nimbus Wings,ZEN,探险家也许找得到进入天空遗迹之法，但将会发现变幻莫测的晶石与狂搅风稳稳保卫着其间秘密。,
Nissa's Chosen,ZEN,「妮莎将拯救妖精族，但只有证明自己够格者才行。」,
Noble Vestige,ZEN,许多精怪都因绝望而系留世间，但他则因坚信美好未来而留下。,
"Ob Nixilis, the Fallen",ZEN,此时空的腐败法术力令他灵魂破碎，失去火花的他密谋向此时空复仇。,
Ondu Cleric,ZEN,僧侣替同伴鼓起的信心，才是他的灵膏。,
Oran-Rief Survivalist,ZEN,「我够强，能够独自生存。 我够聪明，懂得该找人在身边陪伴。」,
Paralyzing Grasp,ZEN,哈利玛海窟不但是巨型乌贼的繁殖地，也是不悛罪犯的弃置所。,
Pillarfield Ox,ZEN,这些顽固又喜怒无常的牛，激发了平原牧民多采多姿的骂人语灵感。,
Pitfall Trap,ZEN,每根刺都涂了毒～这是设陷人所谓的慈悲。,
Plated Geopede,ZEN,"「寇族锻甲师会买下其甲壳与爪子。 妖精先知则买下其余部份。」
～北哈达布陷人那布勒",
Primal Bellow,ZEN,"「一个强大咒语可以应付巴洛西，巨人，巨海兽，狂搅～或者如果你在树林里掉了东西。」
～领航者洽迪",
Rampaging Baloths,ZEN,"「当大地发怒，他们也闹脾气。」
～妮莎瑞文",
Reckless Scholar,ZEN,「再好的探矿人都得从砂中淘金。」,
Relic Crush,ZEN,到处都有遗迹，但以前数量更多。,
River Boa,ZEN,"「快收剑！ 只能用棍棒。 我看到一双新的防水旅靴正在溜开。」
～北哈达布陷人那布勒",
Roil Elemental,ZEN,这漩涡吞噬一切～甚至包括活物灵魂。,
Ruinous Minotaur,ZEN,并非每个有智能的生物都对宝藏与失传知识有兴趣...甚至连基本的说话能力也是。,
Savage Silhouette,ZEN,有些妖精相信自己的生存本能累积自许多次的轮回转生。,
Scute Mob,ZEN,"「生存法则第781项：硬盔虫只会更多。」
～抄捷径鬼怪组棣",
Scythe Tiger,ZEN,他并非让自己适应环境，而是让环境适应他。,
Sea Gate Loremaster,ZEN,"「他是个活的图书馆。 他记得本探险队每个成员见过的东西，而我们从中获益不少。」
～哈利玛探险队长萨格达",
Seascape Aerialist,ZEN,「天空就像另一座海。 其间遍布着潮流，生命，以及无尽的可能。」,
Seismic Shudder,ZEN,"「这里的大地似乎想尽办法要杀了你。」
～茜卓纳拉",
Shatterskull Giant,ZEN,"「现在我懂了为何此地被称为碎颅隘口。 岩石落了整晚，就像锤头敲打铁砧一样。 难怪这里的巨人随时都在生气。」
～巴勒格使者蜜特",
Shepherd of the Lost,ZEN,"「若你在原野迷失，就向天境高声呼唤。 回应呼唤者将会是你的救赎。」
～伊美黎信条",
Shieldmate's Blessing,ZEN,"「就连陆地居民在遇危难时，都可祈求伊美黎的眷顾。」
～伊美黎信条",
Shoal Serpent,ZEN,"「他像是礁岩一样让船搁浅。」
～希隆迪海牧民捷比",
Sky Ruin Drake,ZEN,"「握好长矛。 别让自己看来像个食物。」
～海户贷剑客塔莎",
Slaughter Cry,ZEN,"「『哇呀！』是什么时候开始成了协商技巧的？」
～玖瑞加吟游诗人倪古",
Spell Pierce,ZEN,"「你的计划有漏洞。」
～塔晋息法师诺言达",
Sphinx of Jwar Isle,ZEN,"「就算史芬斯真晓得每个遗宝的所在地，要找个肯透露的也远比自行寻找要困难得多。」
～莎琦儿，于阿库姆探险队本部",
