Lightning Cloud,VI,Die mächtigsten Wolken sind mit Feuer gefüllt. -Sprichwort der Femeref,
Longbow Archer,VI,"”Wenn es Flügel hat, werde ich es am Himmel über Tefemburu festnageln.“ -Ruya, Zhalfirinischer Bogenschütze",
Magma Mine,VI,BUMM!,
Man-o'-War,VI,"”Wenn etwas schön anzusehen ist, bedeutet das nicht immer, dass man es auch anfassen sollte.“ -Naimah, Femeref-Philosoph",
Matopi Golem,VI,"Manche Töpfer behaupten, sie verwendeten den Schlamm dieser Kreaturen für ihre besten Töpfe -und dass die Töpfe beim Brennen schreien würden.",
Miraculous Recovery,VI,"”Da hört man mal für ein paar Minuten auf, zu atmen, und sofort zieht jeder falsche Schlussfolgerungen!“ -Zarkun, Todeskundiger",
Mob Mentality,VI,"”Warum ist Dummheit bloß so ansteckend?“ -Rona, Dorftrottel der Suq’Ata",
Mortal Wound,VI,"„Ist doch nur ’ne Fleischwunde.“ –Okwera, Zhalfirinischer Ritter",
Mundungu,VI,"”Unsere begrabenen Könige erwarten schweigend die Revolte der toten Bauern.“ -Tuvile, Mundungu von Aku",
Mystic Veil,VI,"„Magie ist mein Faden, mein Wille meine Nadel. Ich umgarne Dich, ob Du es willst oder nicht.“ –Gedichte von Hanan",
Natural Order,VI,…aber der Preis für Mangaras Freiheit war Asmiras Leben.,
Necrosavant,VI,"”Ach ja, an meinem ersten Tod kann ich mich noch gut erinnern.“ -Zarkun, Todeskundiger",
Nekrataal,VI,"„Ich habe gesehen, welche Schrecken von Kaervek freigesetzt wurden. Mein Verrat steht fest –doch ich kann noch nicht sagen, ob an Kaervek oder an Jamuraa.“ -Jolrael",
Ogre Enforcer,VI,"”Fraß alle seine Geschwister in der ersten Woche. Ein guter Anfang für einen, der zum Kommandieren bestimmt ist.“ -Suka, Ogermatrone",
Panther Warriors,VI,"„Wenn Du läufst, bist Du so elegant und geschwind, glänzend wie ein kraftvoller Panther.“ –„Das Liebeslied von Tag und Nacht“",
Parapet,VI,"Es gibt keine Mauer, die man nicht dadurch verbessern könnte, dass man sie aufstockt.",
Peace Talks,VI,"”Bei den Zungen von tausend Schlangen! Diesmal lüge ich nicht!“ -Ahmahz il Kin, Diplomat der Suq’Ata",
Phyrexian Walker,VI,"”Ich hörte Schreckenserzählungen von schwarzem Regen, Feldern aus Asche und weinendem Metall. Ich hatte mich überzeugt, dass dies nur aus fieberumwölkten Hirnen stammen könnte. Aber heute sah ich eine Maschine laufen- und nun fürchte ich, dass alles wahr ist.“ -Kasib ibn Naji, Briefe aus Tumdornd",
Pillar Tombs of Aku,VI,"„Aku, Stadt der geheimen Gräber/ Aku, Stadt der vergessenen Könige/ Aku, heiße mich willkommen.“ –Inschrift eines Säulengrabs",
Prosperity,VI,"”Wohlstand ist was feines, so im Vergleich zu Armut -das Essen ist besser, die Kleidung kratzt nicht, und Deine Begleiter sind gewöhnt, sich regelmäßig zu waschen.“ -Kipkemboi, Kukemssapirat",
Python,VI,"„Wie kannst Du behaupten, dass die Götter gnadenlos seien, wo sie die Schlange ihrer Arme und Beine beraubt haben, um den anderen Tieren eine sportliche Chance zu geben?“ –Hakim der Erzähler",
Quirion Druid,VI,"”Das Land war großzügig genug, Dich jahrelang auf ihm herumlaufen zu lassen. Dieses Sonderrecht wird bald enden.“ -Liefellen, Patriarch der Quirion",
Quirion Ranger,VI,"“Achte die Erde, denn sie wird an einem Tag Dein Schutzschild und am anderen Tag Deine Decke sein.” -Liefellen, Patriarch der Quirion",
Raging Gorilla,VI,„Jeder Wutausbruch erzeugt einen neuen wütenden Gorilla.“ –Kinderglauben der Femeref,
Rainbow Efreet,VI,”Seine Schönheit wird erst durch sein dauerndes Vorbeiziehen deutlich.“ -Teferi,
Relentless Assault,VI,"”Flog und Paum/ Auf den Baum/ Sieh, der Gegner/ Schnell abhaun.“ -Kriegsgesang und Wiegenlied der Goblins",
Relic Ward,VI,"Asmiras Gebete alleine hätten ausreichen müssen, um Mangara aus dem Bernsteingefängnis zu befreien.",
Remedy,VI,"“Dies wird Dich beschützen, wenn ich fort bin, Dich an meine Liebe erinnern.“ -”Das Liebeslied von Tag und Nacht“",
Resistance Fighter,VI,"„Meine Soldaten kämpften ohne Zögern, starben ohne Zweifel.“ –General Jabari",
Retribution of the Meek,VI,"”Trampel auf den Schwachen herum, und sie werden Dir die Füße so verletzen, dass du krabbeln musst.“ -Asmira, die heilige Rächerin",
Righteous Aura,VI,"”Das Gute ist keine ‘Sache’. Du kannst es weder berühren noch besitzen. Nein, das Gute ist eine Vision, die in uns allen ist, und die wir versuchen, in die Wirklichkeit umzusetzen.“ -Asmira, die heilige Rächerin",
Righteous War,VI,"”Dies ist ein Krieg, in dem man nicht neutral bleiben kann.“ -Asmira, die heilige Rächerin",
River Boa,VI,"”Aber wegen des lauten Kriegsgetrötes des Elefanten hörte niemand der Schlange leises Zischen um Frieden.“ -Afari, Geschichten",
Rock Slide,VI,"”Der gute alte Fels. Nichts geht über ein paar Felsen.“ -Rhirhok, Bogenschütze der Goblins",
Rowen,VI,"”Ich träumte von einer zweiten Ernte, aber ich fürchte, ich werde sie nicht erleben.“ -Asmira, die heilige Rächerin",
Sands of Time,VI,"“Aber einst, mit der Hilfe eines Magiers, wurde die Zeit gestoppt, und der Tag stand still.“ -”Das Liebeslied von Tag und Nacht“",
Scalebane's Elite,VI,"”Mit Rashidas Klingen, meiner leitenden Vision und dem Glück der Gesegneten werden wir heute Mangara befreien!“ -Asmira, die heilige Rächerin",
Shimmering Efreet,VI,"”Das Leben oder der Tod -welches von beiden ist die Illusion?“ -Naimah, Femeref-Philosoph",
Shrieking Drake,VI,"”Kaervek denkt, dass die Schreie der Sceadas von seinem Sieg künden- in Wirklichkeit betrauern sie laut seinen bevorstehenden Untergang.“",
Simoon,VI,"“Der schwarz-weiße Affe hält ihr das Kind entgegen, und wartet.“ -”Das Liebeslied von Tag und Nacht“",
Sisay's Ring,VI,"„Wer diesen Ring besitzt, hat Freunde in Welten, von denen er vormals nie etwas gehört hat.“ –Sisay, Kapitän der Wetterlicht",
Snake Basket,VI,"”Oh, oh, hat irgendjemand eine Flöte?“ -Rana, Dorftrottel der Suq’Ata",
Solfatara,VI,"„Ein Ausbruch von heißer Luft blies den Mond in die Luft, und dem Mond gefiel es dort oben so sehr, dass er nie zur Erde zurückkam.“ –Azeworai, „Glitzermond“",
Song of Blood,VI,Purraj sang den Gesang des Schlachtens und tanzte den Tanz des Todes.,
Spitting Drake,VI,Er mag seine Mahlzeiten am liebsten angebraten.,
Squandered Resources,VI,"„Wo einst das blühende Lupinental war, blieb nun nur noch trostlose Einöde.“ –Afari, Geschichten",
Stampeding Wildebeests,VI,Gebete um Regen werden mit dem Trampeln von Hufen beantwortet.,
Suleiman's Legacy,VI,"Als Suleiman an die Macht kam, lernten die Dschinns und Ifrits im alten Rabiah Bescheidenheit.",
Summer Bloom,VI,"“Unsere Liebe ist wie der Fluß im Sommer des langen Regens. / Für eine kurze Weile fließt sie über ihr Ufer, überflutet alles, was sie erreichen kann.“ -”Das Liebeslied von Tag und Nacht“",
Sun Clasp,VI,„Und die Dunkelheit soll von mir abfallen. Denn meine Seele ist ein Kind der Sonne.“ –Sprechgesang der Femeref,
Suq'Ata Lancer,VI,"„Bleib nicht stehen, bevor Du nicht Deine Lanze auf der anderen Seite wieder herauskommen siehst!“ –Telim’Tor",
Talruum Champion,VI,In der Sprache der Talruum gibt es kein Wort für ‘überrascht’.,
Talruum Piper,VI,"Als der Talruum anfing, auf seiner Pfeife zu spielen, stürzten die Drachen vom Himmel herab, um diesen ohrenbetäubenden Lärm zu beenden.",
Tar Pit Warrior,VI,"“Der Zyklop steckte die wildesten Hiebe weg, doch schon eine kleine Beleidigung konnte ihn zum Heulen bringen.“ -Azeworai, ”Der sonderbare Zyklop“",
Teferi's Honor Guard,VI,"”In ihren Prachtuniformen mögen sie lächerlich aussehen, aber ihre Schwerter sind trotzdem verdammt scharf.“ -Kipkemboi, Kukemssapirat",
Teferi's Realm,VI,”Das Feuer starb. Das Wasser hatte es getötet.“ -Die Geschichten der Natur,
Tempest Drake,VI,"”Seine Geschwindigkeit wird nur übertroffen von der, mit der meine Feinde untergehen.“ -Kaervek",
Time and Tide,VI,”Zeit mag alle Wunden heilen -aber wie heilt man die Zeit?“ -Teferi,
Tremor,VI,"„Wo willst Du noch hinrennen, wenn die Erde zu Deinem Feind wird?“ –Naimah, Femeref-Philosoph",
Triangle of War,VI,"Das Zhalfirinische Dreieck des Krieges symbolisiert die Einheit von Stärke, Überzeugung und Tücke.",
Uktabi Orangutan,VI,"”Stimmt es denn, dass die Affen goldene Pelze tragen, wenn sie heiraten?“ -Rana, Dorftrottel der Suq’Ata",
Undiscovered Paradise,VI,Jolraels Wahl ihrer Heimat war weitaus besser als die Wahl ihrer Verbündetetn.,
Undo,VI,"„Oft habe ich mir gewünscht, Vergangenes ungeschehen machen zu können –doch nie hätte ich damit gerechnet, dass andere das für mich erledigen würden.“ –Naimah, Femeref-Philosoph",
Urborg Mindsucker,VI,"„Mein Haustierchen wird die reife Gedankenfrucht aus Deinem malträtierten Gehirn pflücken, als ob sie an einem Weinstock hinge.“ –Kaervek",
Vampiric Tutor,VI,”Ich schreibe auf reinem weißen Pergament mit einer scharfen Feder und dem Blut meiner Studenten.“ -Shauku die Todbringerin,
Vanishing,VI,"”Sorglos, wie ein Kind mit Feuer, ging ich mit der Zeit um.“ -Teferi",
Viashino Sandstalker,VI,"”Manche glauben, die Sandläufer existierten nur in der Einbildung. Diejenigen mit Narben wissen es besser.“ -Zhalfirinischer Wüstenführer",
Viashivan Dragon,VI,"Die Viashivan haben erkannt, dass Grausamkeit aus der Gelegenheit kommt.",
Wake of Vultures,VI,"“…und der Geier fragte den Greifen: ‘Ißt du das noch auf?’“ -Azeworai, ”Der hässliche Vogel“",
Wand of Denial,VI,"Was Du nie hattest, wirst Du auch nicht vermissen.",
Warrior's Honor,VI,"”Wir werden miteinander verbunden sein wie die Flechten eines Korbes.“ -Asmira, Rashida und Jabari, Vereinigungsgesang",
Warthog,VI,"”Zu viel Arbeit -man braucht zu lange, bis sie eingeritten sind, und noch mehr Rekruten.“ -Grebog, Schweinereiter der Goblins",
Waterspout Djinn,VI,"”Wir müssen noch höher fliegen, aus seinem Sturm heraus!“ -Sisay, Kapitän der Wetterlicht",
Wicked Reward,VI,"”Das Blut an meinen Händen zeigt doch nur, wie ambitioniert ich bin.“ -Kaervek",
Wind Shear,VI,"“Als sich der Wind gelegt hatte, regnete es plötzlich Drachenschuppen…“ -Azeworai, ”Der unlenkbare Wind“",
Zhalfirin Crusader,VI,"”Erst im Krieg macht man die Meisterprobe als Anführer.“ -Rashida, die Drachenhäuterin",
Abeyance,WL,"”Ich bin ein viel zu bescheidener Zauberer, um meine vollen Fähigkeiten zu zeigen.“ -Ertai, Zauberlehrling",
Abjure,WL,"Mirris Nackenhaare sträubten sich, als Ertai weiterhin seine Vorzüge pries. ’Wenn dieser arrogante Kerl nicht gleich den Mund hält.’ grummelte sie, ‘werde ich ihn wohl töten müssen.’",
Aboroth,WL,"Die Wetterlicht drehte scharf bei, als das riesige Biest sich erhob, um den einsamen Reiter zu zerdrücken. ”Ich wette mein Geld auf den Druck,“ meinte Gerrard nüchtern.",
Abyssal Gatekeeper,WL,"”Für mich gibt es zwei Wege, um durch diese Tor zu kommen. Bei einem von beiden bleibst Du sogar bei Bewusstsein.“ -Gerrard aus der Wetterlicht",
AEther Flash,WL,"”Du kannst nicht von hier nach dort. Obwohl theoretisch schon -es wäre halt kein Spaß.“ -Ertai, Zauberlehrling",
Agonizing Memories,WL,"”Ein unschuldiger Mann starb durch meine Wut. Das Wissen davon wird mich bis in die Ewigkeit verfolgen.“ -Karn, Silbergolem",
Alms,WL,"”Anderen Leuten zu helfen besteht meistens darin, ihnen zu zeigen, wie sie sich selber helfen können.“ -Sisay, Tagebucheintrag",
Arctic Wolves,WL,"”Egal, wohin wir Katzenkrieger auch hingehen auf dieser Welt- diesen dummen Schlabberer finden uns immer .“ -Mirri von der Wetterlicht",
Ardent Militia,WL,"”Wir wurden bezahlt, um in der Benalischen Armee zu dienen, die Miliz nicht. Ich pflegte zu sagen, dass sie für die Freiheit starben -frei und dumm.“ -Gerrard von der Wetterlicht",
Argivian Find,WL,"”Wir entsorgen oft die Überreste unserer Vergangenheit, und irgendwann wird jemand kommen und sie wieder ausgraben.“ -Gerrard von der Wetterlicht",
Argivian Restoration,WL,"„Die argivische Universität hat mich zwei Dinge gelehrt: immer die Vergangenheit zu betrachten und niemals Dinge wegzuwerfen, die nutzlos aussehen.“ –Hanna, Steuerfrau der Wetterlicht",
Avizoa,WL,"’Vielleicht könnten wir sie mit einem Köder anlocken’, dachte Tahngarth, Squee betrachtend.",
Barrow Ghoul,WL,"”Sie töteten meine Familie, um mir die Zukunft zu rauben. Sie ernährten sie sich von meinen Ahnen, um auch meine Vergangenheit zu vernichten.“ -Crovax",
Benalish Infantry,WL,”Der schönste Tag meiner Militärzeit als Infanterist war der Tag der Entlassung.“ -Gerrard von der Wetterlicht,
Benalish Knight,WL,„Wir nannten sie ‘Gepanzerte Blitze’“ –Gerrard von der Wetterlicht,
Benalish Missionary,WL,"”Diese Hörner-Hasser behaupten, daß außer ihrem Gott keine anderen existieren. Ich finde, wir sollten sie es an sich selbst testen lassen und zwar gleich jetzt.“
-Tahgarth von der Wetterlicht",
Bloodrock Cyclops,WL,"”Er is’ groß un’ dumm un’ kampfbereit. Fast so wie der alte Hörnerkopp hier.“ - Squee, Goblin-Smutje, nach dem Ausspähen",
Blossoming Wreath,WL,"”Ich lege diesen Kranz zu Eurem Gedenken nieder, meine Sippe. Selbst im Tode gebt ihr mir die Kraft, Euch zu rächen.“ -Mirri von der Wetterlicht",
Bogardan Firefiend,WL,"”Der nächste, der es wagt, mir zu sagen, ich sollte mich am Feuer hinlegen und ausruhen, ist tot.“ -Mirri von der Wetterlicht",
Boiling Blood,WL,Dein Vater hat keine Hörner! Deine Mutter trägt eine Glocke um den Hals! Du trinkst Ziegenmilch! –Schmähungen der Talruum,
Briar Shield,WL,In allen seinen Ausformungen ist der Wald der beste Beschützer der Elfen.,
Bubble Matrix,WL,"„Dieses Ding wurde von einem König in Auftrag gegeben, der sehr friedliebend war. Unglücklicherweise war der königliche Maschinenbauer gleichzeitig auch der Hofnarr.“ –Hanna, Steuerfrau der Wetterlicht",
Buried Alive,WL,"“Ist es schlimmer, bei lebendigen Leibe begraben zu werden, oder als Toter herumzulaufen? Mir ist beides widerfahren.” - Crovax",
Call of the Wild,WL,"Als er ans Essen dachte, bemerkte Squee, dass der Wald wohl gerade genau dasselbe dachte.",
Cinder Giant,WL,"“Der Riese weinte Tränen aus Funken über den Tod seiner Freunde.“ -Azeworai, ”Der einsame Riese“",
Cinder Wall,WL,"”Einfach. Da musste nur jemand ’reinschubsen.“ -Squee, Goblin-Smutje, nach dem Ausspähen",
Cloud Djinn,WL,So selten wie ein Fußabdruck eines Dschinns -Geflügeltes Wort der Suq’Ata,
Coils of the Medusa,WL,Schlängelnde Locken formen hübsche Steine.,
Cone of Flame,WL,"”Wieso Wärme aus Mitgefühl? Ich kenne das anders.“ -Ertai, Zauberlehrling",
Debt of Loyalty,WL,"“ich tötete ihn, weil ich es musste,“ log Starke gegenüber Gerrard. ”Doch jetzt gelobe ich Euch Loyalität.“",
Dense Foliage,WL,"”Große Bäume sin’ nich’ nur gut zum Versteck’n, sondern auch voll mit leck’ren Käfern.“ -Squee, Goblin-Smutje",
Dingus Staff,WL,"”Ein gutes Gewissen ist die Waffe der Seele.“ -Hanna, Steuerfrau der Wetterlicht",
Disrupt,WL,"Oh, tut mir leid. Ich wollte Dich nicht in Deiner Konzentration stören.",
Duskrider Falcon,WL,"„Segelschiffe haben ihre Delphine, die um sie herum in den Wellen tanzen –ich habe meine Falken.“ –Sisay, Tagebucheintrag",
Dwarven Berserker,WL,”Ich bin klein -na und? Dir Deinen Hintern versohlen kann ich trotzdem.“,
Empyrial Armor,WL,"”Ein Engel erschien am glühendem Himmel über den Kämpfenden, mit Kleidern wie Flammen, mit einer Rüstung wie Feuer.“ -Das Lied vom Feuerengel",
Fallow Wurm,WL,Die Wache des Wurms -Ausdruck der Elfen für ‘verlorene Ernte’,
Familiar Ground,WL,"”Ich kämpfe lieber auf fremden Territorium. Wenn ich verliere, kann ich es auf das unbekannte Gelände schieben.“ -Gerrard von der Wetterlicht",
Fatal Blow,WL,”Was ist grausamer- eine Wunde am Herzen eitern zu lassen oder einfach das Herz herauszureißen?“ -Crovax,
Fervor,WL,"”Wenn Dir Dein Blut nicht heiß durch die Adern läuft, wird es gleich heiß durch den Sand laufen!“ -Maraxus von Keld",
Firestorm,WL,"”Glok liebte Stürme. Er saß da und guckte und lachte die ganze Zeit. Ich vermiss’ ihn.“ -Squee, Goblin-Smutje",
Fit of Rage,WL,"”Ärger ist flüchtig, Bedauern ist ewig.“ -Karn, Silbergolem",
Fledgling Djinn,WL,"”Die Jungen können ganz schön gefährlich werden. Vertraue mir, ich sollte es eigentlich wissen.“ -Ertai, Zauberlehrling",
Flux,WL,"„Jeder Zauberspruch hat das Potential, sinnlose verschwendet zu werden.“ –Ertai, Zauberlehrling",
Fog Elemental,WL,"”Ich habe Nebel gesehen, so dick, dass man ihn schneiden konnte. Doch noch nie ist mir ein Nebel begegnet, der mich schneiden wollte.“ -Tahngarth von der Wetterlicht",
Foriysian Brigade,WL,”Ein Schwert mit doppelter Klinge hält Dir mehrere Gegner gleichzeitig vom Hals.“ -Gerrard von der Wetterlicht,
Fungus Elemental,WL,”Ich lasse Wachstum rotten und wachse rottend. Was bin ich?“ -Elfisches Rätsel,
Gallowbraid,WL,"”Wenn seine Haut wie Stein aussieht, dann nur deswegen, um mit seinem Herz mithalten zu können.“ -Crovax",
Gerrard's Wisdom,WL,"”Einen Kampf ohne Armee nennt man ein Duell, und Du wirst ein Duell verlieren, wenn Dein Gegner kein Duell, sondern einen Krieg erwartet.“ -Gerrard von der Wetterlicht",
Goblin Grenadiers,WL,"Auf einmal merkte Squee, daß nicht er hier der dümmste war.",
Guided Strike,WL,"”Wenn Du Deinen Gegner mit dem ersten Schlag töten kannst, ersparst Du Dir die Mühe des zweiten Streichs.“ -Gerrard von der Wetterlicht",
Harvest Wurm,WL,Der Schwanzschlag des Wurms. –Ausdruck der Elfen für ‘gepflügte Felder’,
Haunting Misery,WL,„Ich bin in alle Ewigkeit verdammt.“ -Crovax,
Heat Stroke,WL,"”Hitzschlag oder Todesstoß. Wähle Deinen Tod, Verräter.“ Maraxus von Keld zu Starke",
Heavy Ballista,WL,"„Bogenschützen, Ballistae –Du kommst noch nicht einmal in die Nähe der Insel Avenant.“ –Gerrard von der Wetterlicht",
Hidden Horror,WL,Lebensspannen werden nun an seiner schrecklichen Länge gemessen.,
Hurloon Shaman,WL,"”Ich glaube es gerne, wenn sie sagen, sie seien mit dem Land verbunden -sie sieht aus, als hätte jemand ihr Gesicht gepflügt.“ -Tahngarth von der Wetterlicht",
Infernal Tribute,WL,"”Ich wollte meine Seele nicht für den Schmutz, den sie Macht nennen, verkaufen. Deswegen stahlen sie sie mir und verdammten mich zur Einsamkeit.“ -Crovax",
Inner Sanctum,WL,"“Rette mich vor Maraxus,“ flehte Starke, ”oder liefere mich seinem Zorn aus. Egal was, aber ignoriere mich nicht!“",
Jangling Automaton,WL,"”Wir betrachten normalerweise immer unsere ersten Kreationen als Meisterwerke- egal, wie schlecht sie sind.“ -Hanna, Steuerfrau der Wetterlicht",
Lava Hounds,WL,"Was Katzen vergraben, essen Hunde. -Aphorismus aus Urborg",
Lava Storm,WL,"”Warum rennst Du weg? Laß uns kämpfen.“ -Festan Dam Riseför, letzte Worte",
Llanowar Behemoth,WL,”Die meisten Leute können noch nicht einmal aus Stein oder Stahl gute Waffen herstellen. Die Elfen dagegen brauchen anscheinend nur Lehm und Ranken.“ -Gerrard von der Wetterlicht,
Llanowar Druid,WL,”Dieser Wald bedeutet den Druiden mehr als ihre eigene Sippe. Der Verlust eines Baumes ist so schlimm wie der Verlust eines eigenen Kindes.“ -Mirri von der Wetterlicht,
Llanowar Sentinel,WL,”Der Wald hat so viele Augen wie Blätter.“ -Mirri von der Wetterlicht,
Lotus Vale,WL,Schönheit um jeden Preis?,
Mana Chains,WL,"”Der Herr der Ödlande muß vernichtet werden. Mich binden die Ketten des Schicksals an diese Bestimmung. Würde Gerrard doch endlich seinen Teil tun.“ -Sisay, Tagebucheintrag",
Maraxus of Keld,WL,”Ich habe keinen Meister. Ich bin das Chaos.“ -Maraxus von Keld,
Master of Arms,WL,"”Wer der Beste sein will, muß dies meist auch beweisen.“ -Gerrard von der Wetterlicht",
Merfolk Traders,WL,"„Genausosehr, wie ich das Wasser hasse, liebe ich Fisch…“ –Mirri von der Wetterlicht",
Mischievous Poltergeist,WL,"”Die Vergangenheit ist ein Geist, der Dich verfolgt- von dem Moment an, seit der sie exisitiert, bis zu dem Moment, wo Du nicht mehr exisitiert.“ -Gerrard von der Wetterlicht",
Morinfen,WL,"”Ich schaue in seine Augen, und seine Seele war so leer, dass ich kein Licht, kein Widerspiegeln sah.“ -Crovax",
Mwonvuli Ooze,WL,”Ekelhaft. Das seh’ ich von hier!“,
Nature's Kiss,WL,"”Ich wiege mich in meinem Zorn hoch, so wie die Erde meine tote Sippe wiegt.“ -Mirri von der Wetterlicht",
Nature's Resurgence,WL,Der Frühling folgt auf den Winter. -Ausdruck der Elfen für ”alles geht vorbei“,
Necratog,WL,Der Nekratog kann sich sein Essen immer ausgraben.,
Null Rod,WL,"Gerrard: “Taugt das Ding denn irgend etwas?“
Hanna: ”Ja- es macht nichts.“",
Odylic Wraith,WL,"Zu dem Zeitpunkt, zu dem Du ihn gesehen hast, wirst Du Dich nicht mehr erinnern, dass Du ihn gesehen hast.",
Ophidian,WL,-,
Orcish Settlers,WL,Sie können ihr Haus nicht von einem verkohlten Loch im Boden unterscheiden.,
Paradigm Shift,WL,"”Barrin bestand darauf, dass die Realität relativ ist. ’Die Welt’, so sagte er stets, ’ist nichts weiter als ein Stückchen der eigenen Wahrnehmung.“ -Ertai, Zauberlehrling",
Peacekeeper,WL,"”Ich habe meine Mutter stets als eine solche Frau betrachtet, stark und weise.“ -Sisay, Tagebucheintrag",
Pendrell Mists,WL,Genauso ungreifbar -und beständig -wie Appetit.,
Phantom Warrior,WL,"”Das Wasser ist voll von Fischschwänzen, und Nebel wandern die Küste entlang. Ich sehne mich nach solidem Fels.“ Tahngarth von der Wetterlicht",
Phantom Wings,WL,"”Aber Du sagtest doch ‘wenn Ziegen fliegen’,“ weinte Squee.",
Psychic Vortex,WL,"”Tolaria bewegt sich auf einem Glücksrad.“ -Ertai, Zauberlehrling",
Razortooth Rats,WL,"”Sowohl Männer als auch Ratten lüstet es: uns nach unserem Spielzeug, den Ratten nach uns.“ -Crovax",
Redwood Treefolk,WL,"”In der Mitte von Llanowar ist die Magie so stark, dass die Bäume nicht verwurzelt bleiben können.“ -Mirri von der Wetterlicht",
Relearn,WL,"”Barrin brachte mir bei, dass die schwierigsten Lektionen die waren, die man schon einmal gelernt hatte.“ -Ertai, Zauberlehrling",
Revered Unicorn,WL,"”Ich fühle mich unwürdig, auch nur davon zu träumen.“ -Hanna, Steuerfrau der Wetterlicht",
Rogue Elephant,WL,”Wann sind Bäume wie Gras?“ -Die Eintausend Fragen,
Sage Owl,WL,"Die Eule fragt, aber sie antwortet nie.",
Sawtooth Ogre,WL,"”Ihr werdet Eure Zähne an den Knochen meiner Feinde wetzen können,“ versprach Maraxus, und seine Oger grinsten.",
Serenity,WL,”Betrachte mich als den Sturm vor der Ruhe.“ -Gerrard von der Wetterlicht,
Serra's Blessing,WL,"”Ich habe gesehen, wie Dir Engelsflügel gewachsen sind, als Du ehrliche Tränen geweint hast, ob der Ruinen, die der Herr der Ödlande hinterlassen hat.“ -Hanna, Steuerfrau der Wetterlicht",
Serrated Biskelion,WL,"”Während ich geschaffen wurde, um zu erhalten, wurde das Biskelion erschaffen, um zu zerstören.“ -Karn, Silbergolem",
Shadow Rider,WL,"Er lebt in einer Welt kompletter Dunkelheit, erbraucht keine Schatten zu fürchten.",
Shattered Crypt,WL,"”Ihr müsst verrückt sein, so einen wie mich an Bord der Wetterlicht zu lassen. Aber ich wäre verrückt, wenn ich hier bei meiner verrottenden Familie bleiben würde. Ich komme mit Euch.“ -Crovax",
Soul Shepherd,WL,"„Der Sidar, der mich großzog, pflegte zu sagen, dass der erste Schritt in den Tod der schwierigste ist.“ –Gerrard von der Wetterlicht",
Southern Paladin,WL,”Wie kann einer so viel kämpfen und es so wenig genießen?“ -Der Paladin des Westens,
Steel Golem,WL,"”Ich würde zwar mein Leben geben, um Gerrard zu beschützen- aber mein Gewissen würde es nicht zulassen, jemanden dafür das Leben zu nehmen.“ -Karn, Silbergolem",
Strands of Night,WL,"”ich habe gesehen, wie die Nacht in dünne Streifen zerrissen und zu neuen Mustern gesponnen wurde.“ -Crovax",
Straw Golem,WL,"”Schaut nicht mich an! Es war nicht meine Idee!“ -Hanna, Steuerfrau der Wetterlicht",
Striped Bears,WL,"”Ein Bär ist niemals vorsichtig- das ist der Grund, warum er nicht als Mensch geboren wurde.“ -Mirri von der Wetterlicht",
Teferi's Veil,WL,"”Ich spreche ja wirklich ungern schlecht über Weltenwanderer… aber was dachte eigentlich Teferi, was er täte?“ -Ertai, Zauberlehrling",
Tendrils of Despair,WL,"”Daß es mir nicht möglich ist zu weinen, bedeutet nicht, dass ich nicht manchmal das Verlangen danach habe, Tränen zu vergießen.“ -Karn, Silbergolem",
Thran Forge,WL,"“Das sollte reichen,“ sagte Gerrard zu den Elfen als er die Schmiede benutzt hatte, um den Aboroth stärker zu machen. ”Und wenn nicht, dann wird keiner von uns es überleben und sich noch Gedanken darüber machen müssen.“",
Thran Tome,WL,"Jede Zeile beinhaltet eine Geschichte, und zwischen den Zeilen kann man noch tausend mehr lesen.",
Thunderbolt,WL,"”Für die meisten Zauberer ist ein Donnerschlag eine angemessene Antwort.“ -Ertai, Zauberlehrling",
Thundermare,WL,"Seine Hufe schlagen Blitze, und der Donner folgt kurz darauf.",
Timid Drake,WL,"”Ich musste niesen, und schon war er verschwunden.“ -Gerrard von der Wetterlicht",
Tolarian Drake,WL,"Viele gingen verloren, nur weil sie seine Flügel betrachteten. Was man sehen kann, ist bei jedem Exemplar anders, aber Wahnsinn spielt immer eine Rolle.",
Tolarian Entrancer,WL,"„Warum soll ich mit meiner Macht angeben? Die Barden werden es für mich tun –und zwar mit Musik.“ –Ertai, Zauberlehrling",
Tolarian Serpent,WL,"”Als die magischen Drohungen der Fischschwänze uns kalt ließen, setzten sie ihr Haustier auf uns an.“ - Tahngarth von der Wetterlicht",
Touchstone,WL,"”Eine Berührung mit dem Stein genügte, und der Sohn des Sidars verwandelte mich in eine Statue.“ -Karn, Silbergolem",
Tranquil Grove,WL,"”Selbst der wütendste Sturm hat ein friedliches Auge.“ -Hanna, Steuerfrau der Wetterlicht",
Uktabi Efreet,WL,”Der Uktabi-Ifrit und ich haben etwas gemeinsam- sowohl seine als auch meine Mutter wollten uns umtauschen.“ -Mirri von der Wetterlicht,
Urborg Justice,WL,„Es ist nur eine dünne Linie zwischen Vergeltung und Gerechtigkeit.“ -Crovax,
Urborg Stalker,WL,”Hol’ Dich der Wanderer!“ -Fluch aus Urborg,
Vitalize,WL,"”Kein Traum kann das, was man bei wachem Geiste in Llanowar erleben kann, übertreffen.“ -Mirri von der Wetterlicht",
Vodalian Illusionist,WL,”Torahn möge diese elenden Fischschwänze verknoten! Man kommt ja noch nicht einmal dicht an einen heran!“ -Tahngarth von der Wetterlicht,
