Captain's Claws,OGW,절망의 시기에 승리를 위해 만들어졌다.,
Chitinous Cloak,OGW,"“살아남으려면 모든 도구를 자유자재로 사용해야 해. 특히 역겨운 것들을 말이야.”
—오란리프 정찰병 라이자",
Cinder Barrens,OGW,수년 전 잿더미 급류가 저지대를 집어 삼켰다. 남은 것이라고는 깊이를 알 수 없는 늪과 끝없이 내리는 화산비뿐이다.,
Cinder Hellion,OGW,찬드라는 화염을 내뿜어 헬리온을 공격해 오는 엘드라지 쪽으로 유인했다.,
Cliffhaven Vampire,OGW,“우리 종족은 과거에 사로잡힌 엘드라지의 노예가 아니다. 우리는 미래를 스스로 개척할 것이다.”,
Comparative Analysis,OGW,"“시간이 별로 없어. 엘드라지를 쳐부수려면 다면체의 비밀을 반드시 풀어야 해.”
—제이스 벨레렌",
Consuming Sinkhole,OGW,"“굴복하지 않으면 집어 삼킬 것이다.”
—영원의 순례자 고위 성직자 아일리",
Corpse Churn,OGW,"“네 삶의 장애물이 모두 없어졌다. 이제 울라목 님을 섬기거라.”
—울라목의 노예 칼리타스",
Corrupted Crossroads,OGW,"“미래의 모습을 똑똑히 보라.”
—영원의 순례자 고위 성직자 아일리",
Cyclone Sire,OGW,휘몰아치는 탁류는 가장 불안정한 요소들로 생명을 창조한다.,
Dazzling Reflection,OGW,"“빛나는 펠리다르의 뿔은 엘드라지도 잠시 멈추게 할 수 있지.”
—미풍 마도사 자라",
Devour in Flames,OGW,"오브 닉실리스는 만일의 사태에 대비해 두었지만, 찬드라 날라르를 생각지 못했다.",
Drana's Chosen,OGW,"“드라나가 내게 명령하면, 나는 내 결손자들에게 명령해. 그러면 그녀의 명령이 수행되는 거지.”",
Dread Defiler,OGW,그것은 무덤보다 더 소름끼치게 울려퍼지는 공허함만을 남겨놓았다.,
Eldrazi Aggressor,OGW,"“그 놈들의 협력은 아주 역겨워.”
—동맹군 총사령관 타즈리 장군",
Eldrazi Mimic,OGW,그것은 일관성 있게 일관성이 없다.,
Elemental Uprising,OGW,"“나와 젠디카르의 심장은 함께 뛴다. 우리는 함께 살아 남을 것이다.”
—니사 레베인",
Essence Depleter,OGW,코질렉이 바다 관문에 모습을 드러내자 그의 수많은 자손들이 떼지어 몰려나왔다.,
Expedite,OGW,"“내가 달리면, 천둥이 뒤따라오지.”",
Fall of the Titans,OGW,"기디온이 엘드라지 자손들의 접근을 막는 사이, 찬드라가 구속된 엘드라지 거신들을 불태웠다.",
Flaying Tendrils,OGW,"맞선 엘드라지는 단 하나였지만, 수비대는 수적 열세에 처해 있었다.",
Gift of Tusks,OGW,절대 잊지 못할 경험이다.,
Goblin Freerunner,OGW,"늙은 고블린도 있고 야심에 찬 고블린도 있지만, 늙고 야심에 찬 고블린은 거의 없다.",
Grasp of Darkness,OGW,"“세상을 뒤덮는 끔찍한 비극을 없앨 수만 있다면 아무리 사악한 마법이라도 기꺼이 사용하겠어.”
—매복조 대장 문다",
Harvester Troll,OGW,더 큰 전투에는 관심이 없었던 트롤들은 자신의 영역에서 배회하는 먹잇감만을 계속 사냥했다.,
Havoc Sower,OGW,그 놈은 소름 끼치게 빨리 자랐다.,
Hedron Crawler,OGW,"“신비하고 날카로운 모습이 아주 사랑스럽군.”
—동맹군 총사령관 타즈리 장군",
Holdout Settlement,OGW,완전히 황폐화된 지역에서도 다면체만은 온전했다.,
Immobilizer Eldrazi,OGW,그 놈은 젠디카르인들에게 싸우다 전사할 기회조차 주지 않았다.,
Immolating Glare,OGW,"“태양은 따뜻하지만 화상을 입힐 수도 있고, 곡식을 키우지만 말라 죽일 수도 있으며, 길을 밝혀 주지만 눈을 멀게 할 수도 있어. 변덕스러운 친구이자 지독한 적이기도 해.”
—바위 피난처의 나즈라",
Inverter of Truth,OGW,"그것의 그림자가 드리워지자, 모든 것이 변했다.",
Iona's Blessing,OGW,"“이제 제 빛을 따라 걸으십시오. 나머지 세상이 눈을 감을 때, 당신은 여전히 앞을 볼 수 있을 겁니다.”
—아이오나",
Isolation Zone,OGW,다면체 조각은 제대로 정렬하기만 하면 강력한 구속 도구가 된다.,
Joraga Auxiliary,OGW,“전투 전에 바다 관문 잔해 근처에서 그들이 맹세하는 소리를 들었어. 다른 사람들도 자극받아 같이 수호에 나섰으면 좋겠군.”,
"Jori En, Ruin Diver",OGW,“일부 유물 사냥꾼들은 탐험을 포기하고 엘드라지를 물리치러 전장으로 떠났어. 하지만 나는 우리 일이 그 어느 때보다 더욱 중요하다는 걸 알아. 우리가 찾아낸 비밀들이 세상을 구원해 줄 테니까.”,
Jwar Isle Avenger,OGW,본래 혼자 있기를 좋아하는 스핑크스도 엘드라지와의 전투에 기꺼이 나섰다.,
Kazuul's Toll Collector,OGW,여행자들은 번쩍거리는 여분의 검을 챙겨가는 것이 권장된다.,
Kor Scythemaster,OGW,젠디카르의 코르는 지독한 역경 속에서도 투지를 잃지 않는 것으로 알려져 있다.,
Kor Sky Climber,OGW,“밧줄로는 밧줄이 닿는 곳까지만 날아갈 수 있어. 하지만 빛으로는 온 하늘을 누빌 수 있지.”,
"Kozilek, the Great Distortion",OGW,현실 그 자체만큼이나 불가사의한 공허.,
Kozilek's Pathfinder,OGW,"“그 놈이 어디에서 왔는지 어디로 가는지는 몰랐어. 하지만 우리가 하찮은 존재라는 건 확실히 알았지.”
—코르 밧줄 투척꾼 아키리",
Kozilek's Shrieker,OGW,패배의 소리에 귀 기울여라.,
Kozilek's Translator,OGW,"공허함으로부터, 영양분을.",
Lead by Example,OGW,"기디온과 니사가 엘드라지 무리를 뚫고 길을 내자, 젠디카르 동맹군들이 뒤에서 공격해 들어갔다.",
Loam Larva,OGW,무라사의 숲 바닥에는 나무 위쪽만큼이나 다양하고 활기찬 생물들이 살고 있다.,
Make a Stand,OGW,"그 순간, 그들은 모든 공포를 잊고 용맹스럽게 맞섰다.",
Makindi Aeronaut,OGW,“이전에는 엘드라지의 기습에 당했었지. 이런 일이 두 번 다시 생기지 않도록 하는 게 내 임무야.”,
Malakir Soothsayer,OGW,“네 피가 속삭이는 비밀을 네 머리로는 절대 이해할 수 없어.”,
Maw of Kozilek,OGW,"“엘드라지는 폐허조차 남지 않을 만큼 세상을 철저하게 파괴한다.”
—기디온 주라",
Meandering River,OGW,강은 수많은 줄기로 갈라져 할리마르해로 흘러갔다. 같은 강 줄기를 다시 따라 가는 것은 불가능하다.,
Mighty Leap,OGW,"“신들에 대한 믿음은 잃었을지 몰라도 우리 자신에 대한 믿음은 아직 굳건하다네.”
—매복조 대장 문다",
"Mina and Denn, Wildborn",OGW,녹음을 엮는 미나와 그녀의 쌍둥이 형제 덴은 물 다야의 최후를 불확실한 미래로 인도한다.,
Munda's Vanguard,OGW,"“지금 쓰러지면 안돼. 젠디카르가 우리, 아니 바로 당신에게 달려있어!”",
Natural State,OGW,"“엘드라지는 죽이는 걸로 충분치 않아. 이 세상에서 그 놈들의 기억을 모조리 지워버려야 해.”
— 녹음을 엮는 미나",
Negate,OGW,"“결국 모든 것은 침묵 상태로 돌아간다.”
—미풍 마도사 자라",
Netcaster Spider,OGW,타짐 숲에서는 공중 공격이 항상 유리한 것은 아니다.,
Null Caller,OGW,젠디카르의 수호자에는 치유사와 흡혈귀 모두가 포함된다. 어느 쪽을 통하든 쓰러진 자들은 다시 전장으로 돌아간다.,
Oath of Chandra,OGW,"“사람들이 자유롭게 살 수 있다면, 좋아, 그들을 위해 계속 수호하겠어.”",
Oath of Gideon,OGW,"“정의와 평화를 위해, 계속 수호하겠다.”",
Oath of Jace,OGW,"“다차원 우주를 위해, 계속 수호하겠다.”",
Oath of Nissa,OGW,"“모든 차원의 생명을 위해, 계속 수호하겠어.”",
Oblivion Strike,OGW,"산산조각 나는 것만으로도 힘들지만, 더욱 괴로운 것은 세상에서 떨어져 나간다는 것이다.",
Ondu War Cleric,OGW,“아이오나의 빛을 따라 전장으로 나가니 아무런 두려움이 없구나.”,
Prophet of Distortion,OGW,그것은 말이 아니라 세상을 뒤튼다.,
Pulse of Murasa,OGW,“작은 꽃이 빙글 돌며 꽃을 피운다. 여기 그대의 돌무덤에서 솟아난다. 작은 전사가 칼을 휘두른다. 우리를 해방하기 위해 다시 태어났도다.”,
Pyromancer's Assault,OGW,절대로 화염술사에게 그게 최선이었냐고 묻지 마라.,
Reality Hemorrhage,OGW,타렉은 피를 쏟고 있는지 아니면 정신을 잃고 있는지 알 수 없었다.,
Reality Smasher,OGW,이 녀석을 멈추는 것은 이해하는 것만큼 어렵다.,
Reaver Drone,OGW,"코질렉의 자손은 침투해서 상대를 현혹하지만, 울라목의 자손은 생각 없이 먹어 치운다.",
Relentless Hunter,OGW,“그 놈들이 죽인 내 가족 한 명당 머리 한 개를 가져가겠다고 맹세했어. 내 임무는 그야말로 끝이 없지.”,
Relief Captain,OGW,도움의 손길이 보잘것없을 때도 있지만 어떤 때는 아주 중요하다.,
Remorseless Punishment,OGW,"“난 이 끔찍한 세상에서 셀 수 없이 많은 고통스러운 삶을 살았다. 너희들과 나눌 시간은 얼마 없지만, 고통만큼은 아낌없이 주도록 하지.”
—오브 닉실리스",
Roiling Waters,OGW,"“탁류는 예측 불가능하지만 조종할 수 없는 건 아니야.”
—타짐의 탁류마도사 노얀 다르",
Saddleback Lagac,OGW,"“선한 라각은 그대와 동고동락할 것이다. 악한 라각이라면... 음, 맛있는 저녁 식사 거리지.”
—고블린 길잡이, 민달팽이 탐식자 라프",
Sea Gate Wreckage,OGW,한 때 지식의 중심지였던 바다 관문은 이제 상실의 전형이 되었다.,
Searing Light,OGW,"“빛은 우리의 두려움을 낱낱이 드러낼 때도 있지만 반대로 두려움을 쫓아버릴 수도 있지.”
—바위 피난처의 나즈라",
Seed Guardian,OGW,그것은 겨울이 지나면 항상 봄이 온다는 것을 상기시켜준다.,
Seer's Lantern,OGW,암흑의 시대에 희망을 부르는 빛.,
Shoulder to Shoulder,OGW,"“바다 관문은 무너졌지만 우리는 굳건히 버티고 있다. 우리는 싸움을 멈추지 않을 것이다.”
—기디온 주라",
Sky Scourer,OGW,"“엘드라지는 모든 면에서 철두철미했다.”
—제이스 벨레렌",
Slaughter Drone,OGW,있어서는 안 될 존재를 위해 살아 있는 존재를 죽인다.,
Slip Through Space,OGW,"엘드라지가 생각지도 못한 방향으로 방향을 틀자, ’정면 공격’은 ‘혼란에 빠진 패주’가 되었다.",
Sparkmage's Gambit,OGW,"“번갯불 한 방이면 누구나 춤을 배울 수 있지.”
—불똥마도사 토빈",
Spatial Contortion,OGW,"“플레인즈워커의 능력이 없는 자들은 공허한 우주의 손길이 스치기만 해도 죽을 수 있다.”
—우진",
Spawnbinder Mage,OGW,“조심히 날 따라와. 걷어차고 싶은 충동은 좀 참아.”,
Sphinx of the Final Word,OGW,"그는 질문을 하자마자 바로 답변하지만, 그의 대답은 언제나 ‘안된다’이다.",
Stalking Drone,OGW,"엘드라지가 젠디카르의 정글에 적응하면서, 그둘 중 일부 무리는 포식자의 전략을 취했다.",
Steppe Glider,OGW,경관을 내려다보며 미끄러지듯 난다. 그 역시 멋진 경관이다.,
Stone Haven Outfitter,OGW,제작공과 수리공은 제일 먼저 전장으로 불려가고 제일 마지막에 떠난다.,
Stoneforge Acolyte,OGW,“돌이 얘기해 준다네. 우리는 해석만 할 뿐이지.”,
Stoneforge Masterwork,OGW,유목민 코르는 장거리 여행을 떠날 때 필수품만을 가져간다. 이 ‘필수품’은 엘드라지의 등장 이후 새롭게 정의되었다.,
Stormchaser Mage,OGW,탁류마도사의 전략은 그들이 사용하는 힘만큼이나 혼란스럽다.,
Strider Harness,OGW,"“때로는 재빠른 것이 똑똑한 것만큼이나 중요하다.”
—오란리프 정찰병 라이자",
Submerged Boneyard,OGW,"“대지의 마지막 비밀이 밝혀지고 오랜 시간이 흘러도 심해는 여전히 신비의 지역으로 남아 있을 것이다.”
—키오라",
Sweep Away,OGW,"탁류의 형태는 수만 가지이고, 모두 수많은 희생자를 낳는다.",
Sylvan Advocate,OGW,“대지는 우리에게 아낌없이 주지. 혼돈의 시기에도 변함없이 말이야.”,
Tajuru Pathwarden,OGW,“엘드라지가 나타나기 훨씬 전 우리 조상들이 이 길을 개척했지. 엘드라지가 사라진 오랜 후에도 우리 후손들은 여전히 그 길을 달릴 거야.”,
Tar Snare,OGW,"심해 침전물이라고 알려진, 형체 없는 마법 부여 잔존물은 하그라 수조에 잠복했다가 앞 발로 먹이를 공격한 후 물 속으로 끌고 가 먹어 치운다.",
Tears of Valakut,OGW,코질렉이 바다 관문을 파괴할 때 멀리 있던 발라쿠트는 그 슬픔을 주체할 수 없었다.,
Thought Harvester,OGW,"“고마조아가 보고 싶어질 줄은 생각지도 못했어.”
—하다 첩보병 트린다",
Timber Gorge,OGW,"타짐의 환경은 척박하지만, 이곳이 삶의 터전인 자들에게는 천국이나 다름없다.",
Tranquil Expanse,OGW,탁류가 불러온 혼돈과 엘드라지가 자행한 파괴 속에서도 젠디카르는 여전히 숨막히게 아름답다.,
Umara Entangler,OGW,“바다 관문은 무너졌고 할리마르 유역은 말라버렸어. 하지만 방파제를 다시 쌓고 시간이 지나면 할리마르 유역에 다시 물이 찰 거야.”,
Unity of Purpose,OGW,군대의 사기를 높여야 하는 문제에 직면한 제이스는 스스로에게 물었다. “기디온이라면 어떻게 말했을까?”,
Unknown Shores,OGW,코질렉의 등장으로 대지가 왜곡되어 표면이 한 겹씩 벗겨져 나갔다.,
Unnatural Endurance,OGW,"“엘드라지 놈들은 곱게 죽는 법이 없어. 어떤 때는 아예 죽지도 않더군.”
—오란리에프의 생존술사 욘 바스렐",
Untamed Hunger,OGW,"“이성이 없다는 게 약점은 아니야. 굶주림에 눈이 멀면 아무도 막을 수 없거든.”
—칼라스트리아의 혈족장 드라나",
Vampire Envoy,OGW,“젠디카르는 최후의 순간까지 맞서 싸울 것이다.”,
Vines of the Recluse,OGW,“가장 우아한 해답은 자연에서 찾을 수 있어. 어디에서 찾아야 할지 알기만 하면 돼.”,
Void Shatter,OGW,엘드라지는 집중력을 유리처럼 깨부순다.,
Walker of the Wastes,OGW,생명 없이도 어떤 것은 여전히 자란다.,
Warden of Geometries,OGW,황무지에서는 가장 노련한 정찰병조차도 방향 감각을 잃고 코질렉의 하수인의 먹잇감이 된다.,
Weapons Trainer,OGW,“훈련을 마친 후엔 무엇이든 치명적인 무기로 쓸 수 있을 거다.”,
Witness the End,OGW,"“바다 관문에서 울라목이 우리 앞에 서 있었습니다. 막 쓰러지려던 찰나에 . . . 코질렉이 나타났습니다. 세상에 대해 남은 제 희망은 그때 완전히 사라졌습니다.”
—칼라스트리아의 사절 반드리",
Zada's Commando,OGW,"“전투에 지나치게 많은 장비를 가져오는 자를 일컫는 단어가 하나 있지. ’생존자’.”
—석판 피난처의 자다",
Zulaport Chainmage,OGW,쇠사슬들은 그녀의 말에 복종한다. 그 외에는 아무 것도 그녀를 방해하지 않는다.,
Abrupt Decay,RTR,이젯 길드는 즉시 평생 보장 제도를 철회했다.,
Aerial Predation,RTR,사목 스탠드 숲의 높이 솟은 나무들과 그것을 지키는 포식자들에게 라브니카의 야생의 힘이 돌아왔다.,
Annihilating Fire,RTR,"“가장 멋진 공연은 되풀이할 수 없는 법이다.”
—락도스 광대 모트",
Aquus Steed,RTR,"물속에서는 돌고래만큼 우아하지만, 육지에서는 제멋대로 날뛰어서 오래 탈 수 있는 자가 거의 없다.",
Archweaver,RTR,이 거미의 거미줄은 불안정한 이젯 건축물의 내구성을 올려준다.,
Armada Wurm,RTR,교단의 일원은 절대 단독으로 행동하지 않는다.,
Armory Guard,RTR,디미르 길드의 하수인들이 그림자 속에서 상황을 지켜봤다. 네파라가 “여덟 시간 동안 녀석은 눈도 한 번 깜빡하지 않았다. 다른 방법을 찾아봐야겠어.”라고 내뱉었다.,
Arrest,RTR,"“우리가 네 죄를 증명할 것이다. 우린 무고한 자는 체포하지 않는다고.”
—10번 관할지역 체포원 라비니아",
Ash Zealot,RTR,"“죽음보다 영리하다고 했나, 사령술사? 그럼 이 철퇴나 피해보거라!”",
Assassin's Strike,RTR,"샤나브 지구에 들어온 셀레스냐 선교사들은 멸시와 조롱을 받았고, 결국 순교하고 말았다.",
Auger Spree,RTR,"“드디어 보로스 놈들이 압수할 수 없는 무기가 생겼군!”
—주리, “주리의 풍자단” 소유주",
Avenging Arrow,RTR,"“절도는 용서하되, 속임수는 징벌하라.”
—셀레스냐 궁수 알카루스",
Axebane Guardian,RTR,극소수의 자격 있는 자만이 살아있는 숲 액스베인에 들어갈 수 있다.,
Axebane Stag,RTR,"“첨탑이 불타고 벽돌이 가루가 될 때, 그는 야생의 왕좌를 되찾을 것이다.”
—액스베인 수호자 키르체",
Azorius Arrester,RTR,"“당신은 묵비권을 행사할 수 있으며, 행사하는 걸 권장한다. 변명을 듣는 것도 지겨우니까.”",
Azorius Charm,RTR,"“당신의 선택은 이미 논리와 질서의 규칙에 의해 정해져 있다.”
—이스페리아",
Azorius Guildgate,RTR,라브니카 사회의 기초이자 열 길드 간 정의의 근원인 아조리우스 상원을 찾은 것을 환영한다.,
Azorius Justiciar,RTR,“당신은 범죄 가능성이 높기 때문에 추가 수사가 필요하다.”,
Azorius Keyrune,RTR,"“생각의 지평이 넓어지면 법에 대한 이해도 높아지는 법이지.”
—이스페리아",
Batterhorn,RTR,"가게를 처음 운영하는 이들은 물건을 어떻게 진열할까를 고심하지만, 노련한 이들은 휴대성에 중점을 둔다.",
Bazaar Krovod,RTR,운수업자 조합은 라브니카 상인들 사이에서 막대한 영향력을 행사한다. 그들이 없다면 도시 내의 운수가 사실상 마비된다.,
Bellows Lizard,RTR,"땔감과 석탄의 가격이 오르자, 대장장이들은 용광로에 불을 계속 지필 수 있는 창의적인 방법을 찾아냈다.",
Blistercoil Weird,RTR,아조리우스 법치술사들은 위어드 창조를 법으로 금지하기 전에 위어드의 정의에 대한 오랜 논쟁의 결론부터 내야 할 것이다.,
Blood Crypt,RTR,"죽은 자들이 놀잇감, 장식, 혹은 후식이 되어 봉사하는 곳이다.",
Bloodfray Giant,RTR,"그는 “주리의 풍자단” 소속 유명 연기자로, 그가 공연할 때마다 길거리는 그의 팬들과 피로 뒤덮인다.",
Blustersquall,RTR,이젯 길드의 행동을 예측하는 건 날씨를 예측하는 것보다도 어렵다.,
Brushstrider,RTR,치안 판사 루디는 창문 여러 개가 깨지고 수많은 케이크가 사라진 후에야 그 야수들의 서식지를 만들어주는 것에 동의했다.,
Call of the Conclave,RTR,평화의 기도보다 전쟁의 폭언이 더 크게 울려퍼지는 그룰 영토에 교단의 가르침을 전도하는 것은 켄타우로스들의 몫이다.,
Cancel,RTR,"“금지 사항이다. 이유를 묻는 건 부질없는 짓이다.”
—오팔 호수의 치안 판사 세르지우",
Carnival Hellsteed,RTR,지옥마가 가장 좋아하는 먹이는 설탕이 묻은 손과 달콤한 심장이다.,
Catacomb Slug,RTR,"“살인 현장 전체가 끈적끈적한 점액으로 뒤덮여 있었다. 점쟁이가 아니어도 여기서 무슨 일이 일어났는지는 짐작이 가겠지.”
—워젝 수사관 펠 자브야",
Centaur Healer,RTR,카사르나 훈련장의 교관들은 다들 숙련된 치유사이기도 하다. 전투 기술이 미숙한 학생들이 훈련 중 부상당하는 경우가 잦기 때문이다.,
Centaur's Herald,RTR,비투-가지로부터 멀어질수록 사람들이 그들을 위해 길을 비켜주는 경우가 줄어든다.,
Chorus of Might,RTR,"“우리 각자에게는 우리 모두의 힘이 있다.”
—트로스타니",
Chromatic Lantern,RTR,디미르 마도사들은 등불을 통해 익숙하지 않은 마나로도 변이괴물과 잠입 요원들을 만들어냈다.,
Chronic Flooding,RTR,"이젯 길드가 다른 일에 집중하는 사이, 그들의 공공 사업 중 상당수가 방치되었다.",
Civic Saber,RTR,길드 인장이 없는 자들은 다른 수단으로 스스로를 보호한다.,
Cobblebrute,RTR,"아주 오래된 거리들은 그 나름의 생명력을 가지며, 그 중 소수는 더 나은 동네로 이사가기로 결심하기도 한다.",
Collective Blessing,RTR,"아조리우스 길드의 상원의원들은 셀레스냐 길드를 염탐하기 위해 종종 첩자를 보낸다. 그들은 포자 하나, 뿌리 하나까지도 모두 치명적인 적이 될 수 있으므로 눈에 띄는 대로 모조리 기록하라는 지시를 받는다.",
Common Bond,RTR,늑대 기수들은 위험한 지붕 위를 가로지르며 기술을 연마한다. 죽을 고비를 수없이 넘기면서 기수와 늑대는 더욱 친밀해진다.,
Concordia Pegasus,RTR,"“녀석의 발굽차기는 번개와도 같아. 어떻게 아냐고? 양쪽에 다 맞아 봤거든.”
—이젯 화학술사의 조수 렌츠",
Conjured Currency,RTR,키홀 다운스 시장의 가격은 언제나 믿을 수 없을 만큼 싸다.,
Corpsejack Menace,RTR,골가리 무리에게 약점이란 존재하지 않는다.,
Coursers' Accord,RTR,절망적인 소문을 듣게 된 트로스타니는 아무도 혼자 돌아다니지 말라는 지시를 내렸다.,
Cremate,RTR,"“육체가 없는 영혼은 우리 계약의 내용을 거부할 수 없다.”
—오르조브 제사장 솜하우르",
Crosstown Courier,RTR,라브니카의 모든 정보는 전령과 생각 요원을 통해 빠르게 전달된다.,
Cryptborn Horror,RTR,"묘지마녀 메리이는 락도스와 다툰 뒤 자취를 감췄지만, 그녀의 수하들은 여전히 남아있었다.",
Cyclonic Rift,RTR,이젯 길드의 특기는 부자연스러운 재해다.,
Daggerdrome Imp,RTR,해가 지면 노천 시장이 문을 닫는 이유 중 하나다.,
Dark Revenant,RTR,"살인자는 아조리우스 법정에서 심판을 받았지만, 그의 영혼은 절차상의 문제로 풀려났다.",
Dead Reveler,RTR,그가 있는 곳은 분위기가 영 좋지 않다.,
Deadbridge Goliath,RTR,골가리 곤충 중에는 수백 년을 살면서 끝없이 자라는 것들도 있다.,
Death's Presence,RTR,"“우리가 취급하는 것은 영혼이 아니라 육신이지만, 그렇다고 해서 영혼을 낭비해서는 안 되지.”
—골가리 주술사 세브라야",
Destroy the Evidence,RTR,"범인이 디미르 길드라는 것은 공공연한 사실이었고, 모두가 그들 뒤에는 이젯 길드가 있을 것이라고 의심했다.",
Deviant Glee,RTR,“당신은 내 꿈을 실현하기 위한 적절한 동기가 필요할 뿐이다.”,
Dispel,RTR,"“우리가 문명을 압도해버리지 않으면 문명이 우리를 집어삼킬 것이오.”
—연설자 제가나",
Doorkeeper,RTR,문지기의 꿰뚫는 듯한 시선은 대부분의 도둑들로 하여금 발걸음을 돌리게 한다.,
Drainpipe Vermin,RTR,힘든 시절에는 가난한 이들이 쥐를 잡아먹는다. 더 힘든 시절에는 쥐가 가난한 이들을 잡아먹는다.,
Dramatic Rescue,RTR,"“2톤이나 되는 부리와 발톱이 쏜살같이 나를 향해 낙하하는 것이 이렇게나 기쁠 줄이야.”
—아조리우스 경기병 미렐라",
Dreadbore,RTR,락도스가 지배하는 지역의 주민들은 그들의 장단에 맞춰 춤출 수밖에 없다.,
Drudge Beetle,RTR,“길거리 무리”는 끝없이 삶과 죽음이 순환하는 골가리 길드의 노동 계층이다.,
Druid's Deliverance,RTR,"“많은 이들이 우리를 적대시하지만, 우리는 갈대처럼 구부러질지언정 부러지지는 않는다.”",
Dryad Militant,RTR,“어떤 대가를 치르더라도 이젯의 ‘진보’로부터 세계의 영혼을 지킬 것이다.”,
Dynacharge,RTR,열세를 극복하는 데에는 번개만큼 좋은 것이 없다.,
Essence Backlash,RTR,"“다른 길드들은 우리의 조사를 방해해선 안 된다는 것을 뼈아프게 느끼게 될 것이야.”
—이젯 폭발추적자 보리 안돈",
Ethereal Armor,RTR,금속은 부족하고 대장장이들은 비싸며 판금 갑옷은 너무 무겁다.,
Explosive Impact,RTR,"“그처럼 엄청난 소음도 보로스 길드에서는 섬세한 축에 든다는군.”
—브라스카",
Eyes in the Skies,RTR,"“뿌리와 가지가 닿지 않는 것은 우리의 날개 달린 친구들이 처리할 것이다.”
—셀레스냐 전략가 주나크",
Faerie Impostor,RTR,깡통 거리의 수많은 상점의 문에는 “모자달린 망토를 입은 자 출입 금지”라는 문구가 걸려 있다.,
Fall of the Gavel,RTR,"“내 결정은 최종적이다. 질서가 유지되었고, 정의는 지켜졌다.”",
Fencing Ace,RTR,길드 없는 자들은 그의 솜씨를 보며 탄압에 맞설 수 있다는 희망을 키운다.,
Frostburn Weird,RTR,화학술사 중 대부분은 자신의 길드에서 벌어지는 수많은 권모술수는 모른 채 그저 완벽한 위어드를 창조하는 것에만 집중한다.,
Gatecreeper Vine,RTR,라브니카에 아무 것도 살지 않는 곳은 없다.,
Giant Growth,RTR,"“거인들의 불필요한 시민 던지기에 대한 금지는 갑작스레 거인으로 변한 자에게도 해당된다.”
—이스페리아의 칙령, VII.789.2 조항",
Gobbling Ooze,RTR,분노한 시민들은 자신들이 사는 곳에 점액괴물을 풀어놓은 책임을 시믹 길드에게 물었다. 시믹 길드는 그래도 쥐 문제는 해결하지 않았냐고 반문했다.,
Goblin Electromancer,RTR,이젯 마법사들은 힘이 얼마나 필요하냐고 물으면 항상 “더”라고 대답한다.,
Goblin Rally,RTR,고블린은 고용하는 것이 아니다. 머리에 생각을 주입하는 것이다.,
Golgari Charm,RTR,"“라브니카의 다른 자들이 비웃어도 좋다. 결국에는 그들 모두 지하 도시에 들어오게 될 것이다.”
—자라드",
Golgari Guildgate,RTR,"라브니카가 거부한 자들이여, 질병과 기아의 마수에 시달리는 자들이여, 당신들을 반겨줄 골가리 길드를 찾은 것을 환영한다.",
Golgari Keyrune,RTR,이 열쇠룬은 땅 위로 드러난 작은 개미처럼 거대한 군락의 극히 일부분일 뿐이다.,
Golgari Longlegs,RTR,긴다리벌레는 거대한 몸집에도 불구하고 놀라울 정도로 재빠르게 굴로 들어가 다시 지하 속으로 사라질 수 있다.,
Gore-House Chainwalker,RTR,흘러내리는 돼지의 피가 묻은 자가 다음으로 사슬을 타야 한다.,
Grim Roustabout,RTR,그는 당신을 죽음의 자리로 이끌 것이다.,
Grisly Salvage,RTR,골가리 길드에게 땅에 묻힌 것은 곧 보물이다.,
Growing Ranks,RTR,"“이젯 놈들의 광기에 충분히 맞설 수 있는 규모의 군대를 육성할 것이다.”
—트로스타니",
Guttersnipe,RTR,그는 한 번에 한 영혼씩 라브니카가 불타는 것을 보고 싶어 한다.,
Hallowed Fountain,RTR,정식 인가를 받았다면 편히 쉴 수 있는 곳이다.,
Havoc Festival,RTR,"“죽는 것을 두려워하지 않는 적을 통제하는 건 불가능하다.”
—10번 관할지역 체포원 라비니아",
Heroes' Reunion,RTR,그들은 피가 섞이지 않았음에도 불구하고 가족보다 더 강하게 연결되어있다. 세계의 영혼이 존재하기에 가능한 것이다.,
Horncaller's Chant,RTR,"“셀레스냐 길드가 군대를 모으고 있다. 당신은 아직도 그들이 전쟁을 준비하는 것이 아니라고 믿는가?”
—테이사, 이스페리아에게",
Hover Barrier,RTR,흉흉한 소문이 퍼질수록 안전한 방어막을 찾는 사람의 수도 늘었다.,
Hussar Patrol,RTR,"“다들 아무도 보고 있지 않다고, 자신이 탈출할 수 있을 만큼 영리하다고, 그리고 가장 어리석게도 아무도 신경을 쓰지 않는다고 생각하지.”
—10번 관할지역 체포원 라비니아",
Hypersonic Dragon,RTR,"“우리 종족 중에서는 원시적인 축에 속하지만 그래도 훌륭하군.”
—니브-미젯",
Inaction Injunction,RTR,"“행동을 막는 것은 범죄를 막는 것이다.”
—아조리우스 체포원의 좌우명",
Inspiration,RTR,"“제 31일: 드디어 시간 반전 실험에 성공했다!”
“제 30일: 문제가 생긴 것 같다.”
—이젯 길드 수석마도사의 일지",
"Isperia, Supreme Judge",RTR,“나의 임무는 오로지 정의만을 섬기는 것이다. 하지만 그 임무를 통하여 라브니카 전체를 섬기기도 한다.”,
