Molten Sentry,RAV,父なる石譲りな者もいるし、母なる炎譲りな者もいる。,
Moonlight Bargain,RAV,満月が五度来るたび、ラヴニカで最も禁じられている物を売るために月市が開かれる。,
Moroii,RAV,"モロイに触れられる。
――地底街の言い回しで「年をとる」",
Mortipede,RAV,死足虫の放つ媚臭は吐き気を催すほどの甘ったるさで通りを埋め、軽率で無防備な者を口を開いて待つ。,
Nightguard Patrol,RAV,ウォジェクが守るのは法だ。 我々が守るのは人々だ。,
Nullmage Shepherd,RAV,番人は秘密裏に動き、自然に逆らうおぞましき物を探しては土と塵に還す。,
Nullstone Gargoyle,RAV,虚無石はあらゆる魔力のほとんどを吸い込んでは鈍らせる。光も音も熱も例外ではない。,
Oathsworn Giant,RAV,その街は彼の祖先の埋葬地の上に建てられている。 墓が失われて年月が経ったが、彼の確固たる番は変わらない。,
Ordruun Commando,RAV,筋肉厚く、心は強く、正義と戦場に対する燃えるような愛を持つオルドルーンのミノタウルスは、ボロス軍の基礎となる兵士だ。,
Overwhelm,RAV,我らのとどろく韻律が天に届くよう、セレズニアの歌を歌いましょう！,
Pariah's Shield,RAV,最下層民の盾を持つことは、ボロスにとって最高の栄誉である――そして最後の栄誉でもある。,
Peel from Reality,RAV,ディミーア家の秘密が暴かれる危機に面したとき、ギルドはその跡を消すべく抜本的な対策を採る。,
Peregrine Mask,RAV,その仮面は、隼の勇猛さと忠誠の両方を与える。,
Perilous Forays,RAV,"ここがその場所だって？ 地図が間違ってるよ … … 。
――駆け出しの道探し、スヴァニャ・トルールの最期の言葉",
Phytohydra,RAV,"この生き物を見てください。それが仕える議事会にそっくりです。 頭を一つ切り落とせば、二つの頭が生えてきます。 傷をつければ繁りだします。
――セレズニアの福音者、ヴェズカ",
Primordial Sage,RAV,観衆に新たな生き物が加わるたびに、賢者は新たな古代の知恵を一つ明かし、聞くもの皆に分け与える。,
Psychic Drain,RAV,"金ならばまた稼げばいい。物ならばまた手に入れればいい。 モロイが盗むのはそのどちらよりも貴重な若さで、一度失われたら二度と取り戻せないのです。
――市井の癒し手、バータ・スザット",
Putrefy,RAV,"生きてようが何だろうが、時間が経てば腐るんだ。 俺らは単にその速度を速めてるだけだ。
――ゴルガリの腐敗農夫、イーゾック",
Quickchange,RAV,ラヴニカ人のほとんどは絶望的な生き残りの日々を送っている。 うまくやっているのは、変わり続けるギルドの政策についていける奴だけだ。,
Rain of Embers,RAV,ラヴニカの市場で話すことは山ほどある。最近のやつだと、ギルドの確執だかひどい天気だかの話だろう。,
Rally the Righteous,RAV,ユーリはボロボロのボロスの旗印を掲げた。それに感化された彼の仲間は、彼の背中に続いて戦場に戻っていった。,
"Razia, Boros Archangel",RAV,彼女の剣はまぶしく光ながら燃え盛っている。敵は目をそむけ、矢も狙いをそれていくのだ。,
Razia's Purification,RAV,代わりがあるのは選ばれたものだけだ。,
Recollect,RAV,"骨は彼らの過去を語ってくれる――言葉を理解できるのならね。
――サヴラ",
Remand,RAV,まあ、少なくとも腕のひらひらとか呪文のぶつくさとかは印象的だったかな。,
Reroute,RAV,三百年もの実験が、ちょっとした悪戯で台無しになる。,
Ribbons of Night,RAV,"好物は天使の肉だな。苦悶とともに斬り殺され、黒い酢のかかってるやつだ。
――ディミーア家のアザーラ",
Rolling Spoil,RAV,木立にかかった影は静かだったが恐ろしいまでに生命を帯びていた。それは腐敗のために身をささげている何百万もの小さな使い魔たちにかき乱されていた。,
Roofstalker Wight,RAV,聞くべき鼓動なく、唆すべき強欲なく、死に向かう恐怖なし。,
Sabertooth Alley Cat,RAV,満たすべき飢えなら八匹分にあたる。,
Sadistic Augermage,RAV,心配するな。 この方法に穴はない。,
Sandsower,RAV,それは道々をため息の集まりとして漂い、夢と重いまぶたで賑わいを静める。,
"Savra, Queen of the Golgari",RAV,自然の最も美しい点は流転だね。完璧な連続であり、休むことなき生と死の繰り返しさ。,
Scatter the Seeds,RAV,信仰の種から偉大な森が生まれる。,
Scion of the Wild,RAV,何十万もの絶滅の復讐心。,
Screeching Griffin,RAV,彼らは魚捕りの達人だったが、いまや海は道となり、獲物は空からの雄叫びに慌てふためいて逃げるゴブリンになった。,
Searing Meditation,RAV,"瞑想すると、あるべき世界が見える。 そうでないものは、すべて取り除くまでだ。
――ボロスのギルド魔道士、アラヴネク",
Seed Spark,RAV,"私に言わせれば、あの根っこ好きどもは進歩よりも考えの無い独断を評価しているようだ。
――イゼットの魔道士、トリヴァズ",
Seeds of Strength,RAV,ヴィトゥ＝ガジーの力とは、光と種の間に生まれる美しさだ。,
Seismic Spike,RAV,ラヴニカでは、自然災害はほとんどイゼットによって無力化される。 その一方で、不自然な災害はいつでも起き続けている。,
Selesnya Evangel,RAV,都市の喧騒はあらゆる声を飲み込んでしまいます。 しかし我らの歌は、ラヴニカの最も高い尖塔から最も深い井戸まで、共に調和をもたらすことができるのです。,
Selesnya Sagittars,RAV,"射程が聞きたいのか？ こう言えばわかるか。鋭射手が狙いを定めるのに使ってるのは地図なんだ。
――ブリキ通り市場の店主、オータック",
Selesnya Signet,RAV,議事会の印は統一を表している。樹は太陽を支え、太陽は樹を育てるのだ。,
Sell-Sword Brute,RAV,殺すのは簡単さ。 柄を手で覆って、敵を刃で覆えばいいだけだからな。,
Sewerdreg,RAV,それははっきりとした形を持たず、流れる下水の配管や格子を悪臭をたてながら滑りぬけていく。,
Shadow of Doubt,RAV,"無関心とは無上の喜び。
――ザデック",
Siege Wurm,RAV,残骸地区はかつてはラヴニカで最も栄えた区域だった。 それを残骸と化したのはたった一匹のワームだった。,
Skyknight Legionnaire,RAV,"堅苦しい歩調で進む兵士の軍団と、稲妻のように飛ぶロック鳥の背中で叫ぶ空騎士の声と、どっちがより誇りを与えてくれるのかはわからぬ。
――ラジア",
Smash,RAV,ラヴニカの法が守るのは、市民ではなく産業だ。 古くなった装具は修理せずに壊し、工場の金庫にさらに金を積み上げるのだ。,
Snapping Drake,RAV,怒りっぽいドレイクは一匹で巣を作る。 子を産んだ雌だけが、自分の子を攻撃する激情をかろうじて持たない。,
Sparkmage Apprentice,RAV,パジクは新たな力を見つけて大喜びした。 ペットの猫のリヴィンはそこまで盛り上がってはいないようだ。,
Spawnbroker,RAV,ひどい取引をさせることが技じゃない。 両方が得をしたと思わせることが重要なんだ。,
Spectral Searchlight,RAV,最初の灯りは、ギルドパクトに署名するために参じた使者にとって贈り物であり、協力の印である。,
Stasis Cell,RAV,シミック団は実験物を貯蔵するための部屋を作った。 アゾリウスはその部屋を有罪の者のために使っている。,
Stone-Seeder Hierophant,RAV,彼女が石に触れることは、水と太陽が肥沃な土地に触れることに等しい。,
Stoneshaker Shaman,RAV,ラヴニカには不景気な場所など無い。耕されても住まれてもいない土地など無いからだ。,
Strands of Undeath,RAV,"生きるものの法を無理強いする者を越えられるのなら、なぜそれに縛られておるのじゃ？
――オルゾフの僧院長、ザリック",
Sundering Vitae,RAV,何世紀もの風や雨や根が重なり合って破壊をもたらす。それこそがセレズニアの力だ。,
Sunhome Enforcer,RAV,"野蛮な心を静めたのは法だ。 怒りが燃えていた場所では、いまや秩序の炎が輝いている。
――ラジア",
"Sunhome, Fortress of the Legion",RAV,サンホーム――頑強な盾であり、そびえ立つ歩哨であり、正義の座。,
Suppression Field,RAV,アゾリウスで最も恐れられている刑罰は、自由にされることだ――世界の只中に、すべての魔法の防御を失って戻されるのだ。,
Surge of Zeal,RAV,"わが病がやつらの盲信ほども感染力が高かったらよかったものを。
――サヴラ",
Surveilling Sprite,RAV,彼らの生来の好奇心に進入の技が加わった結果、スプライトは素晴らしいスパイとなった。,
Tattered Drake,RAV,"ドレイクはラヴニカの一番悪いところの象徴さ。力があるくせに、ひねくれて自分勝手で強欲なんだ。
――ラジア",
Telling Time,RAV,「時間の把握」が「行動すべき時間の把握」になった時が熟達したと言える時だ。,
Terraformer,RAV,こうすれば少しは故郷に近くなるな。,
Thoughtpicker Witch,RAV,脳みそがいい感じで煮詰まってしまえば、抜き取るのはずっと簡単さ。,
Three Dreams,RAV,"癒すもの、害するもの、そしてそれらを使う分別を与えるものを選べ。
――オーラ掠りの魔道士、ミオートリ",
Thundersong Trumpeter,RAV,"聞いたか？ あの曲は、俺たちがサンホームに着いたってことだ。 あの音があれば、仲間は意気上がるし、敵の心臓は砕け散るってもんさ！
――ボロスの軍団兵、クラティク",
Torpid Moloch,RAV,市場の行商人はモロクを番犬として売りに出している。 もちろん、モロクにできるのは ぼんやり座り … … 見張ることだけだ。,
Transluminant,RAV,己を忘れよ。 己の都市を忘れよ。 お前をこの世界に縛る、己の故郷と家族と恩義と義務を忘れよ。,
Twisted Justice,RAV,オティエフの心の中では、被疑者の方に傾いていた。 しかし裁判所においては彼は単なる見物人であり、ただ自分の手で死刑の書類に署名をするのを見ているだけだ。,
Undercity Shade,RAV,"公式には、その橋の下には狩るべきものなど何も無い … … 非公式な話をすれば、我が松明持ちどもは夜にあそこに行くのを怖がりすぎるのだ。
――アグルス・コス",
Ursapine,RAV,味方に回したウルサパインは、鋭い槍を提供し続けてくれる。 敵に回したウルサパインは、小さな穴を提供し続けてくれる。,
Vedalken Dismisser,RAV,"溝ネズミ並みに静かにあいつに忍び寄ったんだ。 次に気がついたときには、ブリキ通り市場の裏手の便所の中で倒れてたよ。
――ディミーアのスパイ、シリスラフ",
Vedalken Entrancer,RAV,彼らの拒否はお前の未来にまで届く。,
Veteran Armorer,RAV,剣があれば、幾人かを倒すことはできる。 だが鎚と鍛冶場があれば、戦争をひっくり返して見せよう。,
Viashino Fangtail,RAV,"尾の骨ばった部分が大きくなり過ぎると、一定期間攻撃性と飢えが増す間にそれが先から取れてしまう。
――シミックの研究メモ",
Viashino Slasher,RAV,ラヴニカの市民は大通りだけを通る。 抜け道は魅力的だが、どの裏道にも数多くの飢えた手が待っていて、叫び声も忙しい市場までは届かないのだ。,
Vigor Mortis,RAV,恐怖や弱さが腐れ落ちてしまうと、残るのは生きていた頃より強くなったものだけだ。,
Vindictive Mob,RAV,様々な精神に、一つの狂気。,
Vinelasher Kudzu,RAV,憎悪のための成長。,
"Vitu-Ghazi, the City-Tree",RAV,秋にはそれはすぐ下の通りに種を蒔く。春になると、そこから生まれた子供たちが議事会に仕えるのだ。,
Votary of the Conclave,RAV,古からの一団である崇拝者は、自分が守っている寺院の庭から若返りの力を受け取っている。,
Voyager Staff,RAV,ラヴニカの密集から逃げ出す術を求めている者は、誰もが航海者の杖を探す。,
Vulturous Zombie,RAV,"何かが死ぬと、全てのものが恵みを受けるんだ。 まあ、正確には、俺らの物だけな。
――ゴルガリの腐敗農夫、イーゾック",
War-Torch Goblin,RAV,"ギルドによる策略と政治的陰謀とで形作られた都市では、ゴブリンが松明を振り回して訳のわからぬことを叫んでいるのですら心休まるものだ。
――アグルス・コス",
Watchwolf,RAV,狼が群れを見張るなんてのはラヴニカぐらいなもんだ。,
Wizened Snitches,RAV,"どんな情報を聞きたいのか気をつけて尋ねろ。そうでないと、酒場のほら話程度になってしまうぞ。
――ディミーアのスパイ、シリスラフ",
Woebringer Demon,RAV,貪る魂ごとに己の飢えが増す。,
Wojek Apothecary,RAV,兵士よ、矢の二、三本ではお前の信仰はくじけないだろう。 夜の明ける頃には戦場に戻っているさ。,
Wojek Embermage,RAV,兄弟の犯罪はお前の犯罪だ。 脇に立って力を貸してたんだから、お前も裁判に出なければいかん。,
Wojek Siren,RAV,それは武装の呼び声であり、憤怒の呼び声であり、流血の呼び声だ。,
Woodwraith Corrupter,RAV,"その暗い色の樹液は自然の繊維に浸透し、自分の子孫を増やしていく。 同様の行為の実験は目下作業中。
――シミックの研究メモ",
Woodwraith Strangler,RAV,"死体から根が栄養を吸い上げるくらい自然の理にかなったことは無いね。
――サヴラ",
Zephyr Spirit,RAV,ラヴニカの悪意ある力がこの霊を生きる者たちの地に縛りつけ、触れることができないようにした。,
Abrupt Decay,RTR,イゼット団は直ちに生涯保証のポリシーを撤回した。,
Aerial Predation,RTR,サーモク木立の背の高い木々とそれを守る捕食者の中で、ラヴニカの自然は力を取り戻した。,
Annihilating Fire,RTR,"「最高の離れ業ってのは一度しかできないもんだ。」
――ラクドスの鉄砲玉、モート",
Aquus Steed,RTR,水中にあってはイルカのごとく優雅である。しかし地上ではまったく予測不可能な方向へ飛び跳ねるため、長時間乗っていられる者は少ない。,
Archweaver,RTR,大織り手の吐き出す糸は、もともと不安定だったイゼット団の建物に構造的完全性を与えている。,
Armada Wurm,RTR,議事会では誰も単独行動をとらない。,
Armory Guard,RTR,ディミーアの工作員は物陰から様子を窺っていた。「８時間も経つのに、まばたきすらしない」とネファーラが囁いた。「別の入り口を探したほうがよさそうね。」,
Arrest,RTR,"「あんたの罪なら立証してやるわ。うちらが無実の者を拘引するわけないでしょ。」
――第10管区の拘引者、ラヴィニア",
Ash Zealot,RTR,「死よりも賢いって？ 私のメイスでその賢い脳みそを見せてごらん、屍術師！」,
Assassin's Strike,RTR,シャナーヴ街に移り住んだセレズニアの宣教師を待っていたのは軽蔑と嘲笑、そして最終的には殉教であった。,
Auger Spree,RTR,"「ついにボロスが没収できない武器ができた！」
――ジョーリ組の経営者、ジョーリ",
Avenging Arrow,RTR,"「盗みは許せ。騙しは罰せ。」
――セレズニアの射手、アルカウス",
Axebane Guardian,RTR,斧折りとして知られる生ける森に足を踏み入れられるのは、一握りの価値ある者だけである。,
Axebane Stag,RTR,"「尖塔が焼け落ち玉石が塵になるとき、彼は野生の王としてあるべき地位につくであろう。」
――斧折りの守護者、キース",
Azorius Arrester,RTR,「あなたには黙秘権があります。言い訳をうだうだ聞かされたくないので。」,
Azorius Charm,RTR,"「論理と秩序に従って、あなたの選択はすでになされました。」
――イスペリア",
Azorius Guildgate,RTR,ラヴニカ社会の礎、正義の_や_どると_こ_ろ、評議会は_こ_の中。,
Azorius Justiciar,RTR,「あなたが犯罪をおかす可能性を考えると、更なる取り調べが必要のようです。」,
Azorius Keyrune,RTR,"「精神がさらなる高みへと昇れば、それだけ法の理解も深まります。」
――イスペリア",
Batterhorn,RTR,新米店主は何時間もかけて商品の陳列を工夫する。ベテランは持ち運びを重視する。,
Bazaar Krovod,RTR,運び屋組合はラヴニカの商人階級に対して大きな影響力を持っている。これがなければ市内の物流が滞るのだ。,
Bellows Lizard,RTR,木や石炭の価格が上昇したことで、鍛冶屋は創造的な手段を用いて工房の火を燃やし続けるようになった。,
Blistercoil Weird,RTR,アゾリウスの法魔道士は奇魔の創造を禁止したがっているが、その前に何をもって奇魔とするかという、永きにわたる議論に決着をつけねばならない。,
Blood Crypt,RTR,死者が気晴らしであり、飾りであり、菓子である場所。,
Bloodfray Giant,RTR,ジョーリ組のスターである彼のステージでは表通りまで観客と鮮血が溢れかえる。,
Blustersquall,RTR,イゼットよりは天気の方が読みやすい。,
Brushstrider,RTR,何枚もの窓が割られ、何十個というブリーニ菓子が消えるようになってはじめて、行政官ルーディは刷毛履きのための土地を制定することに同意した。,
Call of the Conclave,RTR,ケンタウルスはグルールの領地で布教するために遣わされたが、そこでは平和の祈りよりも戦の雄叫びのほうが効果があった。,
Cancel,RTR,"「それは禁止だ。理由を訊いてどうする。」
――オパール湖の行政官、サージョ",
Carnival Hellsteed,RTR,大好物は砂糖漬けの手と甘い心臓。,
Catacomb Slug,RTR,"「殺害現場は糸を引く粘液で覆われていた。予言者でなくてもこの謎は解けるだろう。」
――ウォジェクの調査官、ペール・ジャヴァ",
Centaur Healer,RTR,教え子が戦闘のコツを体得できなかったときに備えて、優秀な癒し手がクサーナ訓練場の教官となっている。,
Centaur's Herald,RTR,ヴィトゥ＝ガジーから遠く離れるにつれて、群衆はそこから離れがたく感じるのだ。,
Chorus of Might,RTR,"「我ら一人ひとりの中に、我ら全員の力があるのです。」
――トロスターニ",
Chromatic Lantern,RTR,ディミーアの魔道士は灯籠をうまく使い、異質のマナから多相の戦士や潜伏工作員を生み出している。,
Chronic Flooding,RTR,イゼット団が別件にかまっている間に、彼らの公共施設の多くが荒廃してしまった。,
Civic Saber,RTR,ギルドの印鑑を持たない者は、たいてい何か別のもので身を守っている。,
Cobblebrute,RTR,どこよりも古い街路はそれ自体が生命を持つようになる。よりよい場所へと引っ越そうと決めた者は僅かであった。,
Collective Blessing,RTR,アゾリウスの議員はしばしば工作員を雇ってセレズニアを探っていた。工作員は目にした胞子や根をすべて報告するよう命じられた。どれもが恐ろしい敵になり得るからだ。,
Common Bond,RTR,狼乗りは危険な屋根を渡ることで技術を磨く。眼が眩むような一歩を踏み出すたびに、エルフと狼との距離は縮まるのだ。,
Concordia Pegasus,RTR,"「そいつの蹄に蹴られたら稲妻に撃たれたみたいになるよ。私には分かるんだ。どっちもやられたことあるから。」
――イゼットの薬術師の助手、レーンス",
Conjured Currency,RTR,鍵穴市場にあるお買い得品は、「うますぎる話」だと思って間違いない。,
Corpsejack Menace,RTR,そもそも大群は弱点という概念とは無縁だ。,
Coursers' Accord,RTR,うすら寒い噂がトロスターニの耳に届いた。彼女は決してひとりで出歩かぬようにとの命令を発した。,
Cremate,RTR,"「肉体がなければ、魂は我らの契約の縛りに抗うことなどできぬ。」
――オルゾフの司教、ソマール",
Crosstown Courier,RTR,ラヴニカでは各地に散らばる伝令や思想工作員を通じて情報が瞬く間に広まっていく。,
Cryptborn Horror,RTR,ラクドスとの抗争の後で、墓所魔女メーリーは姿を消したが、彼女の遊び道具は残った。,
Cyclonic Rift,RTR,イゼット団は不自然災害を専門としている。,
Daggerdrome Imp,RTR,夕暮時に野外市場を閉める理由のうちの一つ。,
Dark Revenant,RTR,殺人犯はアゾリウスの法廷で法の裁きを受けたが、彼の魂は規則に従って解放された。,
Dead Reveler,RTR,パーティーの盛り下げ役。,
Deadbridge Goliath,RTR,ゴルガリの昆虫のなかには何百年も生き、しかもその間ずっと成長を続けるものがいる。,
Death's Presence,RTR,"「あたしたちが扱うのは魂じゃなくて肉体さ。だが、何かを無駄にするのは気が引けるねぇ。」
――ゴルガリのシャーマン、セヴリヤ",
Destroy the Evidence,RTR,ディミーアが損害を与えたことは誰もが知っている。そして彼らを雇ったのはイゼットではないかと、誰もが疑っている。,
Deviant Glee,RTR,「お前に必要なのは私の夢を叶えるという正しい動機だけだ。」,
Dispel,RTR,"「もし我々が文明を圧倒しなければ、文明が我々を取り込んでしまうだろう。」
――話し手ゼガーナ",
Doorkeeper,RTR,鋭く一瞥するだけで、盗っ人はたいていよそへ行ってしまう。,
Drainpipe Vermin,RTR,厳しい時代になると、貧民はネズミを食べる。さらに厳しい時代になると、ネズミが貧民を食べる。,
Dramatic Rescue,RTR,"「２トンの嘴と爪が矢のように自分に向かってくるのを見てこんなに嬉しくなるなんて、考えてもみなかった。」
――アゾリウスの騎兵、ミレーラ",
Dreadbore,RTR,ラクドスの支配する地域では、誰もが見世物の一部となっている。,
Drudge Beetle,RTR,ゴルガリによる絶えることのない生と死の連環を支えている労働者階級、それが街路衆である。,
Druid's Deliverance,RTR,「我々に敵対する者は多い。しかし我々は身を反らし、決して折れることのない葦なのだ。」,
Dryad Militant,RTR,「私達はどんな犠牲を払おうともイゼットの“進歩”から世界魂を守り抜く。」,
Dynacharge,RTR,勝率を五分五分にしたければ、ちょっとした稲妻が一番だ。,
Essence Backlash,RTR,"「我々の調査の邪魔をするべきではないということを、他のギルドは身をもって学ぶだろう。」
――イゼットの爆風追い、ボーリ・アンダーン",
Ethereal Armor,RTR,金属は希少だし鍛冶屋は高いし、それに板金鎧は重いし。,
Explosive Impact,RTR,"「あんな爆発音でもボロスにとっては繊細のうちに入るそうな。」
――ヴラスカ",
Eyes in the Skies,RTR,"「根と枝が届かない奴は、翼をもった我々の友が相手をしてくれるだろう。」
――セレズニアの軍師、ズーナーク",
Faerie Impostor,RTR,ブリキ通りの店では次の貼り出しがよく見られる――「フード付きのマント着用者は入店禁止。」,
Fall of the Gavel,RTR,「判決を確定する。秩序は守られた。正義はなされたのだ。」,
Fencing Ace,RTR,彼の武勇を目にすると、自分たちはどんな圧政にも抵抗できるというギルドと関係ない望みが生まれてくる。,
Frostburn Weird,RTR,薬術師の多くは自分のギルドがどれほど多くの陰謀を企てているかに注意を払わず、その代わりに完璧な奇魔の創造に血道をあげている。,
Gatecreeper Vine,RTR,ラヴニカは隅から隅まで何かの住処だ。,
Giant Growth,RTR,"「巨人による一般市民の不必要な放擲の禁止は、自発性の巨人にも適用される。」
――イスペリアの布告、第VII条789.2",
Gobbling Ooze,RTR,怒り狂った市民は、自分達の居住地にそれを解き放ったとしてシミックを非難した。シミック側はネズミの害がなくなったことを指摘した。,
Goblin Electromancer,RTR,どれだけのパワーが必要かと訊かれれば、必ず「もっとだ」と答えるのがイゼットの魔道士である。,
Goblin Rally,RTR,ゴブリンとの契約は雇用というより入れ知恵に近い。,
Golgari Charm,RTR,"「ラヴニカ中で嘲笑させておけばいい。どのみち全員が地底街にやってくるのだ。」
――ジャラド",
Golgari Guildgate,RTR,飢える人、病める人よ。ラヴニカ_の_誰もには_じ_かれたあなたを街路衆は迎え入れ_る_。,
Golgari Keyrune,RTR,それは一匹の蟻と同じで、その下に広がるコロニーの存在を匂わせている。,
Golgari Longlegs,RTR,図体の大きさに似合わず、それは驚くほどの素早さで体を縮ませトンネルに這入りこみ、地底街へと消えていく。,
Gore-House Chainwalker,RTR,豚の血がお前にかかったのなら、次はお前ということだ。,
Grim Roustabout,RTR,貴様の死刑囚監房での定位置は、奴が教えてくれるだろう。,
Grisly Salvage,RTR,ゴルガリにとって、埋められているものはすべて宝である。,
Growing Ranks,RTR,"「イゼットの狂気に抵抗し得る規模の軍隊を育成しましょう。」
――トロスターニ",
Guttersnipe,RTR,彼はラヴニカが炎上するのを――魂が一つずつ滅ぶのを見届けたがっている。,
Hallowed Fountain,RTR,くつろぎの場（ただし許可を持つ者に限る）。,
Havoc Festival,RTR,"「自分の命なんかどうでもいいっていう敵は手に負えないわね。」
――第10管区の拘引者、ラヴィニア",
Heroes' Reunion,RTR,血が繋がっているわけではない。だが家族より強い絆で結ばれている。それが世界魂の恵みなのだ。,
Horncaller's Chant,RTR,"「セレズニア議事会は軍隊を招集しています。それでもまだ彼らが戦争を企てているわけではないと信じるのですか？」
――テイサからイスペリアへ",
Hover Barrier,RTR,耳打ちや噂話が増えるとともに、安全確実な障壁への需要も増えた。,
Hussar Patrol,RTR,"「あんたは誰も見ていないと思ったり、自分なら逃げられると思ったり、そればかりか間抜けなことに、誰も気にしないと思ったんでしょう。」
――第10管区の拘引者、ラヴィニア",
Hypersonic Dragon,RTR,"「我が種のなかでも未発達なこの個体でさえ、圧倒的だ。」
――ニヴ＝ミゼット",
Inaction Injunction,RTR,"「行動を防げば罪も防げる。」
――アゾリウスの拘引者のモットー",
Inspiration,RTR,"「31日目：ついに時間の逆行実験に成功した！」
「30日目：これはちとマズイかもしれん。」
――首席イズマグナスの日誌",
"Isperia, Supreme Judge",RTR,「私は正義のために尽くすだけです。しかしそれを通じて、私はラヴニカ全てに尽くしているのです。」,
Izzet Guildgate,RTR,創造す_る_意志と己の創造物を解き放つ無謀さを持つ者は、_こ__の_中へ。,
Jarad's Orders,RTR,「イゼット団は何かを探している。突き止めろ。何があってもだ。」,
Judge's Familiar,RTR,"「あれは狙いを外しませんし、冗談も通じませんよ。」
――法廷速記官バービサー",
Keening Apparition,RTR,劣化がひどすぎてオルゾフが利用できない魂もある。,
Launch Party,RTR,短い生涯、好きなことをやらずにいられるものか。,
Lobber Crew,RTR,全部いっぺんに狙った方が簡単だな。,
Lotleth Troll,RTR,奴は地底街に潜み、死体運搬業者が腐敗した積み荷を降ろすのを待ちわびている。,
Martial Law,RTR,"「一握りの個人の不都合などより、社会の安定のほうがはるかに重要だ。」
――アゾリウスの騎兵、アグマンド・サーヴ",
Mercurial Chemister,RTR,ある者には「ぼんやりしている」と見えるだろうが、実は「はかり知れぬ深淵をさぐっている」のだ。,
Mind Rot,RTR,現在の状況と比較できるような記憶はもう残っていない――アンダルムはようやく満足した。,
Minotaur Aggressor,RTR,精錬地区はギルドを見て合わないと感じた多くの者達の根城である。,
Necropolis Regent,RTR,「ジャラドは自分を地底街の王だと思い込んでいるけれど、あんなのは腐れの王に過ぎないわ。」,
Nivix Guildmage,RTR,「実際に起こす価値があるのは、結果が見えない行動のみだ。」,
Nivmagus Elemental,RTR,それが逃げ出したとき、実験者はためらいを覚えた。きっと甚大な損害を及ぼすだろうが、その暴れっぷりを見てみたかったのだ。,
"Niv-Mizzet, Dracogenius",RTR,彼は自分を刺激することのない精神や、そうしようとして爆発することのない精神には容赦がない。,
Oak Street Innkeeper,RTR,この都市は広大で危険に満ちているが、疲れ果てた旅人がゆったりくつろげる場所もあるにはある。,
Ogre Jailbreaker,RTR,鎖を武器として使うという発想に至るまでに三年を要した。だがこれに気付いた彼は、無駄にした年月分を取り返した。,
Overgrown Tomb,RTR,最高の埋葬布は新たな命の生地である。,
Palisade Giant,RTR,彼女はギルドへの忠誠を拒否し、自らを守る力のない者のために戦っている。,
Paralyzing Grasp,RTR,"「数体のゴブリンよりも火想者の使命のほうが重要なのは明らかです。」
――ニヴ＝ミゼットの執事、ペリナー",
Perilous Shadow,RTR,ディミーアすら恐れる影が存在する。,
Phantom General,RTR,将軍は死後、三十回以上に及ぶ軍事行動のなかで命を落とした兵士達との再会を果たした。,
Pithing Needle,RTR,恐れる者は血の祭りの前に処置を求める。罪人は祭りの後で処置を求める。,
Precinct Captain,RTR,「物騒な時代だからな、みんな自分の背中を守ってくれる奴が欲しいのさ。」,
Psychic Spiral,RTR,雄弁家は犯罪者にどんな法を破るところだったのかを自白させるものだ。,
Pursuit of Flight,RTR,"「電圧に注意しろ。黒焦げになって墜落するヴィーアシーノはこれ以上いらん。」
――イゼットの爆風追い、ボーリ・アンダーン",
Pyroconvergence,RTR,"「イゼットとは狂気を爆発に変える方程式のことだ。」
――アゾリウスの調停者、レオノス",
Racecourse Fury,RTR,僅差でゴールした場合は、どちらが早く鞍から降りて武器を手にできるかで決着がつく。,
Rakdos Cackler,RTR,小悪魔の刃と滴る血。それはラクドスが決して聴き飽きることのない音楽となる。,
Rakdos Charm,RTR,"「万民が苦痛に喜びを見出さんことを。」
――ラクドス",
Rakdos Guildgate,RTR,_ど_んな幻想よりも陰惨な幻想がこ_の_中にある。過_ぎ_ゆく道を進むがいい。,
Rakdos Keyrune,RTR,ラクドス教徒はこれをあなたが考え得るあらゆることに、そしてその想像を超えたことに使用する。,
Rakdos Ragemutt,RTR,翼を失いゾンビ化した元イゼット団のフェアリー三人組、殺戮道化師――彼らが乗る車を曳くのが激怒犬の役目である。,
Rakdos Shred-Freak,RTR,「もし魂ってもんがあるなら、そいつはきっと胆嚢の裏っ側、腎臓のちょっと上にあるはずだ。」,
Rakdos's Return,RTR,大いなるラクドスが眠りから覚めたときから、皆の悪夢が始まった。,
Rest in Peace,RTR,ゴルガリが占有できない死体もある。オルゾフが拘束できない魂もある。,
Risen Sanctuary,RTR,偉大なる守護者の一体が目覚めると、それは籾殻のように敵を薙ぎ払う。しかしそれは一匹の虫さえ踏みつぶさないのだ。,
Rites of Reaping,RTR,早く墓に入りたいのでなければ、デヴカリンのエルフにたてつかない方がいい。,
Rix Maadi Guildmage,RTR,飽くことを知らず、抗うこともできぬ、明らかなる狂気。,
Rogue's Passage,RTR,泥棒達の間では、想像を絶する宝が眠る壁のない迷宮についての噂が瞬く間に広まった。,
Rubbleback Rhino,RTR,シルボの塔の時計が13時を告げるまでこれに乗り続けられるかどうか、ある浮浪児がゴブリンと賭けをした。それが災難の始まりであった。,
Runewing,RTR,開かれた心の持ち主がルーン翼の羽根ペンを手に取れば、叡智はおのずと書き記される。,
Savage Surge,RTR,グルールの戦士には戦闘の準備は必要ない。グルールの戦士に必要なのは、戦闘のありかだ。,
